Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
602,Ryan,Trevitt,Brentford,MID,44,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,527,25,u,WHU (A),2
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,25,i,WHU (A),2
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,25,u,WHU (A),2
661,Tony,Yogane,Brentford,MID,45,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,u,WHU (A),2
674,Paris,Maghoma,Brentford,MID,45,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,113,25,a,WHU (A),2
113,Simon,Adingra,Brighton,MID,51,1,1,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0,0.3,0,0,0,0,0,0,292,1122,25,a,CHE (H),3
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,u,CHE (H),3
115,Carlos,Baleba,Brighton,MID,50,3,83,2025-02-14T20:00:00Z,0,0,1,0,0,0,0,0,0,0,8,14.8,0.6,3,1.8,0.07,0.01,0.08,0.54,217,1814,25,a,CHE (H),3
116,Valentín,Barco,Brighton,DEF,40,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,25,u,CHE (H),3
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,25,u,CHE (H),3
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,u,CHE (H),3
120,Lewis,Dunk,Brighton,DEF,42,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007,21608,25,d,CHE (H),3
121,Julio,Enciso,Brighton,MID,54,1,16,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,6,3,3.3,7,1.3,0.02,0,0.02,0.1,613,2883,25,d,CHE (H),3
122,Pervis,Estupiñan,Brighton,DEF,49,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,28927,25,i,CHE (H),3
123,Evan,Ferguson,Brighton,FWD,55,1,45,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,8,9,12.3,25,4.6,0.12,0.24,0.36,0.2,11994,1057,25,a,CHE (H),3
124,Billy,Gilmour,Brighton,MID,50,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,u,CHE (H),3
125,Pascal,Gross,Brighton,MID,65,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,u,CHE (H),3
126,Jack,Hinshelwood,Brighton,MID,49,3,73,2025-02-14T20:00:00Z,0,0,1,0,0,0,0,0,0,0,8,7.4,2.4,0,1,0,0.01,0.01,0.54,52,83,25,a,CHE (H),3
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,u,CHE (H),3
128,Igor Julio,Igor,Brighton,DEF,43,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,340,25,i,CHE (H),3
129,João Pedro,João Pedro,Brighton,FWD,55,1,17,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,-8,0,3.8,7,0.5,0.33,0.01,0.34,0,36373,141649,25,a,CHE (H),3
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,u,CHE (H),3
131,Tariq,Lamptey,Brighton,DEF,44,6,90,2025-02-14T20:00:00Z,0,0,1,0,0,0,0,0,0,0,17,8.8,0.8,4,1.4,0.03,0,0.03,0.54,1221,2817,25,a,CHE (H),3
132,Solly,March,Brighton,MID,65,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,516,25,d,CHE (H),3
133,Adrian,Mazilu,Brighton,MID,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,u,CHE (H),3
134,James,Milner,Brighton,MID,50,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,71,25,i,CHE (H),3
135,Yankuba,Minteh,Brighton,MID,50,15,88,2025-02-14T20:00:00Z,2,0,1,0,0,0,1,0,0,3,59,85.4,39,44,16.8,0.36,0.18,0.54,0.54,796,2698,25,a,CHE (H),3
136,Mitoma,Mitoma,Brighton,MID,63,10,90,2025-02-14T20:00:00Z,1,0,1,0,0,0,0,0,0,2,33,42,2.8,32,7.7,0.21,0.02,0.23,0.54,17738,70409,25,a,CHE (H),3
137,Jakub,Moder,Brighton,MID,44,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3862,25,u,CHE (H),3
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,25,u,CHE (H),3
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,u,CHE (H),3
140,Cameron,Peupion,Brighton,MID,44,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,606,25,u,CHE (H),3
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,u,CHE (H),3
142,Jason,Steele,Brighton,GK,41,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4517,25,i,CHE (H),3
143,Deniz,Undav,Brighton,FWD,55,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,u,CHE (H),3
144,Jan Paul,Van Hecke,Brighton,DEF,45,6,90,2025-02-14T20:00:00Z,0,0,1,0,0,0,0,0,0,0,27,10.2,0.1,0,1,0,0,0,0.54,1416,10671,25,a,CHE (H),3
145,Joël,Veltman,Brighton,DEF,44,6,90,2025-02-14T20:00:00Z,0,0,1,0,0,0,0,0,0,0,21,15.2,0.3,33,4.9,0.27,0,0.27,0.54,884,10702,25,a,CHE (H),3
146,Bart,Verbruggen,Brighton,GK,45,10,90,2025-02-14T20:00:00Z,0,1,1,0,0,0,0,0,1,1,31,25.2,10,0,3.5,0,0,0,0.54,2656,32418,25,a,CHE (H),3
147,Adam,Webster,Brighton,DEF,43,6,90,2025-02-14T20:00:00Z,0,0,1,0,0,0,0,0,0,0,27,30.4,0.6,0,3.1,0,0,0,0.54,290,217,25,a,CHE (H),3
148,Danny,Welbeck,Brighton,FWD,55,8,83,2025-02-14T20:00:00Z,0,2,1,0,0,0,0,0,0,0,29,35.2,23.4,11,7,0.03,0.45,0.48,0.54,9746,20164,25,a,CHE (H),3
149,Mats,Wieffer,Brighton,MID,47,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,282,25,a,CHE (H),3
595,Brajan,Gruda,Brighton,MID,54,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,89,25,a,CHE (H),3
600,Yasin,Ayari,Brighton,MID,50,1,6,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,9,5.6,20.8,1,2.7,0.04,0.57,0.61,0,36,315,25,a,CHE (H),3
601,Andrew,Moran,Brighton,MID,50,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,u,CHE (H),3
615,Carl,Rushworth,Brighton,GK,39,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,60,25,a,CHE (H),3
618,Georginio,Georginio,Brighton,MID,51,3,72,2025-02-14T20:00:00Z,0,0,1,0,0,0,0,0,0,0,5,2.6,11.8,6,2,0.09,0.02,0.11,0.54,1793,5768,25,a,CHE (H),3
628,Ferdi,F.Kadıoğlu,Brighton,DEF,44,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,473,25,i,CHE (H),3
629,Matt,O'Riley,Brighton,MID,55,1,6,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,1,2.2,0.2,0,0.2,0,0,0,0,145,428,25,a,CHE (H),3
663,Imari,Samuels,Brighton,DEF,40,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,25,u,CHE (H),3
668,Killian,Cahill,Brighton,GK,39,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,2802,25,a,CHE (H),3
681,Ruairi,McConville,Brighton,DEF,40,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,249,25,u,CHE (H),3
685,Jacob,Slater,Brighton,DEF,40,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,151,25,a,CHE (H),3
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,u,BHA (A),3
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,25,u,BHA (A),3
153,Benoît,B.Badiashile,Chelsea,DEF,42,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,173,25,i,BHA (A),3
154,Lucas,Bergström,Chelsea,GK,39,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,467,25,a,BHA (A),3
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,647,25,a,BHA (A),3
157,Moisés,Caicedo,Chelsea,MID,49,1,64,2025-02-14T20:00:00Z,0,0,0,3,0,0,1,0,0,0,8,5.4,6.4,0,1.2,0,0.02,0.02,0.59,2798,7713,25,a,BHA (A),3
158,Cesare,Casadei,Chelsea,MID,44,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1050,25,u,BHA (A),3
160,Ben,Chilwell,Chelsea,DEF,46,1,30,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,5,13.6,5.1,9,2.8,0.05,0.25,0.3,0.28,3296,1267,25,a,BHA (A),3
161,Carney,Chukwuemeka,Chelsea,MID,47,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,216,25,u,BHA (A),3
162,Levi,Colwill,Chelsea,DEF,44,1,90,2025-02-14T20:00:00Z,0,0,0,3,0,0,0,0,0,0,1,25.8,2.2,0,2.8,0,0.02,0.02,1.42,4251,20801,25,a,BHA (A),3
163,Marc,Cucurella,Chelsea,DEF,51,1,90,2025-02-14T20:00:00Z,0,0,0,3,0,0,0,0,0,0,6,20,18.1,4,4.2,0,0.06,0.06,1.42,17074,35242,25,a,BHA (A),3
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,u,BHA (A),3
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,434,25,a,BHA (A),3
166,Kiernan,Dewsbury-Hall,Chelsea,MID,55,1,25,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0,1.5,0,0.1,0,0,0,0.83,158,160,25,a,BHA (A),3
167,Axel,Disasi,Chelsea,DEF,42,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,14,17,15.4,2,3.4,0,0.24,0.24,0.37,28892,2481,25,n,BHA (A),3
168,Enzo,Enzo,Chelsea,MID,48,1,90,2025-02-14T20:00:00Z,0,0,0,3,0,0,1,0,0,0,8,7.2,4.5,8,2,0.02,0.1,0.12,1.42,11500,59120,25,a,BHA (A),3
169,Conor,Gallagher,Chelsea,MID,59,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,u,BHA (A),3
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,25,u,BHA (A),3
171,Malo,Gusto,Chelsea,DEF,49,1,64,2025-02-14T20:00:00Z,0,0,0,3,0,0,0,0,0,0,-2,3.2,17,1,2.1,0.06,0.03,0.09,0.59,1938,8671,25,a,BHA (A),3
172,Reece,James,Chelsea,DEF,48,1,25,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,11,7.8,13,0,2.1,0,0.02,0.02,0.83,12000,8651,25,a,BHA (A),3
173,Omari,Kellyman,Chelsea,MID,43,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,982,25,i,BHA (A),3
174,Roméo,Lavia,Chelsea,MID,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2611,25,i,BHA (A),3
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,u,BHA (A),3
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,u,BHA (A),3
177,Noni,Madueke,Chelsea,MID,61,1,20,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,4.4,10.8,4,1.9,0,0.05,0.05,0.03,16709,34186,25,i,BHA (A),3
178,Marc,Marc Guiu,Chelsea,FWD,47,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,4562,25,i,BHA (A),3
179,Mykhailo,Mudryk,Chelsea,MID,61,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,271,25,s,BHA (A),3
180,Nicolas,N.Jackson,Chelsea,FWD,78,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11547,312919,25,i,BHA (A),3
181,Christopher,Nkunku,Chelsea,MID,57,2,90,2025-02-14T20:00:00Z,0,0,0,3,0,0,0,0,0,0,11,2.4,9.3,4,1.6,0,0.12,0.12,1.42,6613,3507,25,a,BHA (A),3
182,Cole,Palmer,Chelsea,MID,112,2,90,2025-02-14T20:00:00Z,0,0,0,3,0,0,0,0,0,0,12,0.4,5.5,13,1.9,0.16,0.18,0.34,1.42,54957,195174,25,a,BHA (A),3
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,25,u,BHA (A),3
184,Renato,Renato Veiga,Chelsea,MID,44,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,25,u,BHA (A),3
185,Robert,Sánchez,Chelsea,GK,47,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7050,141548,25,a,BHA (A),3
187,Tosin,Tosin,Chelsea,DEF,42,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3851,2500,25,a,BHA (A),3
189,Wesley,W.Fofana,Chelsea,DEF,43,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,430,25,i,BHA (A),3
386,Jadon,Sancho,Chelsea,MID,62,2,69,2025-02-14T20:00:00Z,0,0,0,3,0,0,0,0,0,0,6,5.4,13.5,10,2.9,0,0.04,0.04,1.39,3078,11911,25,a,BHA (A),3
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,u,BHA (A),3
581,Filip,Jørgensen,Chelsea,GK,42,2,90,2025-02-14T20:00:00Z,0,0,0,3,0,0,0,0,3,0,4,22,0,0,2.2,0,0,0,1.42,13171,800,25,a,BHA (A),3
621,João,João Félix,Chelsea,MID,59,0,0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,2728,25,u,BHA (A),3
11,Eddie,Nketiah,Crystal Palace,FWD,59,1,4,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0,0.5,9,1,0.08,0,0.08,0,2550,3003,25,a,EVE (H),2
159,Trevoh,Chalobah,Crystal Palace,DEF,44,1,90,2025-02-14T20:00:00Z,0,0,0,3,0,0,0,0,0,0,-2,9.4,3.3,4,1.7,0.08,0.02,0.1,1.42,7566,13253,25,a,EVE (H),2
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,25,u,EVE (H),2
193,Cheick,C.Doucouré,Crystal Palace,MID,49,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,220,25,i,EVE (H),2
194,Chris,C.Richards,Crystal Palace,DEF,44,1,90,2025-02-15T17:30:00Z,0,0,0,2,0,0,0,0,0,0,9,27.2,4.1,9,4,0.13,0.01,0.14,0.96,6034,570,25,a,EVE (H),2
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,87,25,i,EVE (H),2
196,Nathaniel,Clyne,Crystal Palace,DEF,43,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,256,25,a,EVE (H),2
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,u,EVE (H),2
199,Eberechi,Eze,Crystal Palace,MID,67,1,45,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,3,3.2,37.3,12,5.3,0.17,0.11,0.28,0.72,14955,67188,25,a,EVE (H),2
200,Marc,Guéhi,Crystal Palace,DEF,46,4,90,2025-02-15T17:30:00Z,0,1,0,2,0,0,0,0,0,0,21,47,15.8,21,8.4,0.07,0.6,0.67,0.96,92124,18348,25,a,EVE (H),2
201,Dean,Henderson,Crystal Palace,GK,45,2,90,2025-02-15T17:30:00Z,0,0,0,2,0,0,0,0,4,0,8,31.2,0,0,3.1,0,0,0,0.96,71248,24359,25,a,EVE (H),2
202,Rob,Holding,Crystal Palace,DEF,42,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,443,25,u,EVE (H),2
203,Will,Hughes,Crystal Palace,MID,49,2,85,2025-02-15T17:30:00Z,0,0,0,2,0,0,0,0,0,0,13,18.8,16.9,2,3.8,0.02,0.11,0.13,0.96,267,383,25,a,EVE (H),2
205,Daichi,Kamada,Crystal Palace,MID,51,1,4,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,4,5,11.8,2,1.9,0,0.16,0.16,0,249,232,25,a,EVE (H),2
206,Jefferson,Lerma,Crystal Palace,MID,48,1,45,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,7,11.2,11.4,0,2.3,0,0.01,0.01,0.25,141,171,25,a,EVE (H),2
207,Jean-Philippe,Mateta,Crystal Palace,FWD,73,7,90,2025-02-15T17:30:00Z,1,0,0,2,0,0,0,0,0,1,33,43.8,32,32,10.8,0.74,0.5,1.24,0.96,267384,29975,25,a,EVE (H),2
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,834,25,a,EVE (H),2
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,843,25,a,EVE (H),2
210,Tyrick,Mitchell,Crystal Palace,DEF,48,1,59,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,-6,0,1.5,0,0,0,0.01,0.01,0.69,5952,5966,25,a,EVE (H),2
211,Daniel,Muñoz,Crystal Palace,DEF,48,1,90,2025-02-15T17:30:00Z,0,0,0,2,0,0,0,0,0,0,8,18.8,15.3,19,5.3,0.06,0.03,0.09,0.96,130764,13078,25,a,EVE (H),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,u,EVE (H),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,u,EVE (H),2
214,Jeffrey,Schlupp,Crystal Palace,MID,46,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,658,25,u,EVE (H),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,356,25,i,EVE (H),2
216,Adam,Wharton,Crystal Palace,MID,47,1,45,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,9,12.8,22.9,0,3.6,0,0.07,0.07,0.72,225,134,25,a,EVE (H),2
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137,12324,25,a,EVE (H),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,56,2,90,2025-02-15T17:30:00Z,0,0,0,2,0,0,0,0,0,0,11,10,21.8,10,4.2,0.24,0.08,0.32,0.96,4011,89215,25,a,EVE (H),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,177,25,a,EVE (H),2
645,Justin,Devenny,Crystal Palace,MID,45,1,45,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,3,4,2.6,9,1.6,0.03,0,0.03,0.25,192,1123,25,a,EVE (H),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,25,u,EVE (H),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,84,25,a,EVE (H),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,1,85,2025-02-15T17:30:00Z,0,0,0,2,0,0,0,0,0,0,7,16,18,8,4.2,0.15,0.08,0.23,0.96,27069,3018,25,a,EVE (H),2
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,156,25,a,EVE (H),2
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310,2702,25,a,EVE (H),2
156,Armando,Broja,Everton,FWD,54,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,183,25,i,CRY (A),3
217,Abdoulaye,A.Doucoure,Everton,MID,51,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,19056,25,a,CRY (A),3
218,Norberto Bercique,Beto,Everton,FWD,49,8,90,2025-02-15T17:30:00Z,1,0,0,1,0,0,0,0,0,2,35,47.8,26.2,60,13.4,0.52,0.04,0.56,1.72,126873,6157,25,a,CRY (A),3
219,Jarrad,Branthwaite,Everton,DEF,48,2,90,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,14,39.4,0.5,0,4,0,0,0,1.72,10418,12806,25,a,CRY (A),3
220,Dominic,Calvert-Lewin,Everton,FWD,54,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,18491,25,i,CRY (A),3
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,113,25,i,CRY (A),3
222,Idrissa,Gana,Everton,MID,48,2,90,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,11,14.4,4.1,2,2.1,0.05,0.02,0.07,1.72,1890,29868,25,a,CRY (A),3
223,James,Garner,Everton,MID,49,1,90,2025-02-15T17:30:00Z,0,0,0,1,0,0,1,0,0,0,6,21,26.1,0,4.7,0,0.04,0.04,1.72,528,171,25,a,CRY (A),3
224,Jack,Harrison,Everton,MID,52,2,90,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,10,10,16.1,4,3,0,0.05,0.05,1.72,428,1683,25,a,CRY (A),3
225,Mason,Holgate,Everton,DEF,40,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,25,u,CRY (A),3
