Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
102,Frank,Onyeka,Brentford,MID,49,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,22,u,LIV (H),4
103,Myles,Peart-Harris,Brentford,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,22,u,LIV (H),4
104,Ethan,Pinnock,Brentford,DEF,44,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,106,2955,22,i,LIV (H),4
105,Mads,Roerslev,Brentford,DEF,43,0,90,2025-01-18T15:00:00Z,0,0,0,2,0,0,1,0,0,0,3,10.6,11.1,4.0,2.6,0.00,0.59,0.59,3.43,2200,629,22,a,LIV (H),4
106,Kevin,Schade,Brentford,MID,51,1,24,2025-01-18T15:00:00Z,0,0,0,2,0,0,0,0,0,0,5,5.4,0.3,19.0,2.5,0.03,0.00,0.03,1.32,2020,14652,22,a,LIV (H),4
107,Igor Thiago,Thiago,Brentford,FWD,59,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87,102,22,i,LIV (H),4
108,Ivan,Toney,Brentford,FWD,73,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,416,22,u,LIV (H),4
109,Hákon,Valdimarsson,Brentford,GK,39,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11667,12078,22,a,LIV (H),4
110,Yoane,Wissa,Brentford,FWD,62,2,90,2025-01-18T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,33.0,32.3,30.0,9.5,0.30,0.17,0.47,3.43,114276,85212,22,a,LIV (H),4
111,Yehor,Yarmoliuk,Brentford,MID,44,2,90,2025-01-18T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,8.4,1.3,3.0,1.3,0.07,0.01,0.08,3.43,4683,19519,22,a,LIV (H),4
112,Mathias,Zanka,Brentford,DEF,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,22,u,LIV (H),4
314,Fábio,Carvalho,Brentford,MID,46,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,771,2837,22,a,LIV (H),4
338,Sepp,Van den Berg,Brentford,DEF,41,1,90,2025-01-18T15:00:00Z,0,0,0,2,0,0,0,0,0,0,5,40.4,0.1,4.0,4.5,0.01,0.00,0.01,3.43,11774,9920,22,a,LIV (H),4
602,Ryan,Trevitt,Brentford,MID,44,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,194,383,22,a,LIV (H),4
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,11,22,i,LIV (H),4
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,341,22,u,LIV (H),4
661,Tony,Yogane,Brentford,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,107,22,a,LIV (H),4
674,Paris,Maghoma,Brentford,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,115,22,a,LIV (H),4
113,Simon,Adingra,Brighton,MID,52,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,564,1307,22,a,MUN (A),3
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,22,u,MUN (A),3
115,Carlos,Baleba,Brighton,MID,50,1,90,2025-01-19T14:00:00Z,0,0,0,1,0,0,1,0,0,0,-1,0.0,12.0,1.0,1.3,0.02,0.01,0.03,1.48,523,1287,22,a,MUN (A),3
116,Valentín,Barco,Brighton,DEF,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3692,22,u,MUN (A),3
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,22,u,MUN (A),3
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,22,u,MUN (A),3
120,Lewis,Dunk,Brighton,DEF,43,2,90,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,17.4,1.8,0.0,1.9,0.00,0.01,0.01,1.48,3950,12959,22,a,MUN (A),3
121,Julio,Enciso,Brighton,MID,54,1,1,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.2,0.1,4.0,0.4,0.00,0.00,0.00,0.00,115,517,22,a,MUN (A),3
122,Pervis,Estupiñan,Brighton,DEF,50,2,83,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,10,12.0,2.5,0.0,1.5,0.00,0.00,0.00,1.41,6891,11907,22,a,MUN (A),3
123,Evan,Ferguson,Brighton,FWD,55,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,66,1055,22,d,MUN (A),3
124,Billy,Gilmour,Brighton,MID,50,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,22,u,MUN (A),3
125,Pascal,Gross,Brighton,MID,65,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,22,u,MUN (A),3
126,Jack,Hinshelwood,Brighton,MID,49,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3,99,22,d,MUN (A),3
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,22,u,MUN (A),3
128,Igor Julio,Igor,Brighton,DEF,44,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,661,22,i,MUN (A),3
129,João Pedro,João Pedro,Brighton,FWD,56,2,90,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,3.0,3.4,10.0,1.6,0.00,0.01,0.01,1.48,47505,182410,22,a,MUN (A),3
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,22,u,MUN (A),3
131,Tariq,Lamptey,Brighton,DEF,44,1,6,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,5.4,0.0,0.0,0.5,0.00,0.00,0.00,0.07,416,4622,22,a,MUN (A),3
132,Solly,March,Brighton,MID,65,0,21,2025-01-19T14:00:00Z,0,0,0,0,0,0,1,0,0,0,2,6.4,5.0,0.0,1.1,0.00,0.02,0.02,0.38,347,516,22,a,MUN (A),3
133,Adrian,Mazilu,Brighton,MID,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,22,u,MUN (A),3
134,James,Milner,Brighton,MID,50,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5,28,22,i,MUN (A),3
135,Yankuba,Minteh,Brighton,MID,50,12,68,2025-01-19T14:00:00Z,1,1,0,1,0,0,1,0,0,3,45,58.0,21.1,27.0,10.6,0.54,0.65,1.19,1.09,130,1141,22,a,MUN (A),3
136,Mitoma,Mitoma,Brighton,MID,63,12,90,2025-01-19T14:00:00Z,1,1,0,1,0,0,0,0,0,2,38,58.8,24.8,39.0,12.3,0.80,0.28,1.08,1.48,10718,34073,22,a,MUN (A),3
137,Jakub,Moder,Brighton,MID,44,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,374,2915,22,u,MUN (A),3
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,290,22,u,MUN (A),3
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,22,u,MUN (A),3
140,Cameron,Peupion,Brighton,MID,44,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,307,22,a,MUN (A),3
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,22,u,MUN (A),3
142,Jason,Steele,Brighton,GK,41,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,579,2672,22,a,MUN (A),3
143,Deniz,Undav,Brighton,FWD,55,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,22,u,MUN (A),3
144,Jan Paul,Van Hecke,Brighton,DEF,45,2,90,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,8,21.4,1.2,2.0,2.5,0.00,0.01,0.01,1.48,3776,6108,22,a,MUN (A),3
145,Joël,Veltman,Brighton,DEF,44,2,90,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,15.4,2.2,2.0,2.0,0.00,0.01,0.01,1.48,1520,7203,22,a,MUN (A),3
146,Bart,Verbruggen,Brighton,GK,45,2,90,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.6,0.0,0.0,0.4,0.00,0.00,0.00,1.48,10108,19917,22,a,MUN (A),3
147,Adam,Webster,Brighton,DEF,43,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,424,120,22,a,MUN (A),3
148,Danny,Welbeck,Brighton,FWD,55,2,68,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,10,5.4,2.3,13.0,2.1,0.29,0.01,0.30,1.09,8199,22573,22,a,MUN (A),3
149,Mats,Wieffer,Brighton,MID,47,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,356,22,d,MUN (A),3
595,Brajan,Gruda,Brighton,MID,54,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,98,22,a,MUN (A),3
600,Yasin,Ayari,Brighton,MID,50,2,90,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,11.6,6.1,0.0,1.8,0.00,0.02,0.02,1.48,72,134,22,a,MUN (A),3
601,Andrew,Moran,Brighton,MID,50,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,22,u,MUN (A),3
615,Carl,Rushworth,Brighton,GK,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,78,22,u,MUN (A),3
618,Georginio,Georginio,Brighton,MID,51,6,21,2025-01-19T14:00:00Z,1,0,0,0,0,0,0,0,0,0,24,35.4,1.4,21.0,5.8,0.27,0.02,0.29,0.38,1483,5820,22,a,MUN (A),3
628,Ferdi,F.Kadıoğlu,Brighton,DEF,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,766,22,i,MUN (A),3
629,Matt,O'Riley,Brighton,MID,55,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,226,430,22,a,MUN (A),3
663,Imari,Samuels,Brighton,DEF,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,219,22,u,MUN (A),3
668,Killian,Cahill,Brighton,GK,39,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1011,3301,22,a,MUN (A),3
681,Ruairi,McConville,Brighton,DEF,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,54,22,a,MUN (A),3
685,Jacob,Slater,Brighton,DEF,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,69,22,a,MUN (A),3
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,22,u,WOL (H),2
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,145,22,u,WOL (H),2
153,Benoît,B.Badiashile,Chelsea,DEF,43,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,221,22,i,WOL (H),2
154,Lucas,Bergström,Chelsea,GK,39,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,438,693,22,a,WOL (H),2
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,371,1033,22,a,WOL (H),2
157,Moisés,Caicedo,Chelsea,MID,49,1,90,2025-01-20T20:00:00Z,0,0,0,1,0,0,1,0,0,0,12,16.4,4.7,2.0,2.3,0.02,0.01,0.03,0.86,3243,10177,22,a,WOL (H),2
158,Cesare,Casadei,Chelsea,MID,44,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,222,582,22,a,WOL (H),2
160,Ben,Chilwell,Chelsea,DEF,46,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,453,1216,22,a,WOL (H),2
161,Carney,Chukwuemeka,Chelsea,MID,48,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,96,22,a,WOL (H),2
162,Levi,Colwill,Chelsea,DEF,46,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3762,65072,22,d,WOL (H),2
163,Marc,Cucurella,Chelsea,DEF,52,9,90,2025-01-20T20:00:00Z,1,0,0,1,0,0,0,0,0,1,25,41.4,11.3,39.0,9.2,0.89,0.06,0.95,0.86,10277,47152,22,a,WOL (H),2
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,22,u,WOL (H),2
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,182,299,22,a,WOL (H),2
166,Kiernan,Dewsbury-Hall,Chelsea,MID,55,6,76,2025-01-20T20:00:00Z,0,1,0,1,0,0,0,0,0,1,25,23.4,13.8,19.0,5.6,0.22,0.14,0.36,0.63,14,177,22,a,WOL (H),2
167,Axel,Disasi,Chelsea,DEF,42,1,13,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,0.00,0.00,0.00,0.22,673,3341,22,a,WOL (H),2
168,Enzo,Enzo,Chelsea,MID,50,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7036,187481,22,d,WOL (H),2
169,Conor,Gallagher,Chelsea,MID,59,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,62,22,u,WOL (H),2
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,22,u,WOL (H),2
171,Malo,Gusto,Chelsea,DEF,49,1,13,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,7,4.8,0.8,0.0,0.6,0.00,0.00,0.00,0.22,1782,22926,22,a,WOL (H),2
172,Reece,James,Chelsea,DEF,48,6,76,2025-01-20T20:00:00Z,0,1,0,1,0,0,0,0,0,1,25,16.2,26.6,8.0,5.1,0.08,0.04,0.12,0.63,22280,1631,22,a,WOL (H),2
173,Omari,Kellyman,Chelsea,MID,44,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24,50,22,i,WOL (H),2
174,Roméo,Lavia,Chelsea,MID,45,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,634,2398,22,d,WOL (H),2
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,42,22,u,WOL (H),2
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,22,u,WOL (H),2
177,Noni,Madueke,Chelsea,MID,61,7,83,2025-01-20T20:00:00Z,1,0,0,1,0,0,0,0,0,0,21,35.8,17.3,77.0,13.0,1.19,0.33,1.52,0.83,5832,37445,22,a,WOL (H),2
178,Marc,Marc Guiu,Chelsea,FWD,47,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2498,3206,22,a,WOL (H),2
179,Mykhailo,Mudryk,Chelsea,MID,62,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,213,22,s,WOL (H),2
180,Nicolas,N.Jackson,Chelsea,FWD,80,2,90,2025-01-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,2,9.0,23.6,45.0,7.8,0.19,0.00,0.19,0.86,44379,282576,22,a,WOL (H),2
181,Christopher,Nkunku,Chelsea,MID,58,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,728,4869,22,a,WOL (H),2
182,Cole,Palmer,Chelsea,MID,114,2,83,2025-01-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,14,8.8,33.3,30.0,7.2,0.19,0.22,0.41,0.83,61130,120523,22,a,WOL (H),2
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,133,22,u,WOL (H),2
184,Renato,Renato Veiga,Chelsea,MID,44,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,490,594,22,a,WOL (H),2
185,Robert,Sánchez,Chelsea,GK,48,2,90,2025-01-20T20:00:00Z,0,0,0,1,0,0,1,0,3,0,9,19.6,0.0,0.0,2.0,0.00,0.00,0.00,0.86,16271,88263,22,a,WOL (H),2
187,Tosin,Tosin,Chelsea,DEF,42,7,90,2025-01-20T20:00:00Z,1,0,0,1,0,0,1,0,0,0,21,44.8,0.9,17.0,6.3,0.24,0.02,0.26,0.86,2395,3742,22,a,WOL (H),2
189,Wesley,W.Fofana,Chelsea,DEF,44,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,485,22,i,WOL (H),2
386,Jadon,Sancho,Chelsea,MID,62,1,28,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,4.0,12.3,8.0,2.4,0.00,0.08,0.08,0.22,7181,14233,22,a,WOL (H),2
560,Pedro,Neto,Chelsea,MID,62,2,61,2025-01-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,8,5.8,16.6,12.0,3.4,0.00,0.08,0.08,0.63,1235,4643,22,a,WOL (H),2
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,22,u,WOL (H),2
581,Filip,Jørgensen,Chelsea,GK,42,0,0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,287,596,22,a,WOL (H),2
621,João,João Félix,Chelsea,MID,60,1,6,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.6,1.2,0.0,0.2,0.00,0.06,0.06,0.03,1546,1003,22,a,WOL (H),2
11,Eddie,Nketiah,Crystal Palace,FWD,59,4,12,2025-01-18T15:00:00Z,0,1,0,0,0,0,0,0,0,0,12,3.0,0.3,28.0,3.1,0.12,0.00,0.12,0.11,1765,2203,22,a,WHU (A),2
159,Trevoh,Chalobah,Crystal Palace,DEF,44,8,90,2025-01-20T20:00:00Z,0,1,0,1,0,0,0,0,0,3,32,44.4,23.1,12.0,8.0,0.14,0.02,0.16,0.86,5410,17218,22,a,WHU (A),2
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,97,22,u,WHU (A),2
193,Cheick,C.Doucouré,Crystal Palace,MID,49,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,160,158,22,a,WHU (A),2
194,Chris,C.Richards,Crystal Palace,DEF,44,6,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,29,27.2,11.3,17.0,5.6,0.03,0.01,0.04,0.28,581,151,22,a,WHU (A),2
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,75,55,22,a,WHU (A),2
196,Nathaniel,Clyne,Crystal Palace,DEF,43,1,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.00,117,191,22,a,WHU (A),2
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,22,u,WHU (A),2
199,Eberechi,Eze,Crystal Palace,MID,67,6,77,2025-01-18T15:00:00Z,0,1,1,0,0,0,0,0,0,0,24,29.0,56.1,6.0,9.1,0.05,0.44,0.49,0.18,53376,28801,22,a,WHU (A),2
200,Marc,Guéhi,Crystal Palace,DEF,45,8,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,2,33,20.4,4.6,0.0,2.5,0.00,0.01,0.01,0.28,82766,9551,22,a,WHU (A),2
201,Dean,Henderson,Crystal Palace,GK,45,6,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,20,2.6,0.0,0.0,0.3,0.00,0.00,0.00,0.28,49458,23044,22,a,WHU (A),2
202,Rob,Holding,Crystal Palace,DEF,42,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,126,117,22,a,WHU (A),2
203,Will,Hughes,Crystal Palace,MID,49,3,89,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,13,9.4,13.2,2.0,2.5,0.00,0.02,0.02,0.28,398,379,22,a,WHU (A),2
205,Daichi,Kamada,Crystal Palace,MID,51,3,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,12,11.0,8.8,4.0,2.4,0.07,0.04,0.11,0.28,145,192,22,a,WHU (A),2
206,Jefferson,Lerma,Crystal Palace,MID,48,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,729,22,d,WHU (A),2
207,Jean-Philippe,Mateta,Crystal Palace,FWD,73,13,89,2025-01-18T15:00:00Z,2,0,1,0,0,0,0,0,0,3,69,72.0,19.1,41.0,13.2,0.93,0.31,1.24,0.28,61061,32930,22,a,WHU (A),2
