Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
104,Ethan,Pinnock,Brentford,DEF,45,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,12975,19,ARS (H),5
105,Mads,Roerslev,Brentford,DEF,43,1,90,2025-01-01T17:30:00Z,0,0,0,3,0,0,0,0,0,0,2,13.4,4.1,2.0,2.0,0.00,0.01,0.01,1.95,270,340,19,ARS (H),5
106,Kevin,Schade,Brentford,MID,51,1,15,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,0.8,0.0,0.1,0.00,0.00,0.00,0.00,20480,12817,19,ARS (H),5
107,Igor Thiago,Thiago,Brentford,FWD,59,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,245,19,ARS (H),5
108,Ivan,Toney,Brentford,FWD,73,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,678,19,ARS (H),5
109,Hákon,Valdimarsson,Brentford,GK,39,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61084,10421,19,ARS (H),5
110,Yoane,Wissa,Brentford,FWD,62,2,74,2025-01-01T17:30:00Z,0,0,0,3,0,0,0,0,0,0,0,0.0,10.8,8.0,1.7,0.14,0.01,0.15,1.95,58776,151481,19,ARS (H),5
111,Yehor,Yarmoliuk,Brentford,MID,44,2,90,2025-01-01T17:30:00Z,0,0,0,3,0,0,0,0,0,0,16,10.6,4.8,2.0,1.7,0.00,0.02,0.02,1.95,16446,24720,19,ARS (H),5
112,Mathias,Zanka,Brentford,DEF,45,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,19,ARS (H),5
314,Fábio,Carvalho,Brentford,MID,46,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2518,5187,19,ARS (H),5
338,Sepp,Van den Berg,Brentford,DEF,41,1,74,2025-01-01T17:30:00Z,0,0,0,3,0,0,0,0,0,0,4,26.4,1.3,2.0,3.0,0.00,0.00,0.00,1.95,322,35890,19,ARS (H),5
602,Ryan,Trevitt,Brentford,MID,44,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,573,280,19,ARS (H),5
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,5,19,ARS (H),5
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,216,241,19,ARS (H),5
661,Tony,Yogane,Brentford,MID,45,0,0,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,77,19,ARS (H),5
674,Paris,Maghoma,Brentford,MID,45,1,15,2025-01-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.2,0.0,0.1,0.00,0.00,0.00,0.00,65,71,19,ARS (H),5
113,Simon,Adingra,Brighton,MID,52,6,57,2024-12-30T19:45:00Z,1,0,0,2,0,0,0,0,0,0,24,42.4,0.0,21.0,6.3,0.31,0.00,0.31,1.49,339,1223,19,AVL (A),4
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,19,AVL (A),4
115,Carlos,Baleba,Brighton,MID,50,1,85,2024-12-30T19:45:00Z,0,0,0,2,0,0,1,0,0,0,6,15.4,0.7,3.0,1.9,0.06,0.01,0.07,1.68,596,1373,19,AVL (A),4
116,Valentín,Barco,Brighton,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,19128,19,AVL (A),4
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,84,19,AVL (A),4
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,19,AVL (A),4
120,Lewis,Dunk,Brighton,DEF,44,1,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,14,39.8,0.3,0.0,4.0,0.00,0.01,0.01,1.78,4497,14730,19,AVL (A),4
121,Julio,Enciso,Brighton,MID,54,1,57,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,3,1.2,0.3,7.0,0.9,0.03,0.00,0.03,1.49,615,383,19,AVL (A),4
122,Pervis,Estupiñan,Brighton,DEF,51,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5355,21384,19,AVL (A),4
123,Evan,Ferguson,Brighton,FWD,55,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1610,2406,19,AVL (A),4
124,Billy,Gilmour,Brighton,MID,50,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,19,AVL (A),4
125,Pascal,Gross,Brighton,MID,65,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,19,AVL (A),4
126,Jack,Hinshelwood,Brighton,MID,49,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6,274,19,AVL (A),4
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,19,AVL (A),4
128,Igor Julio,Igor,Brighton,DEF,44,0,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,1,0,0,0,2,13.6,0.8,0.0,1.4,0.00,0.00,0.00,1.78,104,977,19,AVL (A),4
129,João Pedro,João Pedro,Brighton,FWD,57,9,90,2024-12-30T19:45:00Z,0,2,0,2,0,0,0,0,0,1,28,35.0,34.9,24.0,9.4,0.18,0.12,0.30,1.78,54548,301958,19,AVL (A),4
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,19,AVL (A),4
131,Tariq,Lamptey,Brighton,DEF,44,7,90,2024-12-30T19:45:00Z,1,0,0,2,0,0,0,0,0,0,13,37.6,1.7,21.0,6.0,0.15,0.01,0.16,1.78,825,7071,19,AVL (A),4
132,Solly,March,Brighton,MID,65,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,333,63,19,AVL (A),4
133,Adrian,Mazilu,Brighton,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,19,AVL (A),4
134,James,Milner,Brighton,MID,50,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,73,19,AVL (A),4
135,Yankuba,Minteh,Brighton,MID,51,1,32,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,2,1.4,1.3,9.0,1.2,0.05,0.01,0.06,0.29,260,1870,19,AVL (A),4
136,Mitoma,Mitoma,Brighton,MID,65,1,32,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,3,2.6,11.6,8.0,2.2,0.00,0.05,0.05,0.29,12012,106895,19,AVL (A),4
137,Jakub,Moder,Brighton,MID,44,1,4,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,6,10.8,24.9,2.0,3.8,0.00,0.53,0.53,0.10,802,4123,19,AVL (A),4
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,799,19,AVL (A),4
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,168,19,AVL (A),4
140,Cameron,Peupion,Brighton,MID,44,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,317,357,19,AVL (A),4
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,19,AVL (A),4
142,Jason,Steele,Brighton,GK,42,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,622,4079,19,AVL (A),4
143,Deniz,Undav,Brighton,FWD,55,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,19,AVL (A),4
144,Jan Paul,Van Hecke,Brighton,DEF,45,1,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,4,15.8,0.4,4.0,2.0,0.04,0.00,0.04,1.78,3136,8642,19,AVL (A),4
145,Joël,Veltman,Brighton,DEF,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1863,8826,19,AVL (A),4
146,Bart,Verbruggen,Brighton,GK,45,2,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,3,0,10,24.6,0.0,0.0,2.5,0.00,0.00,0.00,1.78,7397,21181,19,AVL (A),4
147,Adam,Webster,Brighton,DEF,43,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8,158,19,AVL (A),4
148,Danny,Welbeck,Brighton,FWD,56,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,403,139112,19,AVL (A),4
149,Mats,Wieffer,Brighton,MID,47,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,527,669,19,AVL (A),4
595,Brajan,Gruda,Brighton,MID,54,1,57,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,3,5.2,24.9,4.0,3.4,0.00,0.06,0.06,1.49,132,56,19,AVL (A),4
600,Yasin,Ayari,Brighton,MID,50,1,68,2024-12-30T19:45:00Z,0,0,0,2,0,0,1,0,0,0,9,19.6,11.0,0.0,3.1,0.00,0.01,0.01,1.59,86,174,19,AVL (A),4
601,Andrew,Moran,Brighton,MID,50,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,19,AVL (A),4
615,Carl,Rushworth,Brighton,GK,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,107,19,AVL (A),4
618,Georginio,Georginio,Brighton,MID,53,1,32,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,5,8.4,11.3,5.0,2.5,0.11,0.01,0.12,0.29,759,18261,19,AVL (A),4
628,Ferdi,F.Kadıoğlu,Brighton,DEF,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,1722,19,AVL (A),4
629,Matt,O'Riley,Brighton,MID,55,1,21,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,4.5,7.0,1.5,0.19,0.07,0.26,0.19,334,655,19,AVL (A),4
663,Imari,Samuels,Brighton,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,110,187,19,AVL (A),4
668,Killian,Cahill,Brighton,GK,39,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3777,5308,19,AVL (A),4
681,Ruairi,McConville,Brighton,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77,87,19,AVL (A),4
685,Jacob,Slater,Brighton,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,78,19,AVL (A),4
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,19,IPS (A),2
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,320,19,IPS (A),2
153,Benoît,B.Badiashile,Chelsea,DEF,43,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,905,19,IPS (A),2
154,Lucas,Bergström,Chelsea,GK,39,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1341,927,19,IPS (A),2
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1186,1769,19,IPS (A),2
157,Moisés,Caicedo,Chelsea,MID,49,1,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,1,0,0,0,11,18.4,8.9,4.0,3.1,0.09,0.08,0.17,1.58,10554,10201,19,IPS (A),2
158,Cesare,Casadei,Chelsea,MID,44,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,462,741,19,IPS (A),2
160,Ben,Chilwell,Chelsea,DEF,47,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1782,2363,19,IPS (A),2
161,Carney,Chukwuemeka,Chelsea,MID,48,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,101,130,19,IPS (A),2
162,Levi,Colwill,Chelsea,DEF,46,0,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,1,0,0,0,5,22.6,30.6,2.0,5.5,0.00,0.13,0.13,1.58,36168,15080,19,IPS (A),2
163,Marc,Cucurella,Chelsea,DEF,52,1,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,6,5.4,6.8,12.0,2.4,0.07,0.18,0.25,1.58,60201,26518,19,IPS (A),2
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,43,19,IPS (A),2
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,278,461,19,IPS (A),2
166,Kiernan,Dewsbury-Hall,Chelsea,MID,55,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,306,19,IPS (A),2
167,Axel,Disasi,Chelsea,DEF,42,1,76,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,3,9.8,25.5,1.0,3.6,0.04,0.05,0.09,1.58,2153,4636,19,IPS (A),2
168,Enzo,Enzo,Chelsea,MID,51,1,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,1,0,0,0,13,15.2,61.7,15.0,9.2,0.25,0.68,0.93,1.58,96001,81927,19,IPS (A),2
169,Conor,Gallagher,Chelsea,MID,59,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,85,19,IPS (A),2
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,106,19,IPS (A),2
171,Malo,Gusto,Chelsea,DEF,49,0,13,2024-12-30T19:45:00Z,0,0,0,0,0,0,1,0,0,0,1,1.0,0.8,0.0,0.2,0.00,0.00,0.00,0.00,12931,12315,19,IPS (A),2
172,Reece,James,Chelsea,DEF,48,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,700,19,IPS (A),2
173,Omari,Kellyman,Chelsea,MID,44,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,71,19,IPS (A),2
174,Roméo,Lavia,Chelsea,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,206,8455,19,IPS (A),2
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,85,19,IPS (A),2
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,19,IPS (A),2
177,Noni,Madueke,Chelsea,MID,63,2,76,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,5,7.8,14.8,39.0,6.2,0.19,0.07,0.26,1.58,24224,93225,19,IPS (A),2
178,Marc,Marc Guiu,Chelsea,FWD,47,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4023,4143,19,IPS (A),2
179,Mykhailo,Mudryk,Chelsea,MID,62,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,423,19,IPS (A),2
180,Nicolas,N.Jackson,Chelsea,FWD,83,1,35,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,2,2.4,13.2,6.0,2.2,0.02,0.01,0.03,0.13,142539,228048,19,IPS (A),2
181,Christopher,Nkunku,Chelsea,MID,58,2,64,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,5,8.0,28.3,21.0,5.7,0.72,0.11,0.83,1.48,4931,8471,19,IPS (A),2
182,Cole,Palmer,Chelsea,MID,114,2,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,18,16.6,56.4,19.0,9.2,0.21,0.53,0.74,1.58,268837,23164,19,IPS (A),2
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,427,19,IPS (A),2
184,Renato,Renato Veiga,Chelsea,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,236,836,19,IPS (A),2
185,Robert,Sánchez,Chelsea,GK,48,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77742,44163,19,IPS (A),2
187,Tosin,Tosin,Chelsea,DEF,42,1,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,5,15.6,2.2,0.0,1.8,0.00,0.02,0.02,1.58,5946,2254,19,IPS (A),2
189,Wesley,W.Fofana,Chelsea,DEF,44,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,1188,19,IPS (A),2
386,Jadon,Sancho,Chelsea,MID,62,1,25,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,4,5.0,11.7,9.0,2.6,0.02,0.07,0.09,0.11,15234,14489,19,IPS (A),2
560,Pedro,Neto,Chelsea,MID,62,1,13,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,4,1.2,0.8,2.0,0.4,0.02,0.00,0.02,0.00,5557,5683,19,IPS (A),2
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,19,IPS (A),2
581,Filip,Jørgensen,Chelsea,GK,42,2,90,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,4,0,3,30.2,0.0,0.0,3.0,0.00,0.00,0.00,1.58,388,818,19,IPS (A),2
621,João,João Félix,Chelsea,MID,60,1,54,2024-12-30T19:45:00Z,0,0,0,2,0,0,0,0,0,0,2,5.8,17.5,22.0,4.5,0.39,0.09,0.48,1.45,865,1636,19,IPS (A),2
11,Eddie,Nketiah,Crystal Palace,FWD,59,0,1,2024-12-29T15:00:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5044,2340,19,SOU (H),2
159,Trevoh,Chalobah,Crystal Palace,DEF,44,10,90,2024-12-29T15:00:00Z,1,0,0,1,0,0,0,0,0,2,29,51.0,1.6,35.0,8.8,0.24,0.01,0.25,0.94,14991,2535,19,SOU (H),2
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,276,19,SOU (H),2
193,Cheick,C.Doucouré,Crystal Palace,MID,49,1,4,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,0.0,0.3,0.00,0.00,0.00,0.00,213,143,19,SOU (H),2
194,Chris,C.Richards,Crystal Palace,DEF,44,2,90,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,12.6,0.8,2.0,1.5,0.00,0.00,0.00,0.94,241,232,19,SOU (H),2
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,120,19,SOU (H),2
196,Nathaniel,Clyne,Crystal Palace,DEF,43,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,351,449,19,SOU (H),2
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,19,SOU (H),2
199,Eberechi,Eze,Crystal Palace,MID,66,10,85,2024-12-29T15:00:00Z,1,0,0,1,0,0,0,0,0,3,38,45.2,14.3,33.0,9.3,0.39,0.08,0.47,0.94,65468,14768,19,SOU (H),2
200,Marc,Guéhi,Crystal Palace,DEF,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3830,107154,19,SOU (H),2
201,Dean,Henderson,Crystal Palace,GK,45,2,90,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,2,0,8,19.6,0.0,0.0,2.0,0.00,0.01,0.01,0.94,151387,26615,19,SOU (H),2
202,Rob,Holding,Crystal Palace,DEF,43,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,126,223,19,SOU (H),2
203,Will,Hughes,Crystal Palace,MID,49,4,85,2024-12-29T15:00:00Z,0,1,0,1,0,0,1,0,0,0,19,23.0,17.0,0.0,4.0,0.00,0.29,0.29,0.94,489,1187,19,SOU (H),2
205,Daichi,Kamada,Crystal Palace,MID,51,1,4,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,3.4,0.5,1.0,0.5,0.04,0.01,0.05,0.00,222,260,19,SOU (H),2
206,Jefferson,Lerma,Crystal Palace,MID,48,2,90,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,20,17.6,4.9,24.0,4.7,0.14,0.08,0.22,0.94,923,271,19,SOU (H),2
207,Jean-Philippe,Mateta,Crystal Palace,FWD,72,2,90,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,9.2,14.8,47.0,7.1,0.31,0.12,0.43,0.94,104520,14664,19,SOU (H),2
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,1686,19,SOU (H),2
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3676,3040,19,SOU (H),2
210,Tyrick,Mitchell,Crystal Palace,DEF,48,2,90,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,16,17.6,30.2,0.0,4.8,0.00,0.60,0.60,0.94,39789,5311,19,SOU (H),2
211,Daniel,Muñoz,Crystal Palace,DEF,47,2,90,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,15.2,11.8,38.0,6.5,0.51,0.09,0.60,0.94,211916,8146,19,SOU (H),2
