Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW8,GW9,GW10,GW11,GW12,GW13,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
63,Ryan,Christie,MID,Bournemouth,49,18,3.3,2.2,0.11,1.15,0.2,1,0,2,6,0,100,7,480,3,0,0,0,0,263,678,102.2,112.4,59,27.4,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.3667,0.3,0.2538,0.22,8.9992
64,Lewis,Cook,MID,Bournemouth,50,27,5.0,3.4,0.2,1.2,0.2,1,2,1,3,2,145,10,713,3,0,0,0,0,595,971,187.2,224.7,55,46.7,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.5556,0.4545,0.3846,0.3333,8.9993
65,Enes,Enes Ünal,FWD,Bournemouth,54,5,1.0,1.0,0.94,1.13,0.0,0,0,0,1,0,14,1,59,0,0,0,0,0,206,228,10.0,25.0,39,7.2,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.1111,0.0909,0.0769,0.0667,9.0009
66,Romain,Faivre,MID,Bournemouth,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0,0.0,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
67,Hamed,H.Traorè,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0.0,0.0,0,0.0,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
68,James,Hill,DEF,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,491,160,0.0,0.0,0,0.0,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
69,Daniel,Jebbison,FWD,Bournemouth,45,2,0.0,1.0,0.0,1.18,1.8,0,0,0,0,0,7,0,26,0,0,0,0,0,5511,0,3.2,10.6,2,1.6,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
70,Milos,Kerkez,DEF,Bournemouth,44,17,3.3,2.1,0.05,1.28,0.4,0,0,1,7,1,68,10,667,2,0,0,0,0,682,912,95.8,88.7,27,21.3,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.3667,0.3,0.2538,0.22,8.9992
71,Justin,Kluivert,MID,Bournemouth,53,23,4.3,2.9,0.46,1.25,0.3,1,2,2,11,2,71,6,407,3,0,0,0,0,437,2415,102.4,109.3,149,36.1,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.4778,0.3909,0.3308,0.2867,8.9996
72,Chris,Mepham,DEF,Bournemouth,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0,0.0,0,0.0,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
74,Dango,O.Dango,MID,Bournemouth,50,20,4.0,2.9,0.69,1.14,0.0,1,1,1,3,1,86,3,322,0,0,0,0,0,57,95,97.2,76.9,93,26.8,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.4444,0.3636,0.3077,0.2667,9.0009
75,Alex,Paulsen,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0.0,0.0,0,0.0,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
76,Philip,Philip,MID,Bournemouth,48,2,0.0,1.0,0.39,2.49,0.1,0,0,0,0,0,5,1,21,0,0,0,0,0,114,39,5.2,4.7,4,1.4,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
77,Alex,Scott,MID,Bournemouth,48,11,1.7,1.4,0.1,1.28,0.0,0,0,1,3,0,54,3,258,0,0,0,0,0,58,175,71.0,65.5,21,15.8,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.1889,0.1545,0.1308,0.1133,8.9995
78,Antoine,Semenyo,MID,Bournemouth,57,33,3.7,4.1,0.56,1.21,8.8,3,1,1,2,1,117,10,697,3,0,0,0,0,27367,8873,176.4,122.5,290,58.5,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.4111,0.3364,0.2846,0.2467,9.0002
79,Marcos,Senesi,DEF,Bournemouth,48,15,4.0,2.5,0.07,1.09,0.6,0,0,1,9,3,64,6,526,3,0,0,0,0,552,2337,148.2,48.4,14,21.2,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.4444,0.3636,0.3077,0.2667,9.0009
80,Luis,Sinisterra,MID,Bournemouth,50,19,1.0,2.4,0.88,1.54,0.4,1,1,0,1,2,75,3,203,0,0,0,0,0,1689,182,98.4,96.3,177,37.2,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.1111,0.0909,0.0769,0.0667,9.0009
81,Adam,Smith,DEF,Bournemouth,45,15,1.7,1.9,0.0,0.93,0.2,0,0,1,1,0,55,3,371,1,0,0,0,0,310,151,43.8,20.1,2,6.5,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.1889,0.1545,0.1308,0.1133,8.9995
83,Marcus,Tavernier,MID,Bournemouth,55,27,3.0,3.4,0.45,1.22,0.4,1,1,2,3,2,106,9,663,1,0,0,0,0,1163,580,151.6,267.9,210,63.0,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.3333,0.2727,0.2308,0.2,9.0009
84,Mark,Travers,GK,Bournemouth,44,2,0.0,2.0,0.0,0.78,0.1,0,0,0,0,0,8,1,90,0,0,2,0,0,122,46,14.4,0.0,0,1.4,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
85,Illia,Zabarnyi,DEF,Bournemouth,44,18,3.3,2.2,0.05,1.22,0.3,0,0,1,6,0,84,10,720,0,0,0,0,0,368,694,119.8,17.5,14,15.2,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.3667,0.3,0.2538,0.22,8.9992
152,Kepa,Arrizabalaga,GK,Bournemouth,45,17,3.3,3.4,0.0,1.22,0.8,0,0,1,6,0,65,7,450,0,0,19,0,0,955,2587,138.2,0.0,0,13.8,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.3667,0.3,0.2538,0.22,8.9992
580,Dean,Huijsen,DEF,Bournemouth,44,3,0.0,1.0,0.02,1.6,0.1,0,0,0,0,0,10,4,193,1,0,0,0,0,141,18,39.0,31.4,4,7.5,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
592,Julián,J.Araujo,DEF,Bournemouth,45,7,0.3,1.2,0.01,1.68,0.2,0,0,0,1,0,10,7,317,0,0,0,0,0,273,151,37.4,7.6,2,4.8,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0333,0.0273,0.0231,0.02,9.009
599,Will,Dennis,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,320,336,0.0,0.0,0,0.0,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.0,0.0,0.0,0.0,
617,Francisco Evanilson,Evanilson,FWD,Bournemouth,59,22,5.3,3.1,0.54,1.13,0.6,1,1,3,5,3,74,7,513,0,0,0,0,1,2170,2460,55.0,63.4,148,26.5,ARS (H),AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),5,4,5,2,2,2,4.0,9.0,11.0,13.0,15.0,0.5889,0.4818,0.4077,0.3533,8.9998
86,Kristoffer,Ajer,DEF,Brentford,45,7,0.7,0.9,0.05,1.69,0.4,0,0,0,0,0,23,12,637,3,0,0,0,0,539,818,71.8,40.6,47,15.9,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.14,0.1,0.07,0.0583,5.0
87,Ethan,Brierley,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,106,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
88,Nathan,Collins,DEF,Brentford,45,26,4.3,3.2,0.2,1.81,2.2,1,3,0,1,1,104,15,720,1,0,0,0,0,2710,18999,270.6,32.7,141,44.4,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.86,0.6143,0.43,0.3583,5.0
89,Mikkel,Damsgaard,MID,Brentford,50,27,6.0,3.4,0.3,1.77,0.3,0,3,1,5,3,134,10,552,0,0,0,0,0,581,7930,167.0,201.0,73,44.2,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,1.2,0.8571,0.6,0.5,5.0
90,Josh,Dasilva,MID,Brentford,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
91,Mark,Flekken,GK,Brentford,45,23,2.7,2.9,0.0,1.81,12.2,0,0,0,4,0,124,15,720,0,0,42,0,0,4690,21725,342.4,0.1,0,34.1,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.54,0.3857,0.27,0.225,5.0
92,Rico,Henry,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,39,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
93,Aaron,Hickey,DEF,Brentford,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
94,Vitaly,Janelt,MID,Brentford,49,19,2.7,2.4,0.1,1.68,0.2,0,1,1,2,0,122,14,634,1,0,0,0,0,425,267,91.6,91.1,27,21.1,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.54,0.3857,0.27,0.225,5.0
95,Mathias,Jensen,MID,Brentford,53,9,0.0,3.0,0.21,1.58,0.1,0,1,0,0,1,39,3,238,1,0,0,0,0,114,8,38.8,84.8,5,12.9,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
96,Kim,Ji-soo,DEF,Brentford,39,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,452,2840,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
97,Yunus Emre,Konak,MID,Brentford,45,3,0.7,1.0,0.79,4.13,0.1,0,0,0,0,0,4,2,17,0,0,0,0,0,186,204,1.2,1.5,3,0.4,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.14,0.1,0.07,0.0583,5.0
98,Keane,Lewis-Potter,MID,Brentford,50,19,2.7,2.4,0.19,2.05,0.1,0,2,0,2,0,80,13,521,1,0,0,0,0,219,279,102.0,75.6,109,28.6,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.54,0.3857,0.27,0.225,5.0
99,Bryan,Mbeumo,MID,Brentford,75,53,6.3,6.6,0.61,1.81,30.1,6,0,0,2,9,228,15,719,2,0,0,0,0,16969,143943,295.0,263.0,210,76.9,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,1.26,0.9,0.63,0.525,5.0
100,Ben,Mee,DEF,Brentford,43,1,0.0,1.0,0.0,0.0,0.5,0,0,0,0,0,3,0,1,0,0,0,0,0,860,351,0.0,0.1,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
101,Christian,Nørgaard,MID,Brentford,48,15,2.7,2.5,0.15,1.64,0.1,1,0,0,1,0,112,10,526,2,0,0,0,0,351,1019,128.0,59.3,65,25.3,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.54,0.3857,0.27,0.225,5.0
102,Frank,Onyeka,MID,Brentford,49,2,0.0,1.0,0.08,2.7,0.0,0,0,0,0,0,3,0,23,0,0,0,0,0,16,0,0.0,0.5,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
103,Myles,Peart-Harris,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
104,Ethan,Pinnock,DEF,Brentford,45,20,5.3,2.5,0.12,1.81,0.7,2,0,0,7,0,86,15,720,1,0,0,0,0,713,21746,243.0,19.6,161,42.4,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,1.06,0.7571,0.53,0.4417,5.0
105,Mads,Roerslev,DEF,Brentford,44,8,0.7,1.1,0.08,2.18,0.1,0,0,0,1,0,9,6,264,0,0,0,0,0,87,58,25.4,16.0,9,5.1,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.14,0.1,0.07,0.0583,5.0
106,Kevin,Schade,MID,Brentford,53,16,1.7,2.0,0.22,1.3,0.1,0,1,1,2,0,41,7,444,0,0,0,0,0,301,282,44.8,31.6,110,18.7,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.34,0.2429,0.17,0.1417,5.0
107,Igor Thiago,Thiago,FWD,Brentford,59,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
108,Ivan,Toney,FWD,Brentford,73,0,0.0,0.0,0.0,0.0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,0,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
109,Hákon,Valdimarsson,GK,Brentford,40,0,0.0,0.0,0.0,0.0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1778,906,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
110,Yoane,Wissa,FWD,Brentford,59,29,0.3,5.8,0.78,1.65,2.0,3,1,0,1,7,122,6,314,1,0,0,0,0,2603,27014,130.2,58.6,152,34.1,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.06,0.0429,0.03,0.025,5.0
111,Yehor,Yarmoliuk,MID,Brentford,44,5,0.7,1.0,0.1,2.62,2.9,0,0,0,1,0,24,3,126,1,0,0,0,0,5919,11682,30.2,25.4,8,6.2,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.14,0.1,0.07,0.0583,5.0
112,Mathias,Zanka,DEF,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
314,Fábio,Carvalho,MID,Brentford,48,19,4.3,2.4,0.56,2.72,1.5,1,1,0,1,1,73,7,255,0,0,0,0,0,4882,4759,83.0,40.2,75,19.6,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.86,0.6143,0.43,0.3583,5.0
338,Sepp,Van den Berg,DEF,Brentford,40,7,1.3,1.2,0.09,1.86,2.7,0,0,0,1,0,21,12,461,0,0,0,0,0,2409,12262,96.0,31.3,38,16.5,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.26,0.1857,0.13,0.1083,5.0
602,Ryan,Trevitt,MID,Brentford,45,1,0.0,1.0,0.0,0.0,0.1,0,0,0,0,0,5,0,3,0,0,0,0,0,72,40,2.6,0.1,0,0.3,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
634,Gustavo,G.Nunes,MID,Brentford,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
649,Jayden,Meghoma,DEF,Brentford,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,75,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
661,Tony,Yogane,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,56,0.0,0.0,0,0.0,MUN (A),IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),3,2,3,2,3,2,2.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
113,Simon,Adingra,MID,Brighton,54,14,0.5,2.8,0.65,0.88,0.5,1,1,0,0,0,45,1,134,0,0,0,0,0,1237,268,58.4,32.5,49,14.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0714,0.0417,0.0357,0.0312,7.0028
114,Benicio,Baker-Boaitey,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
115,Carlos,Baleba,MID,Brighton,50,24,4.5,3.4,0.17,1.92,0.3,1,1,2,3,2,112,8,491,1,0,0,0,0,1087,1474,125.6,69.8,58,25.4,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.6429,0.375,0.3214,0.2812,6.9995
116,Valentín,Barco,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10093,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
118,Amario,Cozier-Duberry,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
119,Mahmoud,Dahoud,MID,Brighton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
120,Lewis,Dunk,DEF,Brighton,45,22,1.5,2.8,0.07,1.71,6.4,0,0,3,6,0,104,10,705,2,0,0,0,0,3385,8975,133.2,61.0,18,21.2,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.2143,0.125,0.1071,0.0938,6.9995
121,Julio,Enciso,MID,Brighton,54,6,0.8,1.0,0.35,0.7,0.1,0,0,0,1,0,28,0,83,0,0,0,0,0,189,150,22.4,58.9,31,11.1,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.1143,0.0667,0.0571,0.05,6.9991
122,Pervis,Estupiñan,DEF,Brighton,50,3,0.5,0.6,0.14,2.61,0.5,0,0,0,1,0,15,6,252,1,0,0,0,0,1310,2609,48.6,97.1,24,17.1,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0714,0.0417,0.0357,0.0312,7.0028
123,Evan,Ferguson,FWD,Brighton,55,4,0.8,1.0,0.12,1.28,0.3,0,0,0,1,0,10,0,81,0,0,0,0,0,1046,1751,8.4,1.1,6,1.5,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.1143,0.0667,0.0571,0.05,6.9991
124,Billy,Gilmour,MID,Brighton,50,3,0.0,1.5,0.11,1.22,0.0,0,0,0,0,0,21,1,97,0,0,0,0,0,41,0,11.4,11.9,2,2.5,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
125,Pascal,Gross,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
126,Jack,Hinshelwood,MID,Brighton,50,25,4.0,3.1,0.14,1.71,0.2,1,0,3,2,3,110,10,696,2,0,0,0,0,482,510,101.8,104.8,59,26.7,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.5714,0.3333,0.2857,0.25,7.0004
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,7,1.8,2.3,0.03,1.59,0.1,0,0,1,6,0,39,2,204,1,0,0,0,0,91,454,28.8,3.6,4,3.6,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.2571,0.15,0.1286,0.1125,7.0012
129,João Pedro,João Pedro,FWD,Brighton,54,19,0.2,4.8,0.37,1.27,8.5,2,0,1,0,5,87,2,280,1,0,0,0,0,58398,368,98.8,50.6,97,24.6,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0286,0.0167,0.0143,0.0125,6.993
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
