Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
134,James,Milner,Brighton,MID,50,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,29,29,i,MCI (A),5
135,Yankuba,Minteh,Brighton,MID,50,2,82,2025-03-15T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,11.6,11.0,21.0,4.4,0.06,0.04,0.10,1.72,25583,19690,29,a,MCI (A),5
136,Mitoma,Mitoma,Brighton,MID,65,1,82,2025-03-15T15:00:00Z,0,0,0,2,0,0,1,0,0,0,8,8.8,15.0,38.0,6.2,0.41,0.07,0.48,1.72,71394,66408,29,a,MCI (A),5
137,Jakub,Moder,Brighton,MID,44,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1583,29,u,MCI (A),5
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,147,29,u,MCI (A),5
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,29,u,MCI (A),5
140,Cameron,Peupion,Brighton,MID,44,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,132,29,u,MCI (A),5
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,29,u,MCI (A),5
142,Jason,Steele,Brighton,GK,41,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,103,1686,29,i,MCI (A),5
143,Deniz,Undav,Brighton,FWD,55,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,29,u,MCI (A),5
144,Jan Paul,Van Hecke,Brighton,DEF,45,1,90,2025-03-15T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,14.8,0.3,4.0,1.9,0.01,0.00,0.01,1.72,28672,7464,29,a,MCI (A),5
145,Joël,Veltman,Brighton,DEF,43,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,13508,29,d,MCI (A),5
146,Bart,Verbruggen,Brighton,GK,45,0,90,2025-03-15T15:00:00Z,0,0,0,2,0,0,1,0,1,0,-2,12.2,0.0,0.0,1.2,0.00,0.00,0.00,1.72,8091,16946,29,a,MCI (A),5
147,Adam,Webster,Brighton,DEF,43,1,90,2025-03-15T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,13.8,10.3,6.0,3.0,0.00,0.08,0.08,1.72,1248,1361,29,i,MCI (A),5
148,Danny,Welbeck,Brighton,FWD,55,1,15,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.24,9353,23011,29,a,MCI (A),5
149,Mats,Wieffer,Brighton,MID,47,0,3,2025-03-15T15:00:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,1.0,0.0,0.0,0.00,0.00,0.00,0.00,47,91,29,d,MCI (A),5
595,Brajan,Gruda,Brighton,MID,54,1,7,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,6.2,0.0,0.0,0.6,0.00,0.00,0.00,0.00,53,71,29,a,MCI (A),5
600,Yasin,Ayari,Brighton,MID,50,1,15,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.2,0.1,0.0,0.1,0.00,0.00,0.00,0.24,228,92,29,a,MCI (A),5
601,Andrew,Moran,Brighton,MID,50,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,29,u,MCI (A),5
615,Carl,Rushworth,Brighton,GK,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,410,344,29,a,MCI (A),5
618,Georginio,Georginio,Brighton,MID,51,5,74,2025-03-15T15:00:00Z,0,1,0,2,0,0,0,0,0,0,13,3.0,11.8,2.0,1.7,0.00,0.05,0.05,1.48,4239,4626,29,i,MCI (A),5
628,Ferdi,F.Kadıoğlu,Brighton,DEF,44,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,176,29,i,MCI (A),5
629,Matt,O'Riley,Brighton,MID,55,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,46,310,29,a,MCI (A),5
663,Imari,Samuels,Brighton,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,64,29,u,MCI (A),5
668,Killian,Cahill,Brighton,GK,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,323,3181,29,a,MCI (A),5
681,Ruairi,McConville,Brighton,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,26,29,u,MCI (A),5
685,Jacob,Slater,Brighton,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,74,160,29,a,MCI (A),5
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,29,u,ARS (A),5
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,56,29,u,ARS (A),5
153,Benoît,B.Badiashile,Chelsea,DEF,42,2,85,2025-03-16T13:30:00Z,0,0,0,1,0,0,0,0,0,0,13,17.8,3.8,0.0,2.2,0.00,0.02,0.02,0.71,59,49,29,a,ARS (A),5
154,Lucas,Bergström,Chelsea,GK,39,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,240,448,29,a,ARS (A),5
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,149,555,29,a,ARS (A),5
157,Moisés,Caicedo,Chelsea,MID,49,2,90,2025-03-16T13:30:00Z,0,0,0,1,0,0,0,0,0,0,16,11.0,9.2,2.0,2.2,0.00,0.02,0.02,0.71,1370,2581,29,a,ARS (A),5
158,Cesare,Casadei,Chelsea,MID,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,206,29,u,ARS (A),5
161,Carney,Chukwuemeka,Chelsea,MID,47,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,35,29,u,ARS (A),5
162,Levi,Colwill,Chelsea,DEF,44,1,90,2025-03-16T13:30:00Z,0,0,0,1,0,0,1,0,0,0,8,20.6,2.0,0.0,2.3,0.00,0.01,0.01,0.71,13257,19217,29,a,ARS (A),5
163,Marc,Cucurella,Chelsea,DEF,52,2,90,2025-03-16T13:30:00Z,0,0,0,1,0,0,0,0,0,0,9,16.6,9.2,40.0,6.6,0.12,0.02,0.14,0.71,130580,34597,29,a,ARS (A),5
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,29,u,ARS (A),5
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,297,29,u,ARS (A),5
166,Kiernan,Dewsbury-Hall,Chelsea,MID,55,1,14,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,2.0,0.0,0.5,0.00,0.01,0.01,0.00,119,110,29,a,ARS (A),5
168,Enzo,Enzo,Chelsea,MID,47,2,90,2025-03-16T13:30:00Z,0,0,0,1,0,0,0,0,0,0,7,4.6,24.0,2.0,3.1,0.05,0.02,0.07,0.71,21526,22565,29,a,ARS (A),5
169,Conor,Gallagher,Chelsea,MID,59,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,29,u,ARS (A),5
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,26,29,u,ARS (A),5
171,Malo,Gusto,Chelsea,DEF,49,1,4,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.4,0.0,0.1,0.00,0.00,0.00,0.00,102,11199,29,a,ARS (A),5
172,Reece,James,Chelsea,DEF,48,2,81,2025-03-16T13:30:00Z,0,0,0,1,0,0,0,0,0,0,9,3.2,7.1,0.0,1.0,0.00,0.03,0.03,0.71,3799,12485,29,a,ARS (A),5
173,Omari,Kellyman,Chelsea,MID,43,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1167,889,29,i,ARS (A),5
174,Roméo,Lavia,Chelsea,MID,45,1,8,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.8,0.7,0.0,0.2,0.00,0.01,0.01,0.00,123,647,29,a,ARS (A),5
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,35,29,u,ARS (A),5
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,29,u,ARS (A),5
177,Noni,Madueke,Chelsea,MID,60,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,8188,29,d,ARS (A),5
178,Marc,Marc Guiu,Chelsea,FWD,47,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,1264,29,d,ARS (A),5
179,Mykhailo,Mudryk,Chelsea,MID,61,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,76,29,s,ARS (A),5
180,Nicolas,N.Jackson,Chelsea,FWD,77,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,181,18324,29,d,ARS (A),5
181,Christopher,Nkunku,Chelsea,MID,57,2,75,2025-03-16T13:30:00Z,0,0,0,1,0,0,0,0,0,0,6,10.4,4.3,7.0,2.2,0.10,0.02,0.12,0.71,5030,20175,29,a,ARS (A),5
182,Cole,Palmer,Chelsea,MID,109,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39449,565941,29,d,ARS (A),5
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,60,29,u,ARS (A),5
184,Renato,Renato Veiga,Chelsea,MID,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,245,29,u,ARS (A),5
185,Robert,Sánchez,Chelsea,GK,45,3,90,2025-03-16T13:30:00Z,0,0,0,1,0,0,0,0,4,0,12,32.8,10.0,0.0,4.3,0.00,0.00,0.00,0.71,4211,24629,29,a,ARS (A),5
187,Tosin,Tosin,Chelsea,DEF,42,1,4,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.4,3.8,0.0,0.5,0.00,0.01,0.01,0.00,6285,2600,29,a,ARS (A),5
189,Wesley,W.Fofana,Chelsea,DEF,43,1,85,2025-03-16T13:30:00Z,0,0,0,1,0,0,1,0,0,0,4,5.0,11.3,0.0,1.6,0.00,0.01,0.01,0.71,830,179,29,a,ARS (A),5
386,Jadon,Sancho,Chelsea,MID,62,2,75,2025-03-16T13:30:00Z,0,0,0,1,0,0,0,0,0,0,12,1.2,6.7,0.0,0.8,0.00,0.02,0.02,0.71,1173,3254,29,a,ARS (A),5
560,Pedro,Neto,Chelsea,MID,63,1,90,2025-03-16T13:30:00Z,0,0,0,1,0,0,1,0,0,0,1,1.2,11.4,7.0,2.0,0.08,0.06,0.14,0.71,14301,31793,29,a,ARS (A),5
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,29,u,ARS (A),5
581,Filip,Jørgensen,Chelsea,GK,42,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1599,17400,29,a,ARS (A),5
621,João,João Félix,Chelsea,MID,59,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,308,29,u,ARS (A),5
159,Trevoh,Chalobah,Crystal Palace,DEF,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,514,5615,29,a,NEW (A),4
156,Armando,Broja,Everton,FWD,53,1,10,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,1.2,0.6,2.0,0.4,0.00,0.00,0.00,0.00,42,55,29,a,WHU (H),2
217,Abdoulaye,A.Doucoure,Everton,MID,51,2,67,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,0.4,5.2,21.0,2.7,0.20,0.18,0.38,0.46,10460,3580,29,a,WHU (H),2
218,Norberto Bercique,Beto,Everton,FWD,51,2,79,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.0,2.0,21.0,2.0,0.11,0.01,0.12,0.83,109268,46944,29,a,WHU (H),2
219,Jarrad,Branthwaite,Everton,DEF,48,2,90,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,22.6,1.7,0.0,2.4,0.00,0.01,0.01,0.83,10662,4444,29,a,WHU (H),2
220,Dominic,Calvert-Lewin,Everton,FWD,54,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,2316,29,i,WHU (H),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,146,33,29,a,WHU (H),2
222,Idrissa,Gana,Everton,MID,48,6,90,2025-03-15T15:00:00Z,0,1,0,1,0,0,0,0,0,1,26,36.2,15.8,6.0,5.8,0.00,0.61,0.61,0.83,1139,3521,29,a,WHU (H),2
223,James,Garner,Everton,MID,49,2,78,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,13,14.2,7.1,0.0,2.1,0.00,0.03,0.03,0.83,159,157,29,a,WHU (H),2
224,Jack,Harrison,Everton,MID,52,2,78,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,14,13.8,31.3,16.0,6.1,0.09,0.22,0.31,0.83,9941,1050,29,a,WHU (H),2
225,Mason,Holgate,Everton,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,176,29,u,WHU (H),2
226,Tim,Iroegbunam,Everton,MID,43,1,11,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.8,1.0,0.0,0.4,0.00,0.01,0.01,0.00,8437,6392,29,a,WHU (H),2
227,João,J.Virginia,Everton,GK,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,329,1365,29,a,WHU (H),2
228,Michael,Keane,Everton,DEF,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2997,26239,29,a,WHU (H),2
229,Neal,Maupay,Everton,FWD,49,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,88,29,u,WHU (H),2
230,Dwight,McNeil,Everton,MID,51,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,1389,29,d,WHU (H),2
231,Vitalii,Mykolenko,Everton,DEF,44,2,90,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,15,21.6,36.5,4.0,6.2,0.00,0.13,0.13,0.83,35381,19320,29,d,WHU (H),2
232,Iliman,Ndiaye,Everton,FWD,53,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77,37570,29,i,WHU (H),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,43,29,a,WHU (H),2
235,Jordan,Pickford,Everton,GK,51,3,90,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,5,0,17,40.4,0.0,0.0,4.0,0.00,0.00,0.00,0.83,61187,37225,29,a,WHU (H),2
236,James,Tarkowski,Everton,DEF,49,2,90,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,12.4,0.8,0.0,1.3,0.00,0.02,0.02,0.83,50203,12376,29,a,WHU (H),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,11,2025-03-15T15:00:00Z,0,0,0,0,0,0,1,0,0,0,2,2.2,0.3,22.0,2.5,0.07,0.00,0.07,0.00,145,97,29,a,WHU (H),2
238,Ashley,Young,Everton,DEF,44,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2256,12166,29,a,WHU (H),2
577,Jesper,Lindstrøm,Everton,MID,50,1,22,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.4,12.8,4.0,1.9,0.00,0.01,0.01,0.38,708,317,29,a,WHU (H),2
582,Jake,O'Brien,Everton,DEF,45,10,90,2025-03-15T15:00:00Z,1,0,0,1,0,0,0,0,0,2,27,56.0,44.6,44.0,14.5,0.32,0.12,0.44,0.83,4216,893,29,a,WHU (H),2
603,Harrison,Armstrong,Everton,MID,44,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,354,29,u,WHU (H),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,29,u,WHU (H),2
624,Asmir,Begovic,Everton,GK,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,238,580,29,a,WHU (H),2
627,Roman,Dixon,Everton,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,151,29,a,WHU (H),2
651,Orel,Mangala,Everton,MID,50,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,62,29,i,WHU (H),2
678,Callum,Bates,Everton,MID,45,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,74,29,a,WHU (H),2
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,29,29,i,TOT (H),3
19,Emile,Smith Rowe,Fulham,MID,51,3,71,2025-03-16T13:30:00Z,0,0,1,0,0,0,0,0,0,0,13,7.0,7.8,5.0,2.0,0.05,0.13,0.18,0.74,10006,15297,29,a,TOT (H),3
191,Joachim,Andersen,Fulham,DEF,42,6,90,2025-03-16T13:30:00Z,0,0,1,0,0,0,0,0,0,0,28,29.0,3.7,7.0,4.0,0.06,0.02,0.08,0.95,1850,6251,29,a,TOT (H),3
239,Adama,Adama,Fulham,MID,46,1,27,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,-1,0.4,0.7,4.0,0.5,0.00,0.08,0.08,0.69,891,11621,29,a,TOT (H),3
240,Andreas,Andreas,Fulham,MID,49,6,90,2025-03-16T13:30:00Z,0,1,1,0,0,0,0,0,0,0,29,29.8,41.3,12.0,8.3,0.15,0.13,0.28,0.95,797,1821,29,a,TOT (H),3
241,Calvin,Bassey,Fulham,DEF,45,6,90,2025-03-16T13:30:00Z,0,0,1,0,0,0,0,0,0,0,25,13.8,1.5,0.0,1.5,0.00,0.01,0.01,0.95,3703,3487,29,a,TOT (H),3
242,Steven,Benda,Fulham,GK,39,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,459,1231,29,a,TOT (H),3
243,Tom,Cairney,Fulham,MID,48,1,18,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,9,6.2,0.7,0.0,0.7,0.00,0.00,0.00,0.22,23,63,29,a,TOT (H),3
244,Timothy,Castagne,Fulham,DEF,42,6,90,2025-03-16T13:30:00Z,0,0,1,0,0,0,0,0,0,0,25,18.8,12.4,25.0,5.6,0.14,0.02,0.16,0.95,1630,6617,29,a,TOT (H),3
245,Issa,Diop,Fulham,DEF,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,190,392,29,a,TOT (H),3
246,Luke,Harris,Fulham,MID,45,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,29,u,TOT (H),3
247,Alex,Iwobi,Fulham,MID,56,3,62,2025-03-16T13:30:00Z,0,0,1,0,0,0,0,0,0,0,5,6.0,10.5,7.0,2.4,0.12,0.02,0.14,0.26,41049,24235,29,a,TOT (H),3
248,Bernd,Leno,Fulham,GK,50,13,90,2025-03-16T13:30:00Z,0,1,1,0,0,0,0,0,4,3,38,30.6,0.0,0.0,3.1,0.00,0.00,0.00,0.95,3978,11469,29,a,TOT (H),3
249,Saša,Lukić,Fulham,MID,48,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,282,29,a,TOT (H),3
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,129,29,u,TOT (H),3
251,Rodrigo,Muniz,Fulham,FWD,55,7,27,2025-03-16T13:30:00Z,1,0,0,0,0,0,0,0,0,2,36,42.8,14.0,34.0,9.1,0.20,0.08,0.28,0.69,3695,5356,29,a,TOT (H),3
252,Raúl,Raúl,Fulham,FWD,55,2,62,2025-03-16T13:30:00Z,0,0,1,0,0,0,0,0,0,0,7,7.4,12.2,8.0,2.8,0.04,0.03,0.07,0.26,88261,34156,29,a,TOT (H),3
253,Tim,Ream,Fulham,DEF,45,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,29,u,TOT (H),3
254,Harrison,Reed,Fulham,MID,47,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,42,29,a,TOT (H),3
255,Antonee,Robinson,Fulham,DEF,50,7,90,2025-03-16T13:30:00Z,0,0,1,0,0,0,0,0,0,1,31,28.0,9.2,6.0,4.3,0.00,0.15,0.15,0.95,26664,107240,29,a,TOT (H),3
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,29,u,TOT (H),3
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,251,29,i,TOT (H),3
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,670,844,29,a,TOT (H),3
259,Harry,Wilson,Fulham,MID,52,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,1625,29,i,TOT (H),3
579,Ryan,Sessegnon,Fulham,DEF,41,7,3,2025-03-16T13:30:00Z,1,0,0,0,0,0,0,0,0,0,16,37.0,14.1,19.0,7.0,0.13,0.10,0.23,0.16,1503,966,29,a,TOT (H),3
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,62,29,a,TOT (H),3
