Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW9,GW10,GW11,GW12,GW13,GW14,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
63,Ryan,Christie,MID,Bournemouth,49,20,3.0,2.2,0.1,1.28,0.2,1,0,2,2,0,119,8,560,3,0,0,0,0,367,552,115.6,115.7,63,29.5,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.4286,0.3333,0.2727,0.2143,6.9995
64,Lewis,Cook,MID,Bournemouth,50,29,4.2,3.2,0.19,1.27,0.2,1,2,1,2,2,162,11,803,3,0,0,0,0,708,1673,212.4,232.0,55,50.0,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.6,0.4667,0.3818,0.3,7.0
65,Enes,Enes Ünal,FWD,Bournemouth,54,6,1.0,1.0,0.55,1.53,0.0,0,0,1,1,0,14,1,122,1,0,0,0,0,195,176,10.0,27.3,47,7.9,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.1429,0.1111,0.0909,0.0714,6.9979
66,Romain,Faivre,MID,Bournemouth,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0,0.0,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
67,Hamed,H.Traorè,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0.0,0.0,0,0.0,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
68,James,Hill,DEF,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,372,222,0.0,0.0,0,0.0,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
69,Daniel,Jebbison,FWD,Bournemouth,45,2,0.0,1.0,0.0,1.18,1.7,0,0,0,0,0,7,0,26,0,0,0,0,0,5484,0,3.2,10.6,2,1.6,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
70,Milos,Kerkez,DEF,Bournemouth,44,19,3.0,2.1,0.06,1.36,0.4,0,0,1,2,1,78,11,747,2,0,0,0,0,588,582,109.4,118.5,29,25.8,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.4286,0.3333,0.2727,0.2143,6.9995
71,Justin,Kluivert,MID,Bournemouth,53,25,3.8,2.8,0.41,1.34,0.3,1,2,3,2,2,74,6,470,4,0,0,0,0,793,1398,103.2,111.7,159,37.4,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.5429,0.4222,0.3455,0.2714,6.9994
72,Chris,Mepham,DEF,Bournemouth,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.0,0.0,0,0.0,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
74,Dango,O.Dango,MID,Bournemouth,50,22,3.5,2.8,0.55,1.29,0.0,1,1,1,2,1,96,4,412,0,0,0,0,0,60,106,115.4,77.5,108,30.2,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.5,0.3889,0.3182,0.25,7.0
75,Alex,Paulsen,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0.0,0.0,0,0.0,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
76,Philip,Philip,MID,Bournemouth,48,2,0.0,1.0,0.39,2.49,0.1,0,0,0,0,0,5,1,21,0,0,0,0,0,105,58,5.2,4.7,4,1.4,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
77,Alex,Scott,MID,Bournemouth,48,11,1.2,1.4,0.1,1.28,0.0,0,0,1,0,0,54,3,258,0,0,0,0,0,220,15,71.0,65.5,21,15.8,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.1714,0.1333,0.1091,0.0857,7.0012
78,Antoine,Semenyo,MID,Bournemouth,56,34,3.0,3.8,0.5,1.28,8.2,3,1,1,1,1,123,11,787,4,0,0,0,0,27194,6605,180.8,146.1,304,62.7,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.4286,0.3333,0.2727,0.2143,6.9995
79,Marcos,Senesi,DEF,Bournemouth,48,17,3.5,2.4,0.07,1.19,0.6,0,0,1,2,3,74,7,616,3,0,0,0,0,1027,1017,166.0,59.2,14,24.1,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.5,0.3889,0.3182,0.25,7.0
80,Luis,Sinisterra,MID,Bournemouth,50,19,0.8,2.4,0.88,1.54,0.3,1,1,0,0,2,75,3,203,0,0,0,0,0,2341,22,98.4,96.3,177,37.2,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.1143,0.0889,0.0727,0.0571,6.9991
81,Adam,Smith,DEF,Bournemouth,45,16,1.5,1.8,0.01,1.04,0.2,0,0,1,1,0,54,4,431,2,0,0,0,0,316,102,48.8,31.7,2,8.2,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.2143,0.1667,0.1364,0.1071,6.9995
83,Marcus,Tavernier,MID,Bournemouth,55,30,3.0,3.3,0.45,1.24,0.4,1,2,2,3,2,118,10,689,2,0,0,0,0,961,607,170.4,294.1,212,67.7,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.4286,0.3333,0.2727,0.2143,6.9995
84,Mark,Travers,GK,Bournemouth,44,7,1.2,3.5,0.0,1.3,0.1,0,0,0,5,1,28,2,180,0,0,9,0,0,90,296,66.4,0.0,0,6.6,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.1714,0.1333,0.1091,0.0857,7.0012
85,Illia,Zabarnyi,DEF,Bournemouth,44,20,3.0,2.2,0.04,1.29,0.4,0,0,1,2,0,94,11,810,0,0,0,0,0,467,483,142.8,18.2,14,17.6,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.4286,0.3333,0.2727,0.2143,6.9995
152,Kepa,Arrizabalaga,GK,Bournemouth,45,17,2.5,3.4,0.0,1.22,0.8,0,0,1,0,0,65,7,450,0,0,19,0,0,2619,438,138.2,0.0,0,13.8,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.3571,0.2778,0.2273,0.1786,7.0008
580,Dean,Huijsen,DEF,Bournemouth,44,3,0.0,1.0,0.02,1.6,0.1,0,0,0,0,0,10,4,193,1,0,0,0,0,109,8,39.0,31.4,4,7.5,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
592,Julián,J.Araujo,DEF,Bournemouth,44,7,0.2,1.0,0.01,1.71,0.2,0,0,0,0,0,8,7,346,1,0,0,0,0,322,65,38.0,7.9,2,4.9,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0286,0.0222,0.0182,0.0143,6.993
599,Will,Dennis,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,275,367,0.0,0.0,0,0.0,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.0,0.0,0.0,0.0,
617,Francisco Evanilson,Evanilson,FWD,Bournemouth,59,30,6.0,3.8,0.52,1.16,0.6,2,1,3,8,6,102,8,539,0,0,0,0,1,2031,2518,88.4,64.0,171,32.2,AVL (A),MCI (H),BRE (A),BHA (H),WOL (A),TOT (H),4,5,2,2,2,3,5.0,7.0,9.0,11.0,14.0,0.8571,0.6667,0.5455,0.4286,7.0004
86,Kristoffer,Ajer,DEF,Brentford,45,7,0.5,0.9,0.05,1.69,0.4,0,0,0,0,0,23,12,637,3,0,0,0,0,1285,141,71.8,40.6,47,15.9,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.1,0.0625,0.05,0.0357,5.0
87,Ethan,Brierley,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,99,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
88,Nathan,Collins,DEF,Brentford,45,27,3.5,3.0,0.23,1.75,2.4,1,3,0,1,1,105,18,810,1,0,0,0,0,5544,3078,283.0,34.0,156,47.3,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.7,0.4375,0.35,0.25,5.0
89,Mikkel,Damsgaard,MID,Brentford,50,29,5.0,3.2,0.35,1.72,0.5,0,3,1,2,3,150,12,628,0,0,0,0,0,1695,5374,180.6,255.3,93,53.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,1.0,0.625,0.5,0.3571,5.0
90,Josh,Dasilva,MID,Brentford,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
91,Mark,Flekken,GK,Brentford,45,24,2.2,2.7,0.0,1.75,12.6,0,0,0,1,0,128,18,810,0,0,44,0,0,11023,5385,365.4,0.1,0,36.4,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.44,0.275,0.22,0.1571,5.0
92,Rico,Henry,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,22,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
93,Aaron,Hickey,DEF,Brentford,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
94,Vitaly,Janelt,MID,Brentford,49,24,3.2,2.7,0.11,1.63,0.2,0,2,1,5,0,152,17,724,1,0,0,0,0,347,943,120.6,114.0,33,26.9,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.64,0.4,0.32,0.2286,5.0
95,Mathias,Jensen,MID,Brentford,53,10,0.2,2.5,0.22,1.56,0.1,0,1,0,1,1,44,4,250,1,0,0,0,0,60,108,40.6,100.6,5,14.7,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.04,0.025,0.02,0.0143,5.0
96,Kim,Ji-soo,DEF,Brentford,39,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,527,1812,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
97,Yunus Emre,Konak,MID,Brentford,45,3,0.5,1.0,0.79,4.13,0.1,0,0,0,0,0,4,2,17,0,0,0,0,0,199,132,1.2,1.5,3,0.4,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.1,0.0625,0.05,0.0357,5.0
98,Keane,Lewis-Potter,MID,Brentford,50,24,3.2,2.7,0.3,1.95,0.1,0,3,0,5,0,103,15,601,1,0,0,0,0,189,805,113.8,91.7,126,33.1,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.64,0.4,0.32,0.2286,5.0
99,Bryan,Mbeumo,MID,Brentford,77,68,8.5,7.6,0.69,1.75,36.4,8,0,0,15,12,280,18,809,2,0,0,0,0,9105,200369,371.4,281.5,246,90.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,1.7,1.0625,0.85,0.6071,5.0
100,Ben,Mee,DEF,Brentford,43,1,0.0,1.0,0.0,0.0,0.5,0,0,0,0,0,3,0,1,0,0,0,0,0,849,202,0.0,0.1,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
101,Christian,Nørgaard,MID,Brentford,48,17,2.5,2.4,0.18,1.6,0.2,1,0,0,2,0,122,12,603,2,0,0,0,0,426,977,131.4,63.5,78,27.4,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.5,0.3125,0.25,0.1786,5.0
102,Frank,Onyeka,MID,Brentford,49,2,0.0,1.0,0.08,2.7,0.0,0,0,0,0,0,3,0,23,0,0,0,0,0,11,0,0.0,0.5,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
103,Myles,Peart-Harris,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
104,Ethan,Pinnock,DEF,Brentford,45,21,4.2,2.3,0.13,1.75,1.2,2,0,0,1,0,97,18,810,1,0,0,0,0,3124,4403,270.6,50.4,163,48.4,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.84,0.525,0.42,0.3,5.0
105,Mads,Roerslev,DEF,Brentford,44,12,1.5,1.5,0.11,1.96,0.1,0,1,0,4,0,29,9,354,0,0,0,0,0,79,147,64.8,79.2,11,15.6,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.3,0.1875,0.15,0.1071,5.0
106,Kevin,Schade,MID,Brentford,53,17,1.5,1.9,0.24,1.29,0.1,0,1,1,1,0,44,8,457,0,0,0,0,0,410,57,45.8,31.6,121,19.9,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.3,0.1875,0.15,0.1071,5.0
107,Igor Thiago,Thiago,FWD,Brentford,59,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,24,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
108,Ivan,Toney,FWD,Brentford,73,0,0.0,0.0,0.0,0.0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,812,0,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
109,Hákon,Valdimarsson,GK,Brentford,40,0,0.0,0.0,0.0,0.0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,436,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
110,Yoane,Wissa,FWD,Brentford,59,39,2.8,6.5,0.93,1.57,3.6,4,2,0,10,8,160,9,404,1,0,0,0,0,3107,74999,170.8,61.5,207,44.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.56,0.35,0.28,0.2,5.0
111,Yehor,Yarmoliuk,MID,Brentford,44,5,0.5,1.0,0.1,2.62,3.0,0,0,0,0,0,24,3,126,1,0,0,0,0,5989,11818,30.2,25.4,8,6.2,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.1,0.0625,0.05,0.0357,5.0
112,Mathias,Zanka,DEF,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
314,Fábio,Carvalho,MID,Brentford,48,20,3.5,2.2,0.54,2.69,1.4,1,1,0,1,1,74,8,264,0,0,0,0,0,5567,3331,83.0,40.3,75,19.6,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.7,0.4375,0.35,0.25,5.0
338,Sepp,Van den Berg,DEF,Brentford,40,8,1.2,1.1,0.11,1.77,3.0,0,0,0,1,0,25,15,551,0,0,0,0,0,3102,7514,118.0,36.4,74,22.8,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.24,0.15,0.12,0.0857,5.0
602,Ryan,Trevitt,MID,Brentford,45,1,0.0,1.0,0.0,0.0,0.1,0,0,0,0,0,5,0,3,0,0,0,0,0,85,49,2.6,0.1,0,0.3,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
634,Gustavo,G.Nunes,MID,Brentford,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
649,Jayden,Meghoma,DEF,Brentford,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,87,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
661,Tony,Yogane,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,71,0.0,0.0,0,0.0,IPS (H),FUL (A),BOU (H),EVE (A),LEI (H),AVL (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
113,Simon,Adingra,MID,Brighton,54,14,0.0,2.8,0.65,0.88,0.4,1,1,0,0,0,45,1,134,0,0,0,0,0,1284,214,58.4,32.5,49,14.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
114,Benicio,Baker-Boaitey,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
115,Carlos,Baleba,MID,Brighton,50,27,5.0,3.4,0.16,1.78,0.3,1,1,3,3,2,135,8,570,1,0,0,0,0,1071,1968,145.4,96.2,76,31.8,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.5,0.4167,0.3571,0.2941,10.0
116,Valentín,Barco,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,6380,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
118,Amario,Cozier-Duberry,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
119,Mahmoud,Dahoud,MID,Brighton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
120,Lewis,Dunk,DEF,Brighton,45,22,1.5,2.8,0.07,1.71,6.3,0,0,3,0,0,104,10,705,2,0,0,0,0,26138,1234,133.2,61.0,18,21.2,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.15,0.125,0.1071,0.0882,10.0
121,Julio,Enciso,MID,Brighton,54,7,1.0,1.0,0.35,0.78,0.1,0,0,0,1,0,31,1,84,0,0,0,0,0,201,116,23.4,58.9,31,11.2,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.1,0.0833,0.0714,0.0588,10.0
122,Pervis,Estupiñan,DEF,Brighton,50,3,0.2,0.5,0.14,2.28,0.5,0,0,0,0,0,30,8,342,2,0,0,0,0,2081,1313,78.4,121.3,35,23.6,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.02,0.0167,0.0143,0.0118,10.0
123,Evan,Ferguson,FWD,Brighton,55,11,2.2,2.2,0.17,1.72,0.4,1,0,0,7,2,39,2,98,0,0,0,0,0,1113,1587,40.4,2.2,23,6.5,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.22,0.1833,0.1571,0.1294,10.0
124,Billy,Gilmour,MID,Brighton,50,3,0.0,1.5,0.11,1.22,0.0,0,0,0,0,0,21,1,97,0,0,0,0,0,46,0,11.4,11.9,2,2.5,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
125,Pascal,Gross,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
126,Jack,Hinshelwood,MID,Brighton,50,25,1.5,3.1,0.14,1.71,0.2,1,0,3,0,3,110,10,696,2,0,0,0,0,1047,77,101.8,104.8,59,26.7,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.15,0.125,0.1071,0.0882,10.0
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,7,1.8,1.8,0.03,1.52,0.1,0,0,1,0,0,46,4,294,2,0,0,0,0,187,98,56.4,7.8,4,6.8,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.18,0.15,0.1286,0.1059,10.0
129,João Pedro,João Pedro,FWD,Brighton,54,19,0.0,4.8,0.37,1.27,7.2,2,0,1,0,5,87,2,280,1,0,0,0,0,36476,253,98.8,50.6,97,24.6,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
