Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW16,GW17,GW18,GW19,GW20,GW21,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
62,David,Brooks,MID,Bournemouth,49,18,2.8,2.0,0.66,1.72,0.0,1,1,0,1,1,59,3,165,1,0,0,0,0,158,82,60.4,62.5,55,17.2,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.56,0.35,0.28,0.2,5.0
63,Ryan,Christie,MID,Bournemouth,49,33,2.0,2.2,0.21,1.21,0.1,1,0,4,3,1,202,15,1041,5,0,0,0,0,377,190,220.6,263.6,135,62.1,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.4,0.25,0.2,0.1429,5.0
64,Lewis,Cook,MID,Bournemouth,50,42,1.2,2.8,0.18,1.34,0.2,1,3,1,2,2,241,19,1266,4,0,0,0,0,1014,180,312.8,349.5,71,73.3,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.24,0.15,0.12,0.0857,5.0
65,Enes,Enes Ünal,FWD,Bournemouth,54,28,4.0,2.2,0.99,2.08,0.1,2,1,1,8,4,88,3,213,1,0,0,0,0,899,3679,97.8,40.8,153,28.5,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.8,0.5,0.4,0.2857,5.0
66,Romain,Faivre,MID,Bournemouth,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
67,Hamed,H.Traorè,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0.0,0.0,0,0.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
68,James,Hill,DEF,Bournemouth,39,1,0.2,1.0,0.0,2.02,0.4,0,0,0,0,0,3,0,4,0,0,0,0,0,1123,1978,1.0,0.0,0,0.1,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.04,0.025,0.02,0.0143,5.0
69,Daniel,Jebbison,FWD,Bournemouth,45,2,0.0,1.0,0.0,1.18,1.0,0,0,0,0,0,7,0,26,0,0,0,0,0,2005,0,3.2,10.6,2,1.6,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
70,Milos,Kerkez,DEF,Bournemouth,47,50,4.0,3.1,0.11,1.3,5.8,1,2,2,2,5,206,21,1367,2,0,0,0,0,15901,25116,285.8,266.5,87,64.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.8,0.5,0.4,0.2857,5.0
71,Justin,Kluivert,MID,Bournemouth,55,65,6.0,4.1,0.58,1.16,4.4,5,2,6,3,5,217,14,976,4,0,0,0,0,49238,15237,293.4,253.1,385,93.2,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,1.2,0.75,0.6,0.4286,5.0
72,Chris,Mepham,DEF,Bournemouth,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.0,0.0,0,0.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
74,Dango,O.Dango,MID,Bournemouth,50,39,3.4,3.0,0.69,1.31,0.0,2,2,1,2,4,155,6,606,0,0,0,0,0,359,148,220.0,176.1,235,63.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.68,0.425,0.34,0.2429,5.0
75,Alex,Paulsen,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0.0,0.0,0,0.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
76,Philip,Philip,MID,Bournemouth,48,6,0.8,1.0,1.71,2.44,0.0,0,0,0,1,0,32,2,65,0,0,0,0,0,113,67,35.0,68.3,16,11.9,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.16,0.1,0.08,0.0571,5.0
77,Alex,Scott,MID,Bournemouth,47,11,0.0,1.4,0.1,1.28,0.0,0,0,1,0,0,54,3,258,0,0,0,0,0,40,6,71.0,65.5,21,15.8,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
78,Antoine,Semenyo,MID,Bournemouth,57,55,1.8,3.7,0.48,1.25,6.4,4,1,3,3,4,221,18,1298,5,0,0,0,0,56484,5971,291.0,288.5,536,110.9,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.36,0.225,0.18,0.1286,5.0
79,Marcos,Senesi,DEF,Bournemouth,47,21,0.4,1.9,0.12,1.18,0.4,0,0,1,0,3,82,15,917,4,0,0,0,0,3838,20,221.0,78.7,29,33.1,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.08,0.05,0.04,0.0286,5.0
80,Luis,Sinisterra,MID,Bournemouth,49,19,0.0,2.4,0.88,1.54,0.1,1,1,0,0,2,75,3,203,0,0,0,0,0,310,7,98.4,96.3,177,37.2,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
81,Adam,Smith,DEF,Bournemouth,45,34,3.2,2.1,0.06,1.05,0.2,0,0,3,6,0,90,13,987,3,0,0,0,0,598,809,116.2,57.3,8,18.2,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.64,0.4,0.32,0.2286,5.0
83,Marcus,Tavernier,MID,Bournemouth,55,48,3.0,3.2,0.49,1.11,0.3,1,4,3,0,2,187,16,1138,2,0,0,0,0,5307,51,263.2,433.6,275,97.1,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.6,0.375,0.3,0.2143,5.0
84,Mark,Travers,GK,Bournemouth,44,10,0.0,3.3,0.0,1.38,0.2,0,0,0,0,1,38,3,270,0,0,12,0,0,314,163,94.6,0.0,0,9.4,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
85,Illia,Zabarnyi,DEF,Bournemouth,44,35,2.6,2.2,0.04,1.26,0.4,0,0,2,2,2,175,21,1440,2,0,0,0,0,1086,1332,282.2,63.1,21,36.9,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.52,0.325,0.26,0.1857,5.0
152,Kepa,Arrizabalaga,GK,Bournemouth,45,33,2.8,3.0,0.0,1.19,1.0,0,0,2,2,1,129,16,990,1,0,35,0,0,3563,5186,257.2,10.1,0,26.6,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.56,0.35,0.28,0.2,5.0
580,Dean,Huijsen,DEF,Bournemouth,43,26,4.2,2.6,0.2,1.51,0.7,1,0,1,2,3,98,6,520,1,0,0,0,0,2340,7755,177.8,81.2,63,32.2,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.84,0.525,0.42,0.3,5.0
592,Julián,J.Araujo,DEF,Bournemouth,43,8,0.0,1.0,0.01,1.78,0.1,0,0,0,0,0,11,7,352,1,0,0,0,0,261,6,40.0,7.9,2,5.1,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
599,Will,Dennis,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,410,196,0.0,0.0,0,0.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
617,Francisco Evanilson,Evanilson,FWD,Bournemouth,61,65,4.0,4.3,0.56,1.09,4.3,4,4,6,2,10,238,16,1108,0,0,0,0,1,39482,10833,202.0,170.9,449,81.7,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.8,0.5,0.4,0.2857,5.0
680,Max,Kinsey,DEF,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,212,0.0,0.0,0,0.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
687,Ben,Winterburn,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,88,0.0,0.0,0,0.0,WHU (H),MUN (A),CRY (H),FUL (A),EVE (H),CHE (A),2,3,2,3,2,4,3.0,5.0,8.0,10.0,14.0,0.0,0.0,0.0,0.0,
86,Kristoffer,Ajer,DEF,Brentford,44,8,0.2,0.9,0.08,1.68,0.2,0,0,0,1,0,27,13,651,3,0,0,0,0,221,266,76.2,54.9,49,18.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0333,0.0182,0.0154,0.0111,6.006
87,Ethan,Brierley,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,176,65,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
88,Nathan,Collins,DEF,Brentford,45,48,3.8,3.0,0.18,1.76,2.5,2,4,1,1,1,201,30,1440,2,0,0,0,0,5710,11295,497.0,76.9,199,77.3,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.6333,0.3455,0.2923,0.2111,6.0003
89,Mikkel,Damsgaard,MID,Brentford,50,60,4.0,3.8,0.33,1.73,1.3,2,4,3,2,6,273,19,1098,0,0,0,0,0,10765,5868,346.4,349.4,171,86.8,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.6667,0.3636,0.3077,0.2222,5.9997
90,Josh,Dasilva,MID,Brentford,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
91,Mark,Flekken,GK,Brentford,45,49,4.0,3.1,0.0,1.76,11.6,0,1,1,3,2,246,30,1440,1,0,77,0,0,12405,27609,637.0,10.1,0,64.4,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.6667,0.3636,0.3077,0.2222,5.9997
92,Rico,Henry,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,15,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
93,Aaron,Hickey,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
94,Vitaly,Janelt,MID,Brentford,49,44,1.2,2.9,0.18,1.65,0.4,1,3,2,0,2,241,24,1154,2,0,0,0,0,4893,132,233.2,187.3,81,50.1,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.2,0.1091,0.0923,0.0667,6.0
95,Mathias,Jensen,MID,Brentford,53,17,0.8,2.1,0.15,1.71,0.1,0,1,1,0,1,76,9,477,1,0,0,0,0,121,10,62.0,119.5,21,20.4,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.1333,0.0727,0.0615,0.0444,6.0015
96,Kim,Ji-soo,DEF,Brentford,39,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,903,586,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
97,Yunus Emre,Konak,MID,Brentford,45,4,0.0,1.0,0.75,6.1,0.1,0,0,0,0,0,7,2,18,0,0,0,0,0,191,48,1.4,1.6,3,0.4,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
98,Keane,Lewis-Potter,MID,Brentford,50,38,1.8,2.4,0.21,1.83,0.1,0,3,2,2,0,172,25,1197,3,0,0,0,0,427,120,189.6,170.4,184,54.4,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.3,0.1636,0.1385,0.1,6.0
99,Bryan,Mbeumo,MID,Brentford,76,105,5.8,6.6,0.52,1.71,28.1,10,2,2,9,17,399,28,1435,2,0,0,0,0,47086,93735,548.8,440.5,334,132.5,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.9667,0.5273,0.4462,0.3222,5.9998
100,Ben,Mee,DEF,Brentford,42,2,0.2,0.7,0.0,8.87,0.4,0,0,0,0,0,4,2,7,0,0,0,0,0,815,499,9.4,0.2,0,1.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0333,0.0182,0.0154,0.0111,6.006
101,Christian,Nørgaard,MID,Brentford,48,31,1.4,2.4,0.16,1.62,0.2,1,2,0,2,0,208,21,1064,2,1,0,0,0,810,709,255.8,132.4,114,50.3,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.2333,0.1273,0.1077,0.0778,6.0009
102,Frank,Onyeka,MID,Brentford,49,2,0.0,1.0,0.08,2.7,0.0,0,0,0,0,0,3,0,23,0,0,0,0,0,5,0,0.0,0.5,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
103,Myles,Peart-Harris,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
104,Ethan,Pinnock,DEF,Brentford,45,33,2.0,2.1,0.09,1.76,0.9,2,0,1,1,0,162,30,1440,2,0,0,0,0,3138,1868,438.6,97.7,185,72.3,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.3333,0.1818,0.1538,0.1111,6.0006
105,Mads,Roerslev,DEF,Brentford,43,16,0.8,1.3,0.13,1.92,0.1,0,1,0,2,0,43,12,536,1,0,0,0,0,113,131,105.4,116.8,13,23.6,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.1333,0.0727,0.0615,0.0444,6.0015
106,Kevin,Schade,MID,Brentford,51,56,7.6,3.5,0.55,1.52,0.8,4,4,1,3,3,182,15,669,2,0,0,0,0,6855,11035,237.2,67.1,277,57.7,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,1.2667,0.6909,0.5846,0.4222,5.9998
107,Igor Thiago,Thiago,FWD,Brentford,59,5,1.0,1.2,0.08,1.76,0.0,0,0,0,0,0,20,2,129,0,0,0,0,0,256,314,10.8,27.9,6,4.2,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.1667,0.0909,0.0769,0.0556,5.9988
108,Ivan,Toney,FWD,Brentford,73,0,0.0,0.0,0.0,0.0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
109,Hákon,Valdimarsson,GK,Brentford,39,0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,15850,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
110,Yoane,Wissa,FWD,Brentford,62,75,4.2,5.8,0.63,1.61,10.6,8,2,2,2,14,313,18,957,1,0,0,0,0,31357,83611,327.8,124.8,353,80.3,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.7,0.3818,0.3231,0.2333,6.0
111,Yehor,Yarmoliuk,MID,Brentford,44,15,1.6,1.2,0.15,2.27,3.4,0,0,0,2,0,95,10,389,1,0,0,0,0,14594,12474,94.0,71.6,31,19.6,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.2667,0.1455,0.1231,0.0889,5.9993
112,Mathias,Zanka,DEF,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
314,Fábio,Carvalho,MID,Brentford,46,26,1.0,1.7,0.58,2.45,0.7,1,1,0,1,1,93,13,409,1,0,0,0,0,3038,1529,106.2,60.0,129,29.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.1667,0.0909,0.0769,0.0556,5.9988
338,Sepp,Van den Berg,DEF,Brentford,41,20,2.0,1.4,0.08,1.78,3.7,0,0,1,1,0,60,27,1173,1,0,0,0,0,7060,8786,243.0,61.1,95,39.9,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.3333,0.1818,0.1538,0.1111,6.0006
602,Ryan,Trevitt,MID,Brentford,44,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,5,0,3,0,0,0,0,0,106,110,2.6,0.1,0,0.3,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
634,Gustavo,G.Nunes,MID,Brentford,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
649,Jayden,Meghoma,DEF,Brentford,40,1,0.2,1.0,0.0,3.15,0.0,0,0,0,1,0,3,0,4,0,0,0,0,0,124,216,0.2,0.3,0,0.1,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0333,0.0182,0.0154,0.0111,6.006
661,Tony,Yogane,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,39,0.0,0.0,0,0.0,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0,0.0,0.0,0.0,
674,Paris,Maghoma,MID,Brentford,45,2,0.4,1.0,0.0,2.47,0.0,0,0,0,0,0,7,0,27,0,0,0,0,0,48,46,6.0,0.4,0,0.6,CHE (A),NFO (H),BHA (A),ARS (H),SOU (A),MCI (H),4,3,3,5,2,5,3.0,6.0,11.0,13.0,18.0,0.0667,0.0364,0.0308,0.0222,5.997
113,Simon,Adingra,MID,Brighton,52,22,1.0,2.0,0.44,1.56,0.3,1,1,0,1,0,71,6,342,0,0,0,0,0,1003,235,82.0,55.7,101,23.9,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.25,0.125,0.0769,0.0667,4.0
114,Benicio,Baker-Boaitey,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
115,Carlos,Baleba,MID,Brighton,50,37,1.8,2.8,0.14,1.51,0.2,2,1,3,2,4,193,15,895,2,1,0,0,0,1125,425,212.8,137.3,91,44.2,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.45,0.225,0.1385,0.12,4.0
116,Valentín,Barco,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,4940,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
118,Amario,Cozier-Duberry,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
119,Mahmoud,Dahoud,MID,Brighton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
120,Lewis,Dunk,DEF,Brighton,44,24,0.4,2.0,0.09,1.61,3.9,0,0,3,0,0,119,18,993,4,0,0,0,0,10479,3462,189.8,78.1,55,32.3,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.1,0.05,0.0308,0.0267,4.0
121,Julio,Enciso,MID,Brighton,54,8,0.2,1.0,0.38,1.24,0.1,0,0,0,1,0,47,2,129,0,0,0,0,0,246,245,39.4,73.1,64,17.5,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.05,0.025,0.0154,0.0133,4.0
122,Pervis,Estupiñan,DEF,Brighton,51,19,2.6,1.5,0.16,1.8,2.1,0,1,0,1,3,104,21,972,2,0,0,0,0,10664,11102,223.8,309.8,70,60.5,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.65,0.325,0.2,0.1733,4.0
123,Evan,Ferguson,FWD,Brighton,55,18,1.2,1.6,0.28,1.61,0.3,1,0,1,1,2,62,5,212,0,0,0,0,0,1361,1065,56.6,25.3,51,13.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.3,0.15,0.0923,0.08,4.0
124,Billy,Gilmour,MID,Brighton,50,3,0.0,1.5,0.11,1.22,0.0,0,0,0,0,0,21,1,97,0,0,0,0,0,19,0,11.4,11.9,2,2.5,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
125,Pascal,Gross,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
126,Jack,Hinshelwood,MID,Brighton,49,28,0.0,2.8,0.15,1.81,0.1,1,0,3,0,3,129,13,839,2,0,0,0,0,213,4,117.0,111.3,76,30.6,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
