Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW11,GW12,GW13,GW14,GW15,GW16,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
63,Ryan,Christie,MID,Bournemouth,49,23,2.8,2.1,0.17,1.23,0.2,1,0,3,1,0,138,11,700,5,0,0,0,0,960,47,139.8,149.6,75,36.6,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.7,0.4,0.3111,0.2545,4.0
64,Lewis,Cook,MID,Bournemouth,50,36,3.0,3.3,0.19,1.32,0.3,1,3,1,5,2,197,15,983,3,0,0,0,0,474,1122,251.0,252.8,64,56.8,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.75,0.4286,0.3333,0.2727,4.0
65,Enes,Enes Ünal,FWD,Bournemouth,54,8,1.0,1.0,0.49,2.09,0.0,0,0,1,1,0,16,2,148,1,0,0,0,0,183,100,12.2,27.3,57,9.1,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.25,0.1429,0.1111,0.0909,4.0
66,Romain,Faivre,MID,Bournemouth,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
67,Hamed,H.Traorè,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0.0,0.0,0,0.0,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
68,James,Hill,DEF,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,278,140,0.0,0.0,0,0.0,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
69,Daniel,Jebbison,FWD,Bournemouth,45,2,0.0,1.0,0.0,1.18,1.4,0,0,0,0,0,7,0,26,0,0,0,0,0,3426,0,3.2,10.6,2,1.6,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
70,Milos,Kerkez,DEF,Bournemouth,44,30,5.0,2.7,0.1,1.39,1.4,0,2,1,1,3,122,15,927,2,0,0,0,0,2260,13985,177.0,163.8,43,38.5,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,1.25,0.7143,0.5556,0.4545,4.0
71,Justin,Kluivert,MID,Bournemouth,53,35,5.8,3.2,0.43,1.25,0.6,2,2,4,7,2,112,9,622,4,0,0,0,0,931,12079,153.8,160.0,213,52.7,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,1.45,0.8286,0.6444,0.5273,4.0
72,Chris,Mepham,DEF,Bournemouth,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0.0,0.0,0,0.0,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
74,Dango,O.Dango,MID,Bournemouth,50,22,1.2,2.8,0.55,1.29,0.0,1,1,1,0,1,96,4,412,0,0,0,0,0,68,1,115.4,77.5,108,30.2,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.3,0.1714,0.1333,0.1091,4.0
75,Alex,Paulsen,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0.0,0.0,0,0.0,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
76,Philip,Philip,MID,Bournemouth,48,2,0.0,1.0,0.39,2.49,0.1,0,0,0,0,0,5,1,21,0,0,0,0,0,75,36,5.2,4.7,4,1.4,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
77,Alex,Scott,MID,Bournemouth,48,11,0.8,1.4,0.1,1.28,0.0,0,0,1,0,0,54,3,258,0,0,0,0,0,53,5,71.0,65.5,21,15.8,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.2,0.1143,0.0889,0.0727,4.0
78,Antoine,Semenyo,MID,Bournemouth,57,46,3.8,4.2,0.5,1.32,10.3,4,1,1,2,4,185,15,967,4,0,0,0,0,17949,32620,247.2,190.5,395,82.9,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.95,0.5429,0.4222,0.3455,4.0
79,Marcos,Senesi,DEF,Bournemouth,48,19,3.2,2.1,0.14,1.24,0.7,0,0,1,0,3,78,11,772,4,0,0,0,0,1602,1881,197.0,67.0,27,29.3,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.8,0.4571,0.3556,0.2909,4.0
80,Luis,Sinisterra,MID,Bournemouth,50,19,0.2,2.4,0.88,1.54,0.2,1,1,0,0,2,75,3,203,0,0,0,0,0,812,1,98.4,96.3,177,37.2,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.05,0.0286,0.0222,0.0182,4.0
81,Adam,Smith,DEF,Bournemouth,45,18,1.0,1.6,0.1,1.14,0.2,0,0,1,0,0,51,8,604,3,0,0,0,0,271,170,73.8,49.0,6,12.9,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.25,0.1429,0.1111,0.0909,4.0
83,Marcus,Tavernier,MID,Bournemouth,55,33,2.2,3.0,0.45,1.23,0.4,1,2,2,1,2,135,11,801,2,0,0,0,0,1051,300,189.4,332.6,213,73.5,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.55,0.3143,0.2444,0.2,4.0
84,Mark,Travers,GK,Bournemouth,44,10,2.0,3.3,0.0,1.38,0.2,0,0,0,0,1,38,3,270,0,0,12,0,0,367,130,94.6,0.0,0,9.4,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.5,0.2857,0.2222,0.1818,4.0
85,Illia,Zabarnyi,DEF,Bournemouth,44,22,2.5,2.0,0.04,1.33,0.4,0,0,1,0,0,107,15,990,1,0,0,0,0,398,228,179.2,20.4,14,21.5,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.625,0.3571,0.2778,0.2273,4.0
152,Kepa,Arrizabalaga,GK,Bournemouth,45,19,2.0,3.2,0.0,1.26,0.6,0,0,1,2,0,69,10,540,0,0,22,0,0,513,803,159.6,10.0,0,16.9,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.5,0.2857,0.2222,0.1818,4.0
580,Dean,Huijsen,DEF,Bournemouth,43,5,0.5,1.0,0.12,1.91,0.1,0,0,0,1,0,18,4,217,1,0,0,0,0,58,30,53.4,41.8,16,11.2,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.125,0.0714,0.0556,0.0455,4.0
592,Julián,J.Araujo,DEF,Bournemouth,44,8,0.5,1.0,0.01,1.78,0.2,0,0,0,1,0,11,7,352,1,0,0,0,0,161,82,40.0,7.9,2,5.1,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.125,0.0714,0.0556,0.0455,4.0
599,Will,Dennis,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,331,105,0.0,0.0,0,0.0,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
617,Francisco Evanilson,Evanilson,FWD,Bournemouth,59,45,7.0,4.5,0.59,1.15,1.4,4,1,4,8,9,169,11,706,0,0,0,0,1,1831,23753,168.4,88.1,232,48.7,BRE (A),BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,1.75,1.0,0.7778,0.6364,4.0
86,Kristoffer,Ajer,DEF,Brentford,44,7,0.0,0.9,0.05,1.69,0.3,0,0,0,0,0,23,12,637,3,0,0,0,0,784,7,71.8,40.6,47,15.9,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
87,Ethan,Brierley,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,60,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
88,Nathan,Collins,DEF,Brentford,45,29,1.0,2.6,0.22,1.79,2.4,1,3,0,1,1,124,22,990,1,0,0,0,0,4345,1303,354.0,45.6,166,56.6,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.2,0.1111,0.0833,0.0625,5.0
89,Mikkel,Damsgaard,MID,Brentford,50,40,4.5,3.6,0.31,1.7,0.7,1,3,2,8,4,192,14,789,0,0,0,0,0,1219,10164,245.6,276.7,119,64.2,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.9,0.5,0.375,0.2812,5.0
90,Josh,Dasilva,MID,Brentford,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
91,Mark,Flekken,GK,Brentford,45,29,2.5,2.6,0.0,1.79,12.4,0,0,0,1,0,159,22,990,0,0,55,0,0,11181,4501,445.0,0.1,0,44.3,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.5,0.2778,0.2083,0.1562,5.0
92,Rico,Henry,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
93,Aaron,Hickey,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
94,Vitaly,Janelt,MID,Brentford,49,38,5.2,3.5,0.14,1.69,0.5,1,3,1,5,2,207,20,904,1,0,0,0,0,733,7154,198.6,150.1,68,41.8,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,1.04,0.5778,0.4333,0.325,5.0
95,Mathias,Jensen,MID,Brentford,53,13,1.0,2.2,0.18,1.84,0.1,0,1,0,2,1,59,8,346,1,0,0,0,0,72,89,47.4,105.2,14,16.8,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.2,0.1111,0.0833,0.0625,5.0
96,Kim,Ji-soo,DEF,Brentford,39,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,613,1232,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
97,Yunus Emre,Konak,MID,Brentford,45,4,0.2,1.0,0.75,6.1,0.1,0,0,0,1,0,7,2,18,0,0,0,0,0,112,67,1.4,1.6,3,0.4,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.04,0.0222,0.0167,0.0125,5.0
98,Keane,Lewis-Potter,MID,Brentford,50,29,3.0,2.6,0.28,1.93,0.1,0,3,1,2,0,128,17,763,1,0,0,0,0,349,178,142.4,139.4,138,41.9,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.6,0.3333,0.25,0.1875,5.0
99,Bryan,Mbeumo,MID,Brentford,79,76,6.2,6.9,0.59,1.72,43.3,8,1,1,5,12,302,20,985,2,0,0,0,0,22005,48300,393.8,299.4,250,94.5,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,1.24,0.6889,0.5167,0.3875,5.0
100,Ben,Mee,DEF,Brentford,42,1,0.0,0.5,0.0,10.35,0.4,0,0,0,0,0,1,2,4,0,0,0,0,0,519,272,8.0,0.1,0,0.8,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
101,Christian,Nørgaard,MID,Brentford,48,24,2.5,2.7,0.15,1.66,0.2,1,1,0,2,0,159,16,775,2,0,0,0,0,538,1174,183.2,88.2,85,35.7,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.5,0.2778,0.2083,0.1562,5.0
102,Frank,Onyeka,MID,Brentford,49,2,0.0,1.0,0.08,2.7,0.0,0,0,0,0,0,3,0,23,0,0,0,0,0,11,0,0.0,0.5,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
103,Myles,Peart-Harris,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
104,Ethan,Pinnock,DEF,Brentford,45,23,2.5,2.1,0.13,1.79,1.3,2,0,0,1,0,112,22,990,1,0,0,0,0,2351,1082,330.8,62.9,167,56.1,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.5,0.2778,0.2083,0.1562,5.0
105,Mads,Roerslev,DEF,Brentford,44,12,1.2,1.3,0.11,1.84,0.1,0,1,0,0,0,32,11,444,1,0,0,0,0,132,29,84.8,90.7,11,18.8,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.24,0.1333,0.1,0.075,5.0
106,Kevin,Schade,MID,Brentford,51,18,1.0,1.6,0.28,1.42,0.1,0,1,1,0,0,44,10,482,1,0,0,0,0,220,59,49.6,36.7,131,21.6,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.2,0.1111,0.0833,0.0625,5.0
107,Igor Thiago,Thiago,FWD,Brentford,59,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
108,Ivan,Toney,FWD,Brentford,73,0,0.0,0.0,0.0,0.0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
109,Hákon,Valdimarsson,GK,Brentford,40,0,0.0,0.0,0.0,0.0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,4442,187,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
110,Yoane,Wissa,FWD,Brentford,61,54,6.5,6.8,0.76,1.66,7.6,6,2,1,13,11,227,11,565,1,0,0,0,0,3289,121059,238.2,72.3,253,56.2,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,1.3,0.7222,0.5417,0.4062,5.0
111,Yehor,Yarmoliuk,MID,Brentford,44,7,0.8,1.0,0.17,2.77,3.2,0,0,0,1,0,31,4,138,1,0,0,0,0,6701,7892,41.8,26.8,15,8.3,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.16,0.0889,0.0667,0.05,5.0
112,Mathias,Zanka,DEF,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
314,Fábio,Carvalho,MID,Brentford,48,21,0.8,1.9,0.61,2.85,1.1,1,1,0,0,1,74,10,282,1,0,0,0,0,4783,202,86.2,41.0,94,21.9,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.16,0.0889,0.0667,0.05,5.0
338,Sepp,Van den Berg,DEF,Brentford,41,10,1.0,1.1,0.11,1.82,3.2,0,0,0,1,0,28,19,731,0,0,0,0,0,2936,3368,144.4,42.3,83,26.9,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.2,0.1111,0.0833,0.0625,5.0
602,Ryan,Trevitt,MID,Brentford,45,1,0.0,1.0,0.0,0.0,0.1,0,0,0,0,0,5,0,3,0,0,0,0,0,69,32,2.6,0.1,0,0.3,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
634,Gustavo,G.Nunes,MID,Brentford,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
649,Jayden,Meghoma,DEF,Brentford,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,47,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
661,Tony,Yogane,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
674,Paris,Maghoma,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0.0,0.0,0,0.0,BOU (H),EVE (A),LEI (H),AVL (A),NEW (H),CHE (A),2,3,2,4,3,4,3.0,5.0,9.0,12.0,16.0,0.0,0.0,0.0,0.0,
113,Simon,Adingra,MID,Brighton,53,17,0.8,2.4,0.45,1.5,0.4,1,1,0,2,0,53,2,201,0,0,0,0,0,474,260,64.4,34.1,51,15.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.16,0.1,0.08,0.0667,5.0
114,Benicio,Baker-Boaitey,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
115,Carlos,Baleba,MID,Brighton,50,28,1.8,3.1,0.16,1.69,0.3,1,1,3,1,2,141,8,615,1,0,0,0,0,1008,548,154.0,107.2,78,34.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.36,0.225,0.18,0.15,5.0
116,Valentín,Barco,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6725,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
118,Amario,Cozier-Duberry,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
119,Mahmoud,Dahoud,MID,Brighton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
120,Lewis,Dunk,DEF,Brighton,44,22,1.5,2.8,0.07,1.71,4.4,0,0,3,0,0,104,10,705,2,0,0,0,0,11181,389,133.2,61.0,18,21.2,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.3,0.1875,0.15,0.125,5.0
121,Julio,Enciso,MID,Brighton,54,7,0.5,1.0,0.35,0.78,0.1,0,0,0,0,0,31,1,84,0,0,0,0,0,167,88,23.4,58.9,31,11.2,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.1,0.0625,0.05,0.0417,5.0
122,Pervis,Estupiñan,DEF,Brighton,50,6,1.0,0.8,0.17,2.16,0.6,0,0,0,2,0,44,11,522,2,0,0,0,0,793,5584,111.0,159.0,39,31.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.2,0.125,0.1,0.0833,5.0
123,Evan,Ferguson,FWD,Brighton,55,12,2.2,2.0,0.17,1.68,0.3,1,0,0,0,2,42,2,100,0,0,0,0,0,1454,493,40.4,2.2,23,6.5,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.44,0.275,0.22,0.1833,5.0
124,Billy,Gilmour,MID,Brighton,50,3,0.0,1.5,0.11,1.22,0.0,0,0,0,0,0,21,1,97,0,0,0,0,0,15,0,11.4,11.9,2,2.5,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
125,Pascal,Gross,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
126,Jack,Hinshelwood,MID,Brighton,50,28,1.2,2.8,0.15,1.81,0.1,1,0,3,1,3,129,13,839,2,0,0,0,0,362,41,117.0,111.3,76,30.6,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.24,0.15,0.12,0.1,5.0
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,9,2.0,1.5,0.02,1.68,0.1,0,0,1,1,0,63,7,474,3,0,0,0,0,79,298,87.2,9.6,4,10.1,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.4,0.25,0.2,0.1667,5.0
129,João Pedro,João Pedro,FWD,Brighton,54,30,2.8,6.0,0.6,1.22,7.0,3,1,1,11,8,125,2,305,1,0,0,0,0,3848,78662,151.2,65.9,120,33.7,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.56,0.35,0.28,0.2333,5.0
