Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
676,Lesley,Ugochukwu,Burnley,BUR,MID,50,10,82,2025-10-18T14:00:00Z,1,0,1,0,0,0,0,0,0,2,32,43.2,2.2,17.0,6.2,0.38,0.02,0.40,2.29,741,235,8,a,LEE (H),2
680,Armando,Broja,Burnley,BUR,FWD,53,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1544,1537,8,a,LEE (H),2
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50,8,90,2025-10-18T14:00:00Z,0,1,1,0,0,0,0,0,0,0,21,37.8,13.7,1.0,5.3,0.02,0.00,0.02,2.63,723,154,8,a,LEE (H),2
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,660,8,u,CRY (A),3
67,Đorđe,Petrović,Bournemouth,BOU,GK,45,2,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,4,0,9,31.6,0.0,0.0,3.2,0.00,0.00,0.00,4.44,39024,33256,8,a,CRY (A),3
68,Will,Dennis,Bournemouth,BOU,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2021,4639,8,a,CRY (A),3
69,Callan,McKenna,Bournemouth,BOU,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,381,835,8,a,CRY (A),3
70,Alex,Paulsen,Bournemouth,BOU,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,550,8,u,CRY (A),3
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,120,8,u,CRY (A),3
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,50,2,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,1,0,0,0,6,45.2,0.3,9.0,5.5,0.02,0.01,0.03,4.44,324745,72309,8,a,CRY (A),3
73,Adam,Smith,Bournemouth,BOU,DEF,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,1379,8,a,CRY (A),3
74,Adrien,Truffert,Bournemouth,BOU,DEF,45,1,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-1,11.4,4.1,2.0,1.8,0.00,0.01,0.01,4.44,49360,15595,8,a,CRY (A),3
75,Matai,Akinmboni,Bournemouth,BOU,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,622,1723,8,a,CRY (A),3
76,Owen,Bevan,Bournemouth,BOU,DEF,39,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1569,1052,8,a,CRY (A),3
77,James,Hill,Bournemouth,BOU,DEF,40,1,15,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,10.2,0.0,0.0,1.0,0.00,0.00,0.00,1.95,8894,5411,8,a,CRY (A),3
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,39,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1323,6073,8,a,CRY (A),3
79,Chris,Mepham,Bournemouth,BOU,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,875,8,u,CRY (A),3
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,513,2455,8,a,CRY (A),3
81,Justin,Kluivert,Bournemouth,BOU,MID,70,2,75,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,5.0,22.8,2.0,3.0,0.00,0.23,0.23,2.49,38562,8750,8,a,CRY (A),3
82,Antoine,Semenyo,Bournemouth,BOU,MID,80,4,90,2025-10-18T14:00:00Z,0,1,0,3,0,0,1,0,0,0,7,6.6,3.0,27.0,3.7,0.13,0.03,0.16,4.44,820587,20482,8,a,CRY (A),3
84,Marcus,Tavernier,Bournemouth,BOU,MID,55,5,90,2025-10-18T14:00:00Z,0,1,0,2,0,0,0,0,0,0,17,26.6,26.2,2.0,5.5,0.00,0.61,0.61,2.99,7036,29096,8,a,CRY (A),3
85,Tyler,Adams,Bournemouth,BOU,MID,50,3,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,1,0,0,0,13,18.8,3.4,1.0,2.3,0.01,0.01,0.02,4.44,2949,4760,8,a,CRY (A),3
86,David,Brooks,Bournemouth,BOU,MID,50,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1254,9468,8,i,CRY (A),3
87,Ryan,Christie,Bournemouth,BOU,MID,50,5,23,2025-10-18T14:00:00Z,1,0,0,2,0,0,1,0,0,0,19,38.2,0.1,35.0,7.3,0.63,0.00,0.63,2.68,497,842,8,a,CRY (A),3
88,Lewis,Cook,Bournemouth,BOU,MID,49,1,1,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,3.2,0.3,0.0,0.4,0.00,0.00,0.00,1.46,481,216,8,a,CRY (A),3
89,Philip,Billing,Bournemouth,BOU,MID,49,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,185,8,u,CRY (A),3
90,Alex,Scott,Bournemouth,BOU,MID,50,2,66,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,8,6.6,11.3,3.0,2.1,0.05,0.03,0.08,1.76,6008,5563,8,a,CRY (A),3
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,111,8,u,CRY (A),3
92,Romain,Faivre,Bournemouth,BOU,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,924,8,u,CRY (A),3
93,Hamed,Traorè,Bournemouth,BOU,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7514,8,u,CRY (A),3
94,Dominic,Sadi,Bournemouth,BOU,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,708,8,u,CRY (A),3
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2031,8,u,CRY (A),3
96,Ben,Winterburn,Bournemouth,BOU,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,510,8,u,CRY (A),3
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23639,84698,8,d,CRY (A),3
98,Enes,Ünal,Bournemouth,BOU,FWD,54,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,77,8,i,CRY (A),3
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3230,8,u,CRY (A),3
100,Eli Junior,Kroupi,Bournemouth,BOU,FWD,45,12,74,2025-10-18T14:00:00Z,2,0,0,2,0,0,0,0,0,2,59,70.6,2.6,54.0,12.7,1.18,0.01,1.19,2.49,32682,24616,8,a,CRY (A),3
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,49,1,14,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,0.2,0.3,0.0,0.1,0.00,0.01,0.01,1.95,395,335,8,a,CRY (A),3
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45,3,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-1,17.2,10.5,2.0,3.0,0.00,0.00,0.00,4.44,4906,4254,8,a,CRY (A),3
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2329,1202,8,a,CRY (A),3
697,Amine,Adli,Bournemouth,BOU,MID,55,1,15,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,4.0,0.1,2.0,0.6,0.00,0.00,0.00,1.95,331,635,8,a,CRY (A),3
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45,1,74,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,3,10.0,4.8,2.0,1.7,0.00,0.05,0.05,2.49,271,238,8,a,CRY (A),3
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,230,434,8,a,CRY (A),3
27,Reiss,Nelson,Brentford,BRE,MID,49,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,481,770,8,a,WHU (A),2
83,Dango,Ouattara,Brentford,BRE,MID,60,3,75,2025-10-20T19:00:00Z,0,0,1,0,0,0,0,0,0,0,8,8.0,32.7,33.0,7.4,0.46,0.07,0.53,0.29,3094,11815,8,a,WHU (A),2
101,Caoimhín,Kelleher,Brentford,BRE,GK,45,6,90,2025-10-20T19:00:00Z,0,0,1,0,0,0,0,0,1,0,25,8.4,0.0,0.0,0.8,0.00,0.00,0.00,0.33,33814,36667,8,a,WHU (A),2
102,Ellery,Balcombe,Brentford,BRE,GK,40,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,565,1247,8,a,WHU (A),2
103,Matthew,Cox,Brentford,BRE,GK,40,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,587,8,a,WHU (A),2
104,Julian,Eyestone,Brentford,BRE,GK,40,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,299,8,a,WHU (A),2
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,40,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,295,3608,8,a,WHU (A),2
106,Nathan,Collins,Brentford,BRE,DEF,49,9,90,2025-10-20T19:00:00Z,0,0,1,0,0,0,0,0,0,1,29,26.8,0.9,8.0,3.6,0.06,0.00,0.06,0.33,2411,9643,8,a,WHU (A),2
107,Keane,Lewis-Potter,Brentford,BRE,DEF,50,4,14,2025-10-20T19:00:00Z,0,1,0,0,0,0,0,0,0,0,12,17.0,10.3,1.0,2.8,0.04,0.08,0.12,0.04,1519,3455,8,a,WHU (A),2
108,Kristoffer,Ajer,Brentford,BRE,DEF,44,6,90,2025-10-20T19:00:00Z,0,0,1,0,0,0,0,0,0,0,26,16.2,1.2,17.0,3.4,0.16,0.02,0.18,0.33,781,929,8,a,WHU (A),2
109,Rico,Henry,Brentford,BRE,DEF,44,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,285,806,8,a,WHU (A),2
110,Michael,Kayode,Brentford,BRE,DEF,45,9,90,2025-10-20T19:00:00Z,0,0,1,0,0,0,0,0,0,3,36,28.8,92.1,4.0,12.5,0.00,0.81,0.81,0.33,2518,2593,8,a,WHU (A),2
111,Ethan,Pinnock,Brentford,BRE,DEF,44,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,484,1157,8,a,WHU (A),2
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,105,8,u,WHU (A),2
113,Sepp,van den Berg,Brentford,BRE,DEF,45,6,90,2025-10-20T19:00:00Z,0,0,1,0,0,0,0,0,0,0,26,18.8,0.8,4.0,2.4,0.09,0.00,0.09,0.33,2556,4613,8,a,WHU (A),2
114,Benjamin,Arthur,Brentford,BRE,DEF,39,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,952,1417,8,a,WHU (A),2
115,Benjamin,Fredrick,Brentford,BRE,DEF,40,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1127,8,u,WHU (A),2
116,Aaron,Hickey,Brentford,BRE,DEF,40,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1516,3136,8,d,WHU (A),2
117,Kim,Ji-soo,Brentford,BRE,DEF,39,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1179,8,u,WHU (A),2
118,Jayden,Meghoma,Brentford,BRE,DEF,40,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,345,8,u,WHU (A),2
120,Kevin,Schade,Brentford,BRE,MID,70,6,90,2025-10-20T19:00:00Z,0,1,1,0,0,0,0,0,0,0,19,23.2,13.3,49.0,8.6,0.32,0.14,0.46,0.33,13725,7247,8,a,WHU (A),2
121,Mikkel,Damsgaard,Brentford,BRE,MID,58,3,74,2025-10-20T19:00:00Z,0,0,1,0,0,0,0,0,0,0,17,13.8,68.0,23.0,10.5,0.04,0.25,0.29,0.29,4289,6346,8,a,WHU (A),2
122,Antoni,Milambo,Brentford,BRE,MID,53,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,102,525,8,i,WHU (A),2
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,49,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,940,3609,8,a,WHU (A),2
124,Jordan,Henderson,Brentford,BRE,MID,50,2,89,2025-10-20T19:00:00Z,0,0,1,0,0,0,1,0,0,0,14,6.8,25.6,2.0,3.4,0.00,0.24,0.24,0.29,6215,4526,8,a,WHU (A),2
125,Vitaly,Janelt,Brentford,BRE,MID,49,1,15,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,0.0,0.1,0.00,0.00,0.00,0.04,101,100,8,a,WHU (A),2
126,Mathias,Jensen,Brentford,BRE,MID,49,6,1,2025-10-20T19:00:00Z,1,0,0,0,0,0,0,0,0,0,23,33.0,0.0,17.0,5.0,0.30,0.00,0.30,0.04,623,636,8,a,WHU (A),2
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,49,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,30,8,a,WHU (A),2
128,Frank,Onyeka,Brentford,BRE,MID,49,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,486,8,a,WHU (A),2
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50,3,90,2025-10-20T19:00:00Z,0,0,1,0,0,0,0,0,0,0,18,22.8,39.2,0.0,6.2,0.00,0.23,0.23,0.33,1272,752,8,a,WHU (A),2
130,Romelle,Donovan,Brentford,BRE,MID,45,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1121,1073,8,a,WHU (A),2
131,Yunus Emre,Konak,Brentford,BRE,MID,44,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1660,2283,8,a,WHU (A),2
132,Paris,Maghoma,Brentford,BRE,MID,45,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,99,8,d,WHU (A),2
133,Myles,Peart-Harris,Brentford,BRE,MID,44,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,451,349,8,a,WHU (A),2
134,Ryan,Trevitt,Brentford,BRE,MID,45,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,8,u,WHU (A),2
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,61,8,90,2025-10-20T19:00:00Z,1,0,1,0,0,0,0,0,0,2,33,43.2,8.9,92.0,14.4,0.84,0.02,0.86,0.33,189311,42142,8,a,WHU (A),2
137,Iwan,Morgan,Brentford,BRE,FWD,44,0,0,2025-10-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3613,4521,8,a,WHU (A),2
138,Jason,Steele,Brighton,BHA,GK,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,441,1976,8,a,NEW (H),3
139,Bart,Verbruggen,Brighton,BHA,GK,44,2,90,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,2,0,12,19.6,0.0,0.0,2.0,0.00,0.00,0.00,1.45,10043,39467,8,a,NEW (H),3
140,Tom,McGill,Brighton,BHA,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,666,1532,8,a,NEW (H),3
141,Carl,Rushworth,Brighton,BHA,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,8,u,NEW (H),3
142,Kjell,Scherpen,Brighton,BHA,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,8,u,NEW (H),3
143,Olivier,Boscagli,Brighton,BHA,DEF,43,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,198,503,8,a,NEW (H),3
144,Diego,Coppola,Brighton,BHA,DEF,43,1,1,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.4,0.0,0.0,0.2,0.00,0.00,0.00,0.08,140,351,8,a,NEW (H),3
145,Maxim,De Cuyper,Brighton,BHA,DEF,44,1,54,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,8.8,6.2,17.0,3.2,0.02,0.01,0.03,1.27,4797,27100,8,a,NEW (H),3
146,Lewis,Dunk,Brighton,BHA,DEF,45,2,90,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,15.6,1.2,5.0,2.2,0.02,0.01,0.03,1.45,6434,9397,8,a,NEW (H),3
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,50,8,u,NEW (H),3
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44,2,90,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,7.4,6.5,8.0,2.2,0.00,0.34,0.34,1.45,1210,1238,8,a,NEW (H),3
150,Tariq,Lamptey,Brighton,BHA,DEF,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1488,8,u,NEW (H),3
151,Jan Paul,van Hecke,Brighton,BHA,DEF,44,4,90,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,20,43.2,5.4,2.0,5.1,0.00,0.01,0.01,1.45,24874,6121,8,a,NEW (H),3
152,Joël,Veltman,Brighton,BHA,DEF,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,2836,8,d,NEW (H),3
153,Adam,Webster,Brighton,BHA,DEF,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,58,8,i,NEW (H),3
154,Eiran,Cashin,Brighton,BHA,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,8,u,NEW (H),3
155,Jacob,Slater,Brighton,BHA,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1339,8,u,NEW (H),3
156,Charlie,Tasker,Brighton,BHA,DEF,39,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,917,837,8,a,NEW (H),3
157,Mitoma,Kaoru,Brighton,BHA,MID,63,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2192,100819,8,d,NEW (H),3
158,Georginio,Rutter,Brighton,BHA,MID,57,7,70,2025-10-18T14:00:00Z,0,1,1,0,0,0,0,0,0,1,25,32.4,25.3,14.0,7.2,0.05,0.28,0.33,0.70,2203,9038,8,a,NEW (H),3
159,Solly,March,Brighton,BHA,MID,58,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,64,8,i,NEW (H),3
160,Yankuba,Minteh,Brighton,BHA,MID,60,2,89,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,11.6,19.0,24.0,5.5,0.11,0.27,0.38,1.37,87309,59096,8,a,NEW (H),3
161,Julio,Enciso Espínola,Brighton,BHA,MID,54,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,52,8,u,NEW (H),3
162,Brajan,Gruda,Brighton,BHA,MID,54,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,536,1946,8,i,NEW (H),3
163,Jack,Hinshelwood,Brighton,BHA,MID,52,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,501,8,i,NEW (H),3
164,Matt,O'Riley,Brighton,BHA,MID,55,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4810,8,u,NEW (H),3
165,Abdallah,Sima,Brighton,BHA,MID,54,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,76,8,u,NEW (H),3
166,Yasin,Ayari,Brighton,BHA,MID,49,2,90,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,13.6,34.3,11.0,5.9,0.08,0.02,0.10,1.45,6162,5239,8,a,NEW (H),3
167,Carlos,Baleba,Brighton,BHA,MID,48,3,70,2025-10-18T14:00:00Z,0,0,1,0,0,0,0,0,0,0,13,3.8,8.0,3.0,1.5,0.03,0.12,0.15,0.70,8524,32683,8,a,NEW (H),3
169,Diego,Gómez Amarilla,Brighton,BHA,MID,49,1,35,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.6,11.1,8.0,2.3,0.00,0.01,0.01,0.18,720,2109,8,d,NEW (H),3
170,James,Milner,Brighton,BHA,MID,50,1,19,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,1,1.2,0.1,0.0,0.1,0.00,0.00,0.00,0.75,1069,1814,8,a,NEW (H),3
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,108,8,u,NEW (H),3
172,Tom,Watson,Brighton,BHA,MID,49,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,192,8,a,NEW (H),3
173,Mats,Wieffer,Brighton,BHA,MID,49,7,90,2025-10-18T14:00:00Z,0,1,0,1,0,0,0,0,0,0,23,21.8,2.9,8.0,3.3,0.03,0.01,0.04,1.45,200,432,8,a,NEW (H),3
174,Malick,Yalcouyé,Brighton,BHA,MID,50,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,8,u,NEW (H),3
175,Joe,Knight,Brighton,BHA,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,848,880,8,a,NEW (H),3
