Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
218,Ashley,Barnes,Burnley,BUR,FWD,43,0,0,2025-12-13T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6556,10601,16,a,FUL (H),3
219,Michael,Obafemi,Burnley,BUR,FWD,44,0,0,2025-12-13T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,556,16,u,FUL (H),3
470,Martin,Dúbravka,Burnley,BUR,GK,40,1,90,2025-12-13T17:30:00Z,0,0,0,3,0,0,0,0,1,0,-1,11.2,0.0,0.0,1.1,0.00,0.00,0.00,2.23,73614,82814,16,a,FUL (H),3
676,Lesley,Ugochukwu,Burnley,BUR,MID,50,9,82,2025-12-13T17:30:00Z,1,0,0,3,0,0,0,0,0,2,36,48.2,13.0,43.0,10.4,1.04,0.02,1.06,2.23,880,2688,16,a,FUL (H),3
680,Armando,Broja,Burnley,BUR,FWD,52,2,90,2025-12-13T17:30:00Z,0,0,0,3,0,0,0,0,0,0,3,6.6,0.5,47.0,5.4,0.48,0.00,0.48,2.23,2015,819,16,a,FUL (H),3
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50,2,61,2025-12-13T17:30:00Z,0,0,0,3,0,0,0,0,0,0,12,1.8,4.0,0.0,0.6,0.00,0.02,0.02,2.04,640,1298,16,a,FUL (H),3
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,263,16,u,MUN (A),3
67,Đorđe,Petrović,Bournemouth,BOU,GK,45,1,90,2025-12-15T20:00:00Z,0,0,0,4,0,0,0,0,5,0,3,26.6,0.0,0.0,2.7,0.00,0.00,0.00,3.29,27125,50815,16,a,MUN (A),3
68,Will,Dennis,Bournemouth,BOU,GK,40,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1289,3988,16,a,MUN (A),3
69,Callan,McKenna,Bournemouth,BOU,GK,40,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,238,898,16,a,MUN (A),3
70,Alex,Paulsen,Bournemouth,BOU,GK,40,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,356,16,u,MUN (A),3
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,16,u,MUN (A),3
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,50,1,90,2025-12-15T20:00:00Z,0,0,0,4,0,0,1,0,0,0,2,53.6,11.7,21.0,8.6,0.02,0.05,0.07,3.29,23445,435244,16,a,MUN (A),3
73,Adam,Smith,Bournemouth,BOU,DEF,44,2,90,2025-12-15T20:00:00Z,0,1,0,4,0,0,1,0,0,0,-5,22.2,11.1,4.0,3.7,0.00,0.01,0.01,3.29,1146,567,16,a,MUN (A),3
74,Adrien,Truffert,Bournemouth,BOU,DEF,45,0,90,2025-12-15T20:00:00Z,0,0,0,4,0,0,0,0,0,0,-6,12.8,2.3,4.0,1.9,0.00,0.02,0.02,3.29,16384,29742,16,a,MUN (A),3
75,Matai,Akinmboni,Bournemouth,BOU,DEF,38,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,248,1441,16,d,MUN (A),3
76,Owen,Bevan,Bournemouth,BOU,DEF,39,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,851,16,a,MUN (A),3
77,James,Hill,Bournemouth,BOU,DEF,39,1,1,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0.00,0.00,0.00,0.00,1779,8030,16,a,MUN (A),3
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,38,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7118,4500,16,a,MUN (A),3
79,Chris,Mepham,Bournemouth,BOU,DEF,40,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,346,16,u,MUN (A),3
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,767,1292,16,a,MUN (A),3
81,Justin,Kluivert,Bournemouth,BOU,MID,70,2,90,2025-12-15T20:00:00Z,0,0,0,4,0,0,0,0,0,0,12,4.6,31.5,7.0,4.3,0.02,0.16,0.18,3.29,4007,5711,16,a,MUN (A),3
82,Antoine,Semenyo,Bournemouth,BOU,MID,76,6,90,2025-12-15T20:00:00Z,1,0,0,4,0,0,1,0,0,0,27,39.2,21.8,17.0,7.8,0.13,0.04,0.17,3.29,171588,894187,16,a,MUN (A),3
84,Marcus,Tavernier,Bournemouth,BOU,MID,55,12,90,2025-12-15T20:00:00Z,1,1,0,4,0,0,0,0,0,2,44,62.4,32.4,40.0,13.5,0.85,0.02,0.87,3.29,15516,47058,16,a,MUN (A),3
85,Tyler,Adams,Bournemouth,BOU,MID,50,1,4,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,0.0,0.4,0.00,0.00,0.00,0.18,2429,7118,16,d,MUN (A),3
86,David,Brooks,Bournemouth,BOU,MID,50,1,1,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,7.2,0.3,36.0,4.4,0.28,0.00,0.28,0.00,376,1747,16,a,MUN (A),3
87,Ryan,Christie,Bournemouth,BOU,MID,49,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,716,16,i,MUN (A),3
88,Lewis,Cook,Bournemouth,BOU,MID,49,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,318,16,a,MUN (A),3
89,Philip,Billing,Bournemouth,BOU,MID,49,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,32,16,u,MUN (A),3
90,Alex,Scott,Bournemouth,BOU,MID,50,2,85,2025-12-15T20:00:00Z,0,0,0,4,0,0,0,0,0,0,10,8.6,1.6,5.0,1.5,0.12,0.01,0.13,3.11,1286,3860,16,a,MUN (A),3
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,16,u,MUN (A),3
92,Romain,Faivre,Bournemouth,BOU,MID,45,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,354,16,u,MUN (A),3
93,Hamed,Traorè,Bournemouth,BOU,MID,45,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2259,16,u,MUN (A),3
94,Dominic,Sadi,Bournemouth,BOU,MID,45,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,154,16,u,MUN (A),3
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,652,16,u,MUN (A),3
96,Ben,Winterburn,Bournemouth,BOU,MID,45,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,150,16,u,MUN (A),3
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70,6,77,2025-12-15T20:00:00Z,1,0,0,3,0,0,0,0,0,0,34,32.2,1.9,20.0,5.4,0.28,0.05,0.33,2.81,10792,21136,16,a,MUN (A),3
98,Enes,Ünal,Bournemouth,BOU,FWD,54,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1018,1130,16,a,MUN (A),3
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,851,16,u,MUN (A),3
100,Junior,Kroupi,Bournemouth,BOU,FWD,46,5,12,2025-12-15T20:00:00Z,1,0,0,1,0,0,0,0,0,0,29,33.0,0.3,17.0,5.0,0.23,0.00,0.23,0.49,57100,114542,16,a,MUN (A),3
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,48,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,227,16,i,MUN (A),3
685,Bafodé,Diakité,Bournemouth,BOU,DEF,44,0,90,2025-12-15T20:00:00Z,0,0,0,4,0,0,0,0,0,0,-5,20.2,1.2,2.0,2.3,0.00,0.02,0.02,3.29,2035,4047,16,a,MUN (A),3
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,44,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,99,785,16,a,MUN (A),3
697,Amine,Adli,Bournemouth,BOU,MID,54,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,347,839,16,a,MUN (A),3
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45,3,90,2025-12-15T20:00:00Z,0,1,0,4,0,0,0,0,0,0,6,10.0,17.4,4.0,3.1,0.00,0.22,0.22,3.29,683,252,16,a,MUN (A),3
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,789,16,i,MUN (A),3
756,Malcom,DaCosta,Bournemouth,BOU,MID,45,0,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,166,140,16,a,MUN (A),3
27,Reiss,Nelson,Brentford,BRE,MID,48,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,178,603,16,d,LEE (H),2
83,Dango,Ouattara,Brentford,BRE,MID,61,2,90,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,0,0,2,2.8,2.4,10.0,1.5,0.14,0.01,0.15,1.52,143298,26247,16,n,LEE (H),2
101,Caoimhín,Kelleher,Brentford,BRE,GK,45,3,90,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,3,0,14,29.6,0.0,0.0,3.0,0.00,0.00,0.00,1.52,95793,33287,16,a,LEE (H),2
102,Ellery,Balcombe,Brentford,BRE,GK,40,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,360,1068,16,a,LEE (H),2
103,Matthew,Cox,Brentford,BRE,GK,39,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1711,545,16,a,LEE (H),2
104,Julian,Eyestone,Brentford,BRE,GK,39,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2030,887,16,a,LEE (H),2
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,39,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1384,3869,16,a,LEE (H),2
106,Nathan,Collins,Brentford,BRE,DEF,49,4,90,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,0,0,9,34.6,1.3,9.0,4.5,0.05,0.01,0.06,1.52,58941,7917,16,a,LEE (H),2
107,Keane,Lewis-Potter,Brentford,BRE,DEF,48,6,60,2025-12-14T16:30:00Z,0,0,1,0,0,0,0,0,0,0,21,6.2,8.4,19.0,3.4,0.21,0.03,0.24,0.72,4772,1981,16,a,LEE (H),2
108,Kristoffer,Ajer,Brentford,BRE,DEF,44,1,9,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,0,0,1,6.2,10.2,2.0,1.8,0.00,0.00,0.00,0.46,1451,1344,16,a,LEE (H),2
109,Rico,Henry,Brentford,BRE,DEF,43,4,29,2025-12-14T16:30:00Z,0,1,0,1,0,0,0,0,0,0,8,1.2,0.2,2.0,0.3,0.00,0.00,0.00,0.79,1088,532,16,a,LEE (H),2
110,Michael,Kayode,Brentford,BRE,DEF,45,5,90,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,0,1,25,29.0,14.6,2.0,4.6,0.00,0.02,0.02,1.52,21048,6530,16,a,LEE (H),2
111,Ethan,Pinnock,Brentford,BRE,DEF,42,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,978,848,16,a,LEE (H),2
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,16,u,LEE (H),2
113,Sepp,van den Berg,Brentford,BRE,DEF,45,4,90,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,0,0,16,32.4,1.0,2.0,3.5,0.00,0.01,0.01,1.52,63028,6214,16,a,LEE (H),2
114,Benjamin,Arthur,Brentford,BRE,DEF,39,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,358,1179,16,a,LEE (H),2
115,Benjamin,Fredrick,Brentford,BRE,DEF,40,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,375,16,u,LEE (H),2
116,Aaron,Hickey,Brentford,BRE,DEF,40,6,60,2025-12-14T16:30:00Z,0,0,1,0,0,0,0,0,0,0,23,3.6,1.9,0.0,0.6,0.00,0.01,0.01,0.72,6960,3345,16,a,LEE (H),2
117,Kim,Ji-soo,Brentford,BRE,DEF,39,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,415,16,u,LEE (H),2
118,Jayden,Meghoma,Brentford,BRE,DEF,40,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,180,16,u,LEE (H),2
120,Kevin,Schade,Brentford,BRE,MID,70,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4628,60030,16,a,LEE (H),2
121,Mikkel,Damsgaard,Brentford,BRE,MID,58,1,29,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,3.6,0.9,0.0,0.5,0.00,0.03,0.03,0.79,9281,7509,16,a,LEE (H),2
122,Antoni,Milambo,Brentford,BRE,MID,52,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,89,16,i,LEE (H),2
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,47,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,1932,16,i,LEE (H),2
124,Jordan,Henderson,Brentford,BRE,MID,50,9,90,2025-12-14T16:30:00Z,1,0,0,1,0,0,0,0,0,2,29,47.2,27.1,20.0,9.4,0.26,0.04,0.30,1.52,6036,4316,16,d,LEE (H),2
125,Vitaly,Janelt,Brentford,BRE,MID,49,3,79,2025-12-14T16:30:00Z,0,0,1,0,0,0,0,0,0,0,13,15.8,4.4,0.0,2.0,0.00,0.01,0.01,1.06,204,176,16,a,LEE (H),2
126,Mathias,Jensen,Brentford,BRE,MID,49,3,80,2025-12-14T16:30:00Z,0,0,1,0,0,0,0,0,0,0,15,3.0,5.3,3.0,1.1,0.06,0.04,0.10,1.06,546,903,16,a,LEE (H),2
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,49,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,121,112,16,a,LEE (H),2
128,Frank,Onyeka,Brentford,BRE,MID,48,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,180,288,16,n,LEE (H),2
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50,1,10,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,0,0,4,6.2,0.3,0.0,0.7,0.00,0.00,0.00,0.46,258,799,16,a,LEE (H),2
130,Romelle,Donovan,Brentford,BRE,MID,44,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,512,815,16,a,LEE (H),2
131,Yunus Emre,Konak,Brentford,BRE,MID,43,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2495,3103,16,a,LEE (H),2
132,Paris,Maghoma,Brentford,BRE,MID,45,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,406,254,16,a,LEE (H),2
133,Myles,Peart-Harris,Brentford,BRE,MID,44,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,104,272,16,a,LEE (H),2
134,Ryan,Trevitt,Brentford,BRE,MID,45,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,16,u,LEE (H),2
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,71,2,90,2025-12-14T16:30:00Z,0,0,0,1,0,0,0,0,0,0,4,4.4,4.4,0.0,0.9,0.00,0.01,0.01,1.52,1512598,70833,16,d,LEE (H),2
137,Iwan,Morgan,Brentford,BRE,FWD,44,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2208,3101,16,a,LEE (H),2
748,Josh,Dasilva,Brentford,BRE,MID,49,0,0,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5,15,16,i,LEE (H),2
138,Jason,Steele,Brighton,BHA,GK,43,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,302,1391,16,a,LIV (A),5
139,Bart,Verbruggen,Brighton,BHA,GK,44,1,90,2025-12-13T15:00:00Z,0,0,0,2,0,0,0,0,2,0,11,14.8,0.0,0.0,1.5,0.00,0.00,0.00,1.89,43323,48373,16,a,LIV (A),5
140,Tom,McGill,Brighton,BHA,GK,39,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,886,1144,16,a,LIV (A),5
141,Carl,Rushworth,Brighton,BHA,GK,40,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,16,u,LIV (A),5
142,Kjell,Scherpen,Brighton,BHA,GK,40,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,16,u,LIV (A),5
143,Olivier,Boscagli,Brighton,BHA,DEF,42,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,152,335,16,a,LIV (A),5
144,Diego,Coppola,Brighton,BHA,DEF,42,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,98,238,16,a,LIV (A),5
145,Maxim,De Cuyper,Brighton,BHA,DEF,43,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33681,15560,16,a,LIV (A),5
146,Lewis,Dunk,Brighton,BHA,DEF,45,0,90,2025-12-13T15:00:00Z,0,0,0,2,0,0,1,0,0,0,5,23.2,2.8,2.0,2.8,0.00,0.02,0.02,1.89,4308,14020,16,s,LIV (A),5
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,16,u,LIV (A),5
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44,1,90,2025-12-13T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,13.8,19.5,4.0,3.7,0.08,0.07,0.15,1.89,1572,4053,16,a,LIV (A),5
150,Tariq,Lamptey,Brighton,BHA,DEF,44,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,340,16,u,LIV (A),5
151,Jan Paul,van Hecke,Brighton,BHA,DEF,45,1,90,2025-12-13T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,16.6,8.3,0.0,2.5,0.00,0.09,0.09,1.89,131514,38760,16,a,LIV (A),5
152,Joël,Veltman,Brighton,BHA,DEF,43,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,476,790,16,a,LIV (A),5
153,Adam,Webster,Brighton,BHA,DEF,44,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,23,16,i,LIV (A),5
154,Eiran,Cashin,Brighton,BHA,DEF,40,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,16,u,LIV (A),5
155,Jacob,Slater,Brighton,BHA,DEF,40,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,396,16,u,LIV (A),5
156,Charlie,Tasker,Brighton,BHA,DEF,39,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,273,706,16,a,LIV (A),5
157,Mitoma,Kaoru,Brighton,BHA,MID,61,1,26,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,2.0,14.8,10.0,2.7,0.19,0.04,0.23,0.49,1649,5181,16,a,LIV (A),5
158,Georginio,Rutter,Brighton,BHA,MID,56,2,81,2025-12-13T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,9.0,56.7,5.0,7.1,0.03,0.18,0.21,1.55,5133,4004,16,a,LIV (A),5
159,Solly,March,Brighton,BHA,MID,58,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,32,16,i,LIV (A),5
160,Yankuba,Minteh,Brighton,BHA,MID,62,2,90,2025-12-13T15:00:00Z,0,0,0,2,0,0,0,0,0,0,17,11.0,26.8,18.0,5.6,0.18,0.39,0.57,1.89,54380,449937,16,a,LIV (A),5
161,Julio,Enciso Espínola,Brighton,BHA,MID,54,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,16,u,LIV (A),5
162,Brajan,Gruda,Brighton,BHA,MID,54,2,63,2025-12-13T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,3.6,2.2,4.0,1.0,0.05,0.01,0.06,1.40,207,518,16,a,LIV (A),5
163,Jack,Hinshelwood,Brighton,BHA,MID,51,2,81,2025-12-13T15:00:00Z,0,0,0,2,0,0,0,0,0,0,7,4.8,0.8,0.0,0.6,0.00,0.00,0.00,1.55,537,941,16,a,LIV (A),5
164,Matt,O'Riley,Brighton,BHA,MID,55,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,580,16,u,LIV (A),5
165,Abdallah,Sima,Brighton,BHA,MID,54,0,0,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,16,u,LIV (A),5
166,Yasin,Ayari,Brighton,BHA,MID,49,1,26,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.4,2.4,7.0,1.3,0.10,0.02,0.12,0.49,260,5734,16,a,LIV (A),5
167,Carlos,Baleba,Brighton,BHA,MID,46,2,63,2025-12-13T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,4.8,3.3,5.0,1.3,0.05,0.00,0.05,1.40,6450,20729,16,n,LIV (A),5
169,Diego,Gómez Amarilla,Brighton,BHA,MID,49,1,86,2025-12-13T15:00:00Z,0,0,0,2,0,0,1,0,0,0,-7,0.6,11.5,31.0,4.3,1.14,0.02,1.16,1.55,1000,10356,16,s,LIV (A),5
170,James,Milner,Brighton,BHA,MID,49,1,3,2025-12-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.8,0.6,0.0,0.2,0.00,0.00,0.00,0.33,120,505,16,a,LIV (A),5
