Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
197,Oliver,Sonne,Burnley,BUR,DEF,40.0,1.0,21.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.00,0.00,0.00,0.16,1574.0,1467.0,2.0,a,SUN (H),2.0
198,Axel,Tuanzebe,Burnley,BUR,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3280.0,24436.0,2.0,a,SUN (H),2.0
199,Joe,Worrall,Burnley,BUR,DEF,40.0,1.0,7.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.6,0.00,0.00,0.00,0.11,358.0,1572.0,2.0,a,SUN (H),2.0
200,Jaidon,Anthony,Burnley,BUR,MID,55.0,13.0,90.0,2025-08-23T14:00:00Z,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,58.4,14.6,28.0,10.1,0.77,0.02,0.79,0.77,2572.0,2039.0,2.0,a,SUN (H),2.0
201,Manuel,Benson Hedilazio,Burnley,BUR,MID,55.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,119.0,516.0,2.0,a,SUN (H),2.0
202,Jacob,Bruun Larsen,Burnley,BUR,MID,55.0,3.0,68.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.8,4.0,0.4,0.02,0.01,0.03,0.61,269.0,879.0,2.0,a,SUN (H),2.0
203,Enock,Agyei,Burnley,BUR,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,245.0,989.0,2.0,a,SUN (H),2.0
204,Darko,Churlinov,Burnley,BUR,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50.0,426.0,2.0,u,SUN (H),2.0
205,Josh,Cullen,Burnley,BUR,MID,50.0,14.0,90.0,2025-08-23T14:00:00Z,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,65.8,17.0,21.0,10.4,0.08,0.19,0.27,0.77,3654.0,1125.0,2.0,a,SUN (H),2.0
206,Marcus,Edwards,Burnley,BUR,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,323.0,1609.0,2.0,a,SUN (H),2.0
207,Hannibal,Mejbri,Burnley,BUR,MID,50.0,5.0,82.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.2,18.5,4.0,3.2,0.02,0.12,0.14,0.66,960.0,1985.0,2.0,a,SUN (H),2.0
208,Luca,Koleosho,Burnley,BUR,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,738.0,2.0,u,SUN (H),2.0
209,Josh,Laurent,Burnley,BUR,MID,50.0,1.0,21.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.8,0.8,0.0,1.2,0.00,0.00,0.00,0.16,224.0,425.0,2.0,a,SUN (H),2.0
210,Loum,Tchaouna,Burnley,BUR,MID,50.0,1.0,7.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,4.6,3.0,0.8,0.08,0.03,0.11,0.11,53.0,405.0,2.0,a,SUN (H),2.0
211,Aaron,Ramsey,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34974.0,105574.0,2.0,u,SUN (H),2.0
212,Oluwaseun,Adewumi,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,1067.0,2.0,u,SUN (H),2.0
213,Jaydon,Banel,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,261.0,591.0,2.0,a,SUN (H),2.0
214,Mike,Trésor Ndayishimiye,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,425.0,1058.0,2.0,a,SUN (H),2.0
215,Zian,Flemming,Burnley,BUR,FWD,55.0,1.0,4.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,10.0,2.0,1.4,0.00,0.00,0.00,0.11,1879.0,3182.0,2.0,a,SUN (H),2.0
216,Zeki,Amdouni,Burnley,BUR,FWD,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140.0,1962.0,2.0,i,SUN (H),2.0
217,Lyle,Foster,Burnley,BUR,FWD,50.0,2.0,85.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.8,3.6,4.0,0.9,0.00,0.01,0.01,0.66,22593.0,10126.0,2.0,a,SUN (H),2.0
218,Ashley,Barnes,Burnley,BUR,FWD,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12234.0,27203.0,2.0,a,SUN (H),2.0
219,Michael,Obafemi,Burnley,BUR,FWD,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2273.0,4927.0,2.0,u,SUN (H),2.0
470,Martin,Dúbravka,Burnley,BUR,GK,40.0,6.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,10.8,0.0,0.0,1.1,0.00,0.00,0.00,0.77,147768.0,43861.0,2.0,a,SUN (H),2.0
676,Lesley,Ugochukwu,Burnley,BUR,MID,50.0,3.0,68.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.8,16.7,3.0,2.8,0.02,0.02,0.04,0.61,285.0,658.0,2.0,a,SUN (H),2.0
680,Armando,Broja,Burnley,BUR,FWD,55.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2333.0,4672.0,2.0,a,SUN (H),2.0
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,6092.0,2.0,u,WOL (H),3.0
67,Đorđe,Petrović,Bournemouth,BOU,GK,45.0,6.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,11.4,0.0,0.0,1.1,0.00,0.00,0.00,0.46,59275.0,24985.0,2.0,a,WOL (H),3.0
68,Will,Dennis,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7907.0,5146.0,2.0,a,WOL (H),3.0
69,Callan,McKenna,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1077.0,1126.0,2.0,a,WOL (H),3.0
70,Alex,Paulsen,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,783.0,811.0,2.0,u,WOL (H),3.0
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,4889.0,2.0,u,WOL (H),3.0
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,45.0,9.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,25.0,0.9,2.0,2.8,0.00,0.01,0.01,0.46,55666.0,11228.0,2.0,a,WOL (H),3.0
73,Adam,Smith,Bournemouth,BOU,DEF,45.0,6.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.6,3.4,0.0,0.9,0.00,0.01,0.01,0.46,10715.0,3283.0,2.0,d,WOL (H),3.0
74,Adrien,Truffert,Bournemouth,BOU,DEF,45.0,6.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,18.9,6.0,4.3,0.00,0.04,0.04,0.46,40436.0,10424.0,2.0,a,WOL (H),3.0
75,Matai,Akinmboni,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2110.0,3055.0,2.0,a,WOL (H),3.0
76,Owen,Bevan,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,707.0,1848.0,2.0,a,WOL (H),3.0
77,James,Hill,Bournemouth,BOU,DEF,40.0,1.0,2.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.2,0.0,0.1,0.00,0.00,0.00,0.06,10915.0,7850.0,2.0,a,WOL (H),3.0
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7082.0,12462.0,2.0,a,WOL (H),3.0
79,Chris,Mepham,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,643.0,1947.0,2.0,u,WOL (H),3.0
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1346.0,2699.0,2.0,a,WOL (H),3.0
81,Justin,Kluivert,Bournemouth,BOU,MID,70.0,1.0,12.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.3,7.0,1.8,0.11,0.01,0.12,0.06,328.0,36187.0,2.0,a,WOL (H),3.0
82,Antoine,Semenyo,Bournemouth,BOU,MID,71.0,6.0,90.0,2025-08-23T14:00:00Z,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.2,36.0,45.0,10.1,0.68,0.07,0.75,0.46,901033.0,48759.0,2.0,a,WOL (H),3.0
84,Marcus,Tavernier,Bournemouth,BOU,MID,55.0,11.0,77.0,2025-08-23T14:00:00Z,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,42.8,4.5,28.0,7.5,0.19,0.21,0.40,0.41,24795.0,8560.0,2.0,a,WOL (H),3.0
85,Tyler,Adams,Bournemouth,BOU,MID,50.0,2.0,87.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,20.2,5.3,7.0,3.3,0.03,0.01,0.04,0.41,7449.0,4345.0,2.0,a,WOL (H),3.0
86,David,Brooks,Bournemouth,BOU,MID,50.0,3.0,66.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.2,24.2,15.0,4.7,0.17,0.67,0.84,0.41,12384.0,3715.0,2.0,a,WOL (H),3.0
87,Ryan,Christie,Bournemouth,BOU,MID,50.0,1.0,24.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4,13.1,5.0,2.3,0.06,0.02,0.08,0.06,82.0,2431.0,2.0,a,WOL (H),3.0
88,Lewis,Cook,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50.0,326.0,2.0,d,WOL (H),3.0
89,Philip,Billing,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,408.0,1459.0,2.0,u,WOL (H),3.0
90,Alex,Scott,Bournemouth,BOU,MID,50.0,2.0,65.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,7.4,13.9,5.0,2.6,0.05,0.03,0.08,0.41,1291.0,1275.0,2.0,a,WOL (H),3.0
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,150.0,1224.0,2.0,u,WOL (H),3.0
92,Romain,Faivre,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1715.0,2889.0,2.0,u,WOL (H),3.0
93,Hamed,Traorè,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,80941.0,19912.0,2.0,u,WOL (H),3.0
94,Dominic,Sadi,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,497.0,847.0,2.0,a,WOL (H),3.0
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,355.0,1183.0,2.0,a,WOL (H),3.0
96,Ben,Winterburn,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2001.0,1251.0,2.0,u,WOL (H),3.0
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70.0,2.0,87.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.4,45.5,4.0,5.6,0.00,0.02,0.02,0.41,93409.0,36730.0,2.0,a,WOL (H),3.0
98,Enes,Ünal,Bournemouth,BOU,FWD,55.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,136.0,318.0,2.0,i,WOL (H),3.0
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3315.0,4558.0,2.0,a,WOL (H),3.0
100,Eli Junior,Kroupi,Bournemouth,BOU,FWD,45.0,1.0,2.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.2,0.00,0.00,0.00,0.06,48171.0,19928.0,2.0,a,WOL (H),3.0
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2016.0,1057.0,2.0,a,WOL (H),3.0
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45.0,10.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,20.8,0.9,0.0,2.2,0.00,0.00,0.00,0.46,7140.0,2045.0,2.0,a,WOL (H),3.0
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4571.0,1544.0,2.0,a,WOL (H),3.0
697,Amine,Adli,Bournemouth,BOU,MID,55.0,1.0,24.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.4,15.0,2.0,2.7,0.00,0.02,0.02,0.06,506.0,88.0,2.0,a,WOL (H),3.0
27,Reiss,Nelson,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-23T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1473.0,2920.0,2.0,a,AVL (H),3.0
83,Dango,Ouattara,Brentford,BRE,MID,60.0,13.0,83.0,2025-08-23T14:00:00Z,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,50.4,3.7,56.0,11.0,0.77,0.02,0.79,1.10,1041.0,2796.0,2.0,a,AVL (H),3.0
101,Caoimhín,Kelleher,Brentford,BRE,GK,45.0,5.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,21.0,10.0,0.0,0.0,1.0,0.00,0.01,0.01,1.19,27417.0,77693.0,2.0,a,AVL (H),3.0
102,Ellery,Balcombe,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1973.0,1794.0,2.0,a,AVL (H),3.0
103,Matthew,Cox,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,685.0,907.0,2.0,a,AVL (H),3.0
104,Julian,Eyestone,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,279.0,538.0,2.0,a,AVL (H),3.0
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1750.0,5220.0,2.0,a,AVL (H),3.0
106,Nathan,Collins,Brentford,BRE,DEF,50.0,9.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,20.8,0.3,6.0,2.7,0.00,0.01,0.01,1.19,4841.0,20359.0,2.0,a,AVL (H),3.0
107,Keane,Lewis-Potter,Brentford,BRE,DEF,50.0,6.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,0.8,2.0,1.1,0.00,0.00,0.00,1.19,2909.0,4349.0,2.0,a,AVL (H),3.0
108,Kristoffer,Ajer,Brentford,BRE,DEF,45.0,1.0,5.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4,0.1,0.0,0.2,0.00,0.00,0.00,0.10,953.0,2485.0,2.0,a,AVL (H),3.0
109,Rico,Henry,Brentford,BRE,DEF,45.0,1.0,6.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.10,1320.0,1538.0,2.0,a,AVL (H),3.0
110,Michael,Kayode,Brentford,BRE,DEF,45.0,10.0,84.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,32.4,0.5,2.0,3.5,0.00,0.01,0.01,1.10,1227.0,1804.0,2.0,a,AVL (H),3.0
111,Ethan,Pinnock,Brentford,BRE,DEF,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,608.0,4813.0,2.0,a,AVL (H),3.0
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,211.0,821.0,2.0,u,AVL (H),3.0
113,Sepp,van den Berg,Brentford,BRE,DEF,45.0,8.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,0.3,0.0,2.8,0.00,0.00,0.00,1.19,5267.0,3536.0,2.0,a,AVL (H),3.0
114,Benjamin,Arthur,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1654.0,2927.0,2.0,a,AVL (H),3.0
115,Benjamin,Fredrick,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,605.0,1671.0,2.0,a,AVL (H),3.0
116,Aaron,Hickey,Brentford,BRE,DEF,40.0,1.0,11.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.1,0.0,0.4,0.00,0.00,0.00,0.24,1689.0,3949.0,2.0,a,AVL (H),3.0
117,Kim,Ji-soo,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,428.0,1663.0,2.0,a,AVL (H),3.0
118,Jayden,Meghoma,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,279.0,2877.0,2.0,u,AVL (H),3.0
120,Kevin,Schade,Brentford,BRE,MID,70.0,3.0,78.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.4,17.3,9.0,4.3,0.10,0.02,0.12,0.95,2048.0,5367.0,2.0,a,AVL (H),3.0
121,Mikkel,Damsgaard,Brentford,BRE,MID,59.0,5.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.8,43.2,14.0,8.5,0.06,0.24,0.30,1.19,2058.0,25213.0,2.0,a,AVL (H),3.0
122,Antoni,Milambo,Brentford,BRE,MID,55.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,410.0,1109.0,2.0,a,AVL (H),3.0
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3079.0,4506.0,2.0,a,AVL (H),3.0
124,Jordan,Henderson,Brentford,BRE,MID,50.0,3.0,68.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.8,2.3,5.0,1.7,0.03,0.00,0.03,0.88,1542.0,4560.0,2.0,a,AVL (H),3.0
