Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
219,Michael,Obafemi,Burnley,BUR,FWD,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,282,14,u,CRY (H),3
470,Martin,Dúbravka,Burnley,BUR,GK,40,2,90,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,2,0,14,21.0,0.0,0.0,2.1,0.00,0.01,0.01,0.59,22374,27887,14,a,CRY (H),3
676,Lesley,Ugochukwu,Burnley,BUR,MID,50,1,19,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,5,2.8,12.3,9.0,2.4,0.03,0.01,0.04,0.00,359,1482,14,a,CRY (H),3
680,Armando,Broja,Burnley,BUR,FWD,52,1,9,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,3.0,1.5,4.0,0.9,0.19,0.00,0.19,0.00,388,370,14,a,CRY (H),3
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50,2,70,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,16,15.8,18.2,0.0,3.4,0.00,0.06,0.06,0.59,381,403,14,a,CRY (H),3
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,109,14,u,EVE (H),2
67,Đorđe,Petrović,Bournemouth,BOU,GK,45,2,90,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,2,0,10,18.8,0.0,0.0,1.9,0.00,0.00,0.00,1.44,11018,17010,14,a,EVE (H),2
68,Will,Dennis,Bournemouth,BOU,GK,40,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,635,1273,14,a,EVE (H),2
69,Callan,McKenna,Bournemouth,BOU,GK,40,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,112,290,14,a,EVE (H),2
70,Alex,Paulsen,Bournemouth,BOU,GK,40,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,128,14,u,EVE (H),2
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,14,u,EVE (H),2
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,50,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2383,694139,14,a,EVE (H),2
73,Adam,Smith,Bournemouth,BOU,DEF,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,412,237,14,a,EVE (H),2
74,Adrien,Truffert,Bournemouth,BOU,DEF,45,4,90,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,17,32.4,7.7,8.0,4.8,0.00,0.08,0.08,1.44,9300,14795,14,a,EVE (H),2
75,Matai,Akinmboni,Bournemouth,BOU,DEF,39,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,630,14,d,EVE (H),2
76,Owen,Bevan,Bournemouth,BOU,DEF,39,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,117,282,14,a,EVE (H),2
77,James,Hill,Bournemouth,BOU,DEF,40,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,852,3017,14,a,EVE (H),2
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,39,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,397,1438,14,a,EVE (H),2
79,Chris,Mepham,Bournemouth,BOU,DEF,40,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,116,14,u,EVE (H),2
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40,1,20,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,0,0.6,1.8,2.0,0.4,0.00,0.00,0.00,0.17,304,451,14,a,EVE (H),2
81,Justin,Kluivert,Bournemouth,BOU,MID,70,2,69,2025-12-02T19:30:00Z,0,0,1,0,0,0,1,0,0,0,9,4.2,16.6,4.0,2.5,0.00,0.18,0.18,1.27,3514,2976,14,a,EVE (H),2
82,Antoine,Semenyo,Bournemouth,BOU,MID,78,4,90,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,17,20.4,5.1,43.0,6.9,0.26,0.15,0.41,1.44,112719,216235,14,a,EVE (H),2
84,Marcus,Tavernier,Bournemouth,BOU,MID,55,1,30,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,4,4.0,3.8,4.0,1.2,0.00,0.02,0.02,0.61,16329,20260,14,a,EVE (H),2
85,Tyler,Adams,Bournemouth,BOU,MID,50,1,90,2025-12-02T19:30:00Z,0,0,0,1,0,0,1,0,0,0,10,5.2,2.4,2.0,1.0,0.00,0.02,0.02,1.44,7855,1798,14,s,EVE (H),2
86,David,Brooks,Bournemouth,BOU,MID,50,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,1993,14,a,EVE (H),2
87,Ryan,Christie,Bournemouth,BOU,MID,50,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,728,14,i,EVE (H),2
88,Lewis,Cook,Bournemouth,BOU,MID,49,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,457,14,s,EVE (H),2
89,Philip,Billing,Bournemouth,BOU,MID,49,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,14,u,EVE (H),2
90,Alex,Scott,Bournemouth,BOU,MID,50,4,79,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,17,19.2,9.0,2.0,3.0,0.00,0.08,0.08,1.34,452,2368,14,a,EVE (H),2
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,14,u,EVE (H),2
92,Romain,Faivre,Bournemouth,BOU,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,118,14,u,EVE (H),2
93,Hamed,Traorè,Bournemouth,BOU,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,811,14,u,EVE (H),2
94,Dominic,Sadi,Bournemouth,BOU,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,68,14,u,EVE (H),2
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,210,14,u,EVE (H),2
96,Ben,Winterburn,Bournemouth,BOU,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,54,14,u,EVE (H),2
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70,1,29,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,-2,5.8,21.5,2.0,2.9,0.00,0.14,0.14,0.61,13085,8391,14,a,EVE (H),2
98,Enes,Ünal,Bournemouth,BOU,FWD,54,0,10,2025-12-02T19:30:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.10,674,494,14,a,EVE (H),2
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,355,14,u,EVE (H),2
100,Junior,Kroupi,Bournemouth,BOU,FWD,46,2,60,2025-12-02T19:30:00Z,0,0,1,0,0,0,0,0,0,0,6,1.0,2.8,6.0,1.0,0.00,0.00,0.00,0.83,16976,47233,14,a,EVE (H),2
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,49,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,153,14,i,EVE (H),2
685,Bafodé,Diakité,Bournemouth,BOU,DEF,44,4,90,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,17,23.6,1.8,2.0,2.7,0.00,0.00,0.00,1.44,952,1988,14,a,EVE (H),2
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68,279,14,a,EVE (H),2
697,Amine,Adli,Bournemouth,BOU,MID,54,1,59,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,7.0,2.3,4.0,1.3,0.00,0.01,0.01,0.83,1185,166,14,a,EVE (H),2
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45,4,90,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,14,22.8,6.3,11.0,4.0,0.09,0.04,0.13,1.44,151,187,14,a,EVE (H),2
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45,4,90,2025-12-02T19:30:00Z,0,0,0,1,0,0,0,0,0,0,9,26.2,1.8,4.0,3.2,0.15,0.01,0.16,1.44,205,201,14,a,EVE (H),2
756,Malcom,DaCosta,Bournemouth,BOU,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,14,a,EVE (H),2
27,Reiss,Nelson,Brentford,BRE,MID,48,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24,432,14,a,ARS (A),4
83,Dango,Ouattara,Brentford,BRE,MID,60,2,90,2025-12-03T19:30:00Z,0,0,0,2,0,0,0,0,0,0,6,9.8,0.9,7.0,1.8,0.02,0.01,0.03,1.77,25746,11745,14,a,ARS (A),4
101,Caoimhín,Kelleher,Brentford,BRE,GK,45,2,90,2025-12-03T19:30:00Z,0,0,0,2,0,0,0,0,5,0,10,33.0,0.0,0.0,3.3,0.00,0.01,0.01,1.77,5891,23543,14,a,ARS (A),4
102,Ellery,Balcombe,Brentford,BRE,GK,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,134,409,14,a,ARS (A),4
103,Matthew,Cox,Brentford,BRE,GK,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,210,14,a,ARS (A),4
104,Julian,Eyestone,Brentford,BRE,GK,39,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1477,333,14,a,ARS (A),4
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,39,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,798,1427,14,a,ARS (A),4
106,Nathan,Collins,Brentford,BRE,DEF,49,1,16,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,1,2.8,0.4,2.0,0.5,0.00,0.00,0.00,0.70,1939,8057,14,a,ARS (A),4
107,Keane,Lewis-Potter,Brentford,BRE,DEF,48,1,16,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,-2,0.0,0.5,4.0,0.3,0.05,0.01,0.06,0.70,403,1127,14,a,ARS (A),4
108,Kristoffer,Ajer,Brentford,BRE,DEF,44,1,90,2025-12-03T19:30:00Z,0,0,0,2,0,0,0,0,0,0,-3,7.6,0.4,4.0,1.2,0.00,0.01,0.01,1.77,201,970,14,a,ARS (A),4
109,Rico,Henry,Brentford,BRE,DEF,43,2,73,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,5,5.8,0.8,0.0,0.7,0.00,0.00,0.00,1.07,142,273,14,a,ARS (A),4
110,Michael,Kayode,Brentford,BRE,DEF,45,1,90,2025-12-03T19:30:00Z,0,0,0,2,0,0,0,0,0,0,5,16.6,2.1,4.0,2.3,0.00,0.05,0.05,1.77,1575,6470,14,a,ARS (A),4
111,Ethan,Pinnock,Brentford,BRE,DEF,43,4,73,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,20,31.0,0.3,2.0,3.3,0.00,0.02,0.02,1.07,162,443,14,a,ARS (A),4
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,14,u,ARS (A),4
113,Sepp,van den Berg,Brentford,BRE,DEF,45,1,90,2025-12-03T19:30:00Z,0,0,0,2,0,0,0,0,0,0,6,14.2,0.5,2.0,1.7,0.02,0.00,0.02,1.77,2147,7675,14,a,ARS (A),4
114,Benjamin,Arthur,Brentford,BRE,DEF,39,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,182,404,14,a,ARS (A),4
115,Benjamin,Fredrick,Brentford,BRE,DEF,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,149,14,u,ARS (A),4
116,Aaron,Hickey,Brentford,BRE,DEF,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4866,681,14,a,ARS (A),4
117,Kim,Ji-soo,Brentford,BRE,DEF,39,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,178,14,u,ARS (A),4
118,Jayden,Meghoma,Brentford,BRE,DEF,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,64,14,u,ARS (A),4
120,Kevin,Schade,Brentford,BRE,MID,70,1,59,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,3,6.0,1.3,33.0,4.0,0.23,0.00,0.23,0.58,3455,38363,14,a,ARS (A),4
121,Mikkel,Damsgaard,Brentford,BRE,MID,58,1,29,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,7,15.0,11.2,0.0,2.6,0.00,0.03,0.03,1.19,1587,4801,14,a,ARS (A),4
122,Antoni,Milambo,Brentford,BRE,MID,52,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,43,14,i,ARS (A),4
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,48,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,1554,14,i,ARS (A),4
124,Jordan,Henderson,Brentford,BRE,MID,50,1,29,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,6,4.8,7.7,0.0,1.3,0.00,0.02,0.02,1.19,1741,1520,14,a,ARS (A),4
125,Vitaly,Janelt,Brentford,BRE,MID,49,2,60,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,10,9.0,15.3,9.0,3.3,0.03,0.13,0.16,0.58,78,73,14,a,ARS (A),4
126,Mathias,Jensen,Brentford,BRE,MID,49,2,60,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,2,8.0,16.3,0.0,2.4,0.00,0.01,0.01,0.58,169,427,14,a,ARS (A),4
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,49,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,52,14,a,ARS (A),4
128,Frank,Onyeka,Brentford,BRE,MID,48,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,101,138,14,a,ARS (A),4
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50,1,90,2025-12-03T19:30:00Z,0,0,0,2,0,0,1,0,0,0,9,7.4,1.8,0.0,0.9,0.00,0.01,0.01,1.77,86,456,14,a,ARS (A),4
130,Romelle,Donovan,Brentford,BRE,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,214,382,14,a,ARS (A),4
131,Yunus Emre,Konak,Brentford,BRE,MID,43,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1981,760,14,a,ARS (A),4
132,Paris,Maghoma,Brentford,BRE,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,74,14,a,ARS (A),4
133,Myles,Peart-Harris,Brentford,BRE,MID,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67,100,14,a,ARS (A),4
134,Ryan,Trevitt,Brentford,BRE,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,14,u,ARS (A),4
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,67,1,30,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,4,3.0,11.6,2.0,1.7,0.00,0.00,0.00,1.19,320829,82957,14,a,ARS (A),4
137,Iwan,Morgan,Brentford,BRE,FWD,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,776,1473,14,a,ARS (A),4
748,Josh,Dasilva,Brentford,BRE,MID,50,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8,21,14,i,ARS (A),4
138,Jason,Steele,Brighton,BHA,GK,43,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,157,498,14,a,AVL (H),3
139,Bart,Verbruggen,Brighton,BHA,GK,44,1,90,2025-12-03T19:30:00Z,0,0,0,4,0,0,1,0,6,0,9,46.6,0.0,0.0,4.7,0.00,0.00,0.00,2.41,51917,5468,14,a,AVL (H),3
140,Tom,McGill,Brighton,BHA,GK,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,183,431,14,a,AVL (H),3
141,Carl,Rushworth,Brighton,BHA,GK,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,14,u,AVL (H),3
142,Kjell,Scherpen,Brighton,BHA,GK,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,14,u,AVL (H),3
143,Olivier,Boscagli,Brighton,BHA,DEF,42,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,89,112,14,a,AVL (H),3
144,Diego,Coppola,Brighton,BHA,DEF,43,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67,91,14,a,AVL (H),3
145,Maxim,De Cuyper,Brighton,BHA,DEF,43,0,90,2025-12-03T19:30:00Z,0,0,0,4,0,0,0,0,0,0,5,16.4,31.8,7.0,5.5,0.06,0.11,0.17,2.41,16965,2692,14,a,AVL (H),3
146,Lewis,Dunk,Brighton,BHA,DEF,45,0,90,2025-12-03T19:30:00Z,0,0,0,4,0,0,0,0,0,0,-2,17.8,1.4,0.0,1.9,0.00,0.01,0.01,2.41,5633,2536,14,a,AVL (H),3
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,14,u,AVL (H),3
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44,1,66,2025-12-03T19:30:00Z,0,0,0,3,0,0,0,0,0,0,-6,6.6,1.1,0.0,0.8,0.00,0.00,0.00,1.81,4474,712,14,a,AVL (H),3
150,Tariq,Lamptey,Brighton,BHA,DEF,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,142,14,u,AVL (H),3
151,Jan Paul,van Hecke,Brighton,BHA,DEF,44,12,90,2025-12-03T19:30:00Z,2,0,0,4,0,0,0,0,0,0,23,79.0,1.5,63.0,14.4,1.03,0.01,1.04,2.41,24766,4360,14,a,AVL (H),3
152,Joël,Veltman,Brighton,BHA,DEF,43,1,12,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,-1,1.4,0.6,0.0,0.2,0.00,0.00,0.00,0.58,194,202,14,a,AVL (H),3
153,Adam,Webster,Brighton,BHA,DEF,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,18,14,i,AVL (H),3
154,Eiran,Cashin,Brighton,BHA,DEF,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,14,u,AVL (H),3
155,Jacob,Slater,Brighton,BHA,DEF,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,138,14,u,AVL (H),3
156,Charlie,Tasker,Brighton,BHA,DEF,39,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,117,233,14,a,AVL (H),3
157,Mitoma,Kaoru,Brighton,BHA,MID,61,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,155,4513,14,d,AVL (H),3
158,Georginio,Rutter,Brighton,BHA,MID,57,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,542,4262,14,d,AVL (H),3
159,Solly,March,Brighton,BHA,MID,58,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,14,14,i,AVL (H),3
160,Yankuba,Minteh,Brighton,BHA,MID,62,2,90,2025-12-03T19:30:00Z,0,0,0,4,0,0,0,0,0,0,12,20.6,43.3,21.0,8.5,0.13,0.18,0.31,2.41,247971,31254,14,a,AVL (H),3
161,Julio,Enciso Espínola,Brighton,BHA,MID,54,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,14,u,AVL (H),3
162,Brajan,Gruda,Brighton,BHA,MID,54,2,76,2025-12-03T19:30:00Z,0,0,0,3,0,0,0,0,0,0,3,2.8,5.3,7.0,1.5,0.08,0.13,0.21,1.83,197,130,14,a,AVL (H),3
163,Jack,Hinshelwood,Brighton,BHA,MID,51,8,66,2025-12-03T19:30:00Z,0,2,0,4,0,0,0,0,0,0,24,21.0,16.6,22.0,6.0,0.33,0.06,0.39,2.27,222,80,14,a,AVL (H),3
164,Matt,O'Riley,Brighton,BHA,MID,55,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,317,14,u,AVL (H),3
165,Abdallah,Sima,Brighton,BHA,MID,54,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,14,u,AVL (H),3
166,Yasin,Ayari,Brighton,BHA,MID,49,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,896,1508,14,d,AVL (H),3
167,Carlos,Baleba,Brighton,BHA,MID,47,4,77,2025-12-03T19:30:00Z,0,0,0,3,0,0,0,0,0,0,18,21.8,4.3,0.0,2.6,0.00,0.03,0.03,1.83,2567,7707,14,a,AVL (H),3
169,Diego,Gómez Amarilla,Brighton,BHA,MID,49,1,90,2025-12-03T19:30:00Z,0,0,0,4,0,0,1,0,0,0,6,10.2,5.5,2.0,1.8,0.00,0.01,0.01,2.41,2383,2801,14,a,AVL (H),3
170,James,Milner,Brighton,BHA,MID,49,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,353,14,i,AVL (H),3
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,14,u,AVL (H),3
172,Tom,Watson,Brighton,BHA,MID,48,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,70,14,a,AVL (H),3
