Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
212,Oluwaseun,Adewumi,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,613.0,3.0,u,MUN (A),3.0
213,Jaydon,Banel,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,335.0,636.0,3.0,a,MUN (A),3.0
214,Mike,Trésor Ndayishimiye,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,378.0,1223.0,3.0,a,MUN (A),3.0
215,Zian,Flemming,Burnley,BUR,FWD,55.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1567.0,4122.0,3.0,a,MUN (A),3.0
216,Zeki,Amdouni,Burnley,BUR,FWD,49.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,1074.0,3.0,i,MUN (A),3.0
217,Lyle,Foster,Burnley,BUR,FWD,50.0,6.0,90.0,2025-08-30T14:00:00Z,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,27.0,39.2,3.3,25.0,6.8,0.51,0.00,0.51,3.63,14059.0,15134.0,3.0,a,MUN (A),3.0
218,Ashley,Barnes,Burnley,BUR,FWD,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5655.0,52037.0,3.0,a,MUN (A),3.0
219,Michael,Obafemi,Burnley,BUR,FWD,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1106.0,8357.0,3.0,u,MUN (A),3.0
470,Martin,Dúbravka,Burnley,BUR,GK,40.0,2.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,35.4,0.0,0.0,3.5,0.00,0.00,0.00,3.63,146062.0,85440.0,3.0,a,MUN (A),3.0
676,Lesley,Ugochukwu,Burnley,BUR,MID,50.0,2.0,75.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.6,1.7,2.0,1.2,0.00,0.00,0.00,2.50,292.0,651.0,3.0,a,MUN (A),3.0
680,Armando,Broja,Burnley,BUR,FWD,54.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,597.0,6863.0,3.0,a,MUN (A),3.0
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,3018.0,3.0,u,TOT (A),3.0
67,Đorđe,Petrović,Bournemouth,BOU,GK,45.0,5.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,11.2,0.0,0.0,1.1,0.00,0.00,0.00,0.19,45402.0,36850.0,3.0,a,TOT (A),3.0
68,Will,Dennis,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8050.0,8466.0,3.0,a,TOT (A),3.0
69,Callan,McKenna,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1123.0,1504.0,3.0,a,TOT (A),3.0
70,Alex,Paulsen,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,324.0,1979.0,3.0,u,TOT (A),3.0
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,1533.0,3.0,u,TOT (A),3.0
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,45.0,14.0,90.0,2025-08-30T14:00:00Z,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,37.4,10.7,6.0,5.4,0.14,0.03,0.17,0.19,67786.0,28145.0,3.0,a,TOT (A),3.0
73,Adam,Smith,Bournemouth,BOU,DEF,45.0,1.0,25.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.00,2510.0,4778.0,3.0,d,TOT (A),3.0
74,Adrien,Truffert,Bournemouth,BOU,DEF,45.0,7.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,19.8,19.4,1.0,4.0,0.01,0.10,0.11,0.19,15737.0,14336.0,3.0,a,TOT (A),3.0
75,Matai,Akinmboni,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1919.0,4008.0,3.0,a,TOT (A),3.0
76,Owen,Bevan,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,600.0,2073.0,3.0,a,TOT (A),3.0
77,James,Hill,Bournemouth,BOU,DEF,40.0,5.0,64.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,7.6,0.7,4.0,1.2,0.00,0.00,0.00,0.19,6270.0,10421.0,3.0,a,TOT (A),3.0
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4673.0,22983.0,3.0,a,TOT (A),3.0
79,Chris,Mepham,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,568.0,2294.0,3.0,u,TOT (A),3.0
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1250.0,3351.0,3.0,a,TOT (A),3.0
81,Justin,Kluivert,Bournemouth,BOU,MID,70.0,1.0,9.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.3,2.0,0.6,0.00,0.00,0.00,0.07,10375.0,8599.0,3.0,a,TOT (A),3.0
82,Antoine,Semenyo,Bournemouth,BOU,MID,73.0,2.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,11.6,23.4,30.0,6.5,0.21,0.06,0.27,0.19,1187657.0,152296.0,3.0,a,TOT (A),3.0
84,Marcus,Tavernier,Bournemouth,BOU,MID,55.0,3.0,80.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,17.3,19.0,4.1,0.31,0.05,0.36,0.12,69242.0,23226.0,3.0,a,TOT (A),3.0
85,Tyler,Adams,Bournemouth,BOU,MID,50.0,4.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,11.2,1.8,17.0,3.0,0.03,0.01,0.04,0.19,3631.0,5994.0,3.0,a,TOT (A),3.0
86,David,Brooks,Bournemouth,BOU,MID,50.0,4.0,63.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,18.6,25.1,37.0,8.1,0.34,0.32,0.66,0.01,7385.0,6075.0,3.0,a,TOT (A),3.0
87,Ryan,Christie,Bournemouth,BOU,MID,50.0,1.0,27.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.4,0.3,2.0,1.3,0.00,0.00,0.00,0.18,499.0,1029.0,3.0,a,TOT (A),3.0
88,Lewis,Cook,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34.0,264.0,3.0,d,TOT (A),3.0
89,Philip,Billing,Bournemouth,BOU,MID,49.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,190.0,1938.0,3.0,u,TOT (A),3.0
90,Alex,Scott,Bournemouth,BOU,MID,50.0,3.0,62.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.2,30.4,5.0,4.8,0.05,0.13,0.18,0.01,820.0,1533.0,3.0,a,TOT (A),3.0
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,246.0,975.0,3.0,u,TOT (A),3.0
92,Romain,Faivre,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1081.0,3282.0,3.0,u,TOT (A),3.0
93,Hamed,Traorè,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28902.0,28981.0,3.0,u,TOT (A),3.0
94,Dominic,Sadi,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,375.0,956.0,3.0,a,TOT (A),3.0
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,248.0,1409.0,3.0,a,TOT (A),3.0
96,Ben,Winterburn,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,739.0,1752.0,3.0,u,TOT (A),3.0
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70.0,8.0,80.0,2025-08-30T14:00:00Z,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,40.6,21.7,63.0,12.5,0.50,0.06,0.56,0.12,14014.0,72884.0,3.0,a,TOT (A),3.0
98,Enes,Ünal,Bournemouth,BOU,FWD,55.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,101.0,256.0,3.0,i,TOT (A),3.0
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1490.0,6601.0,3.0,a,TOT (A),3.0
100,Eli Junior,Kroupi,Bournemouth,BOU,FWD,45.0,1.0,9.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.07,20512.0,35560.0,3.0,a,TOT (A),3.0
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,508.0,1051.0,3.0,a,TOT (A),3.0
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45.0,6.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.4,10.9,2.0,2.8,0.00,0.01,0.01,0.19,13382.0,4592.0,3.0,a,TOT (A),3.0
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,846.0,2499.0,3.0,a,TOT (A),3.0
697,Amine,Adli,Bournemouth,BOU,MID,55.0,1.0,26.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.8,10.5,0.0,2.3,0.00,0.01,0.01,0.18,1077.0,454.0,3.0,a,TOT (A),3.0
27,Reiss,Nelson,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-31T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1028.0,2924.0,3.0,a,SUN (A),2.0
83,Dango,Ouattara,Brentford,BRE,MID,60.0,2.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.2,0.7,19.0,2.7,0.08,0.00,0.08,1.54,121225.0,20327.0,3.0,a,SUN (A),2.0
101,Caoimhín,Kelleher,Brentford,BRE,GK,45.0,1.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.8,0.0,0.0,1.3,0.00,0.00,0.00,1.54,83311.0,57026.0,3.0,a,SUN (A),2.0
102,Ellery,Balcombe,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1562.0,2664.0,3.0,a,SUN (A),2.0
103,Matthew,Cox,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,582.0,1115.0,3.0,a,SUN (A),2.0
104,Julian,Eyestone,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,202.0,635.0,3.0,a,SUN (A),2.0
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1256.0,7193.0,3.0,a,SUN (A),2.0
106,Nathan,Collins,Brentford,BRE,DEF,50.0,3.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.2,0.4,2.0,2.8,0.00,0.00,0.00,1.54,28235.0,10932.0,3.0,a,SUN (A),2.0
107,Keane,Lewis-Potter,Brentford,BRE,DEF,50.0,6.0,71.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.8,0.3,0.0,0.9,0.00,0.00,0.00,0.48,5745.0,3672.0,3.0,a,SUN (A),2.0
108,Kristoffer,Ajer,Brentford,BRE,DEF,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1373.0,2206.0,3.0,a,SUN (A),2.0
109,Rico,Henry,Brentford,BRE,DEF,45.0,-1.0,18.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.0,0.0,0.3,2.0,0.1,0.03,0.02,0.05,1.06,893.0,2083.0,3.0,a,SUN (A),2.0
110,Michael,Kayode,Brentford,BRE,DEF,45.0,1.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,2.1,2.0,1.2,0.00,0.01,0.01,1.54,35051.0,6518.0,3.0,a,SUN (A),2.0
111,Ethan,Pinnock,Brentford,BRE,DEF,44.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,480.0,3870.0,3.0,a,SUN (A),2.0
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,1465.0,3.0,u,SUN (A),2.0
113,Sepp,van den Berg,Brentford,BRE,DEF,45.0,3.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.2,0.7,2.0,2.6,0.00,0.03,0.03,1.54,35223.0,8931.0,3.0,a,SUN (A),2.0
114,Benjamin,Arthur,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1535.0,3838.0,3.0,a,SUN (A),2.0
115,Benjamin,Fredrick,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,551.0,1950.0,3.0,a,SUN (A),2.0
116,Aaron,Hickey,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3025.0,4650.0,3.0,a,SUN (A),2.0
117,Kim,Ji-soo,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,352.0,1955.0,3.0,a,SUN (A),2.0
118,Jayden,Meghoma,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,3011.0,3.0,u,SUN (A),2.0
120,Kevin,Schade,Brentford,BRE,MID,70.0,0.0,89.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,6.6,0.7,29.0,3.6,0.95,0.00,0.95,1.41,8760.0,5201.0,3.0,a,SUN (A),2.0
121,Mikkel,Damsgaard,Brentford,BRE,MID,59.0,2.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.2,38.5,2.0,5.2,0.00,0.27,0.27,1.54,17760.0,10496.0,3.0,a,SUN (A),2.0
122,Antoni,Milambo,Brentford,BRE,MID,54.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,321.0,1236.0,3.0,a,SUN (A),2.0
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,50.0,1.0,1.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.13,1946.0,7266.0,3.0,a,SUN (A),2.0
124,Jordan,Henderson,Brentford,BRE,MID,50.0,3.0,70.0,2025-08-30T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.8,6.7,0.0,1.1,0.00,0.01,0.01,0.48,2637.0,3695.0,3.0,a,SUN (A),2.0
125,Vitaly,Janelt,Brentford,BRE,MID,49.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18.0,340.0,3.0,d,SUN (A),2.0
126,Mathias,Jensen,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,393.0,1579.0,3.0,a,SUN (A),2.0
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21.0,174.0,3.0,i,SUN (A),2.0
128,Frank,Onyeka,Brentford,BRE,MID,50.0,4.0,19.0,2025-08-30T14:00:00Z,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,12.0,2.0,3.4,0.00,0.36,0.36,1.06,565.0,1427.0,3.0,a,SUN (A),2.0
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50.0,2.0,90.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.4,2.8,7.0,2.4,0.01,0.01,0.02,1.54,3175.0,1128.0,3.0,a,SUN (A),2.0
130,Romelle,Donovan,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,827.0,1933.0,3.0,a,SUN (A),2.0
131,Yunus Emre,Konak,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,398.0,2656.0,3.0,a,SUN (A),2.0
132,Paris,Maghoma,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37.0,466.0,3.0,d,SUN (A),2.0
133,Myles,Peart-Harris,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,245.0,716.0,3.0,a,SUN (A),2.0
134,Ryan,Trevitt,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,214.0,3.0,u,SUN (A),2.0
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,60.0,6.0,90.0,2025-08-30T14:00:00Z,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,29.0,43.4,17.4,19.0,8.0,0.12,0.10,0.22,1.54,45956.0,26666.0,3.0,a,SUN (A),2.0
137,Iwan,Morgan,Brentford,BRE,FWD,45.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2228.0,9652.0,3.0,a,SUN (A),2.0
138,Jason,Steele,Brighton,BHA,GK,45.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,661.0,5560.0,3.0,a,MCI (H),4.0
139,Bart,Verbruggen,Brighton,BHA,GK,45.0,2.0,90.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,20.2,0.0,0.0,2.0,0.00,0.00,0.00,1.82,9560.0,88400.0,3.0,a,MCI (H),4.0
140,Tom,McGill,Brighton,BHA,GK,40.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1545.0,3104.0,3.0,a,MCI (H),4.0
